"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","167095","0.0-49.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2787.7000000476837","165664.5","168452.20000004768","[""stimuli/BF06_HO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/WM11_DO.jpg""]","stimuli/BF06_HO.jpg","stimuli/WM13_HE.jpg","stimuli/HF09_AO.jpg","stimuli/WM11_DO.jpg","pos4","stimuli/WM11_DO.jpg","DO","WM11","3","2.5","5","6","stimuli/stars_5.png","83.5","[""HO"",""HE"",""AO"",""DO""]","[""BF06"",""WM13"",""HF09"",""WM11""]","[2,0,8,5]","[4,2,8,6]","","",""
"show-reward","50","169104","0.0-50.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","168954.30000007153","170962.5","","","","","","","","","","","","5","","stimuli/stars_5.png","83.5","","","","","stimuli/WM11_DO.jpg","",""
"explore-choice","51","173438","0.0-51.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","3832.100000023842","170963.20000004768","174795.30000007153","[""stimuli/HF09_HE.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/WM13_DO.jpg""]","stimuli/HF09_HE.jpg","stimuli/WM11_AO.jpg","stimuli/BF06_HO.jpg","stimuli/WM13_DO.jpg","pos2","stimuli/WM11_AO.jpg","AO","WM11","1","3","6","8","stimuli/stars_6.png","86.5","[""HE"",""AO"",""HO"",""DO""]","[""HF09"",""WM11"",""BF06"",""WM13""]","[2,6,6,7]","[2,8,4,6]","","",""
"show-reward","52","175445","0.0-52.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","175297.20000004768","177303.5","","","","","","","","","","","","6","","stimuli/stars_6.png","86.5","","","","","stimuli/WM11_AO.jpg","",""
"explore-choice","53","178399","0.0-53.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2453.100000023842","177304","179757.10000002384","[""stimuli/HF09_HO.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/BF06_AO.jpg""]","stimuli/HF09_HO.jpg","stimuli/WM11_HE.jpg","stimuli/WM13_DO.jpg","stimuli/BF06_AO.jpg","pos4","stimuli/BF06_AO.jpg","AO","BF06","3","3.5","7","8","stimuli/stars_7.png","90","[""HO"",""HE"",""DO"",""AO""]","[""HF09"",""WM11"",""WM13"",""BF06""]","[3,2,6,7]","[4,2,6,8]","","",""
"show-reward","54","180415","0.0-54.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","180257.60000002384","182273.70000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","90","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","55","182913","0.0-55.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","1995.7999999523163","182274.30000007153","184270.10000002384","[""stimuli/WM11_HO.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/BF06_AO.jpg"",""stimuli/WM13_HE.jpg""]","stimuli/WM11_HO.jpg","stimuli/HF09_DO.jpg","stimuli/BF06_AO.jpg","stimuli/WM13_HE.jpg","pos3","stimuli/BF06_AO.jpg","AO","BF06","2","5","10","8","stimuli/stars_10.png","95","[""HO"",""DO"",""AO"",""HE""]","[""WM11"",""HF09"",""BF06"",""WM13""]","[2,8,10,4]","[4,6,8,2]","","",""
"show-reward","56","184920","0.0-56.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","184771.70000004768","186778.70000004768","","","","","","","","","","","","10","","stimuli/stars_10.png","95","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","57","193986","0.0-57.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","8563.800000071526","186779.60000002384","195343.40000009537","[""stimuli/WM11_HE.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/WM13_HO.jpg""]","stimuli/WM11_HE.jpg","stimuli/BF06_DO.jpg","stimuli/HF09_AO.jpg","stimuli/WM13_HO.jpg","pos2","stimuli/BF06_DO.jpg","DO","BF06","1","3","6","6","stimuli/stars_6.png","98","[""HE"",""DO"",""AO"",""HO""]","[""WM11"",""BF06"",""HF09"",""WM13""]","[3,6,10,4]","[2,6,8,4]","","",""
"show-reward","58","195989","0.0-58.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","195845.60000002384","197847.90000009537","","","","","","","","","","","","6","","stimuli/stars_6.png","98","","","","","stimuli/BF06_DO.jpg","",""
"explore-choice","59","200399","0.0-59.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","3907.600000023842","197848.70000004768","201756.30000007153","[""stimuli/BF06_AO.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/WM13_DO.jpg""]","stimuli/BF06_AO.jpg","stimuli/WM11_HE.jpg","stimuli/HF09_HO.jpg","stimuli/WM13_DO.jpg","pos1","stimuli/BF06_AO.jpg","AO","BF06","0","3.5","7","8","stimuli/stars_7.png","101.5","[""AO"",""HE"",""HO"",""DO""]","[""BF06"",""WM11"",""HF09"",""WM13""]","[7,2,3,6]","[8,2,4,6]","","",""
"show-reward","60","202409","0.0-60.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","202257.80000007153","204267.30000007153","","","","","","","","","","","","7","","stimuli/stars_7.png","101.5","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","61","205824","0.0-61.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2901.5","204267.80000007153","207169.30000007153","[""stimuli/WM11_HE.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/BF06_HO.jpg""]","stimuli/WM11_HE.jpg","stimuli/WM13_DO.jpg","stimuli/HF09_AO.jpg","stimuli/BF06_HO.jpg","pos2","stimuli/WM13_DO.jpg","DO","WM13","1","3.5","7","6","stimuli/stars_7.png","105","[""HE"",""DO"",""AO"",""HO""]","[""WM11"",""WM13"",""HF09"",""BF06""]","[2,7,9,5]","[2,6,8,4]","","",""
"show-reward","62","207838","0.0-62.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","207682.80000007153","209697","","","","","","","","","","","","7","","stimuli/stars_7.png","105","","","","","stimuli/WM13_DO.jpg","",""
"explore-choice","63","211484","0.0-63.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","3144.600000023842","209697.5","212842.10000002384","[""stimuli/WM13_DO.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/WM13_DO.jpg","stimuli/WM11_AO.jpg","stimuli/HF09_HO.jpg","stimuli/BF06_HE.jpg","pos2","stimuli/WM11_AO.jpg","AO","WM11","1","5","10","8","stimuli/stars_10.png","110","[""DO"",""AO"",""HO"",""HE""]","[""WM13"",""WM11"",""HF09"",""BF06""]","[7,10,6,4]","[6,8,4,2]","","",""
"show-reward","64","213486","0.0-64.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","213342.70000004768","215344.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","110","","","","","stimuli/WM11_AO.jpg","",""
"explore-choice","65","220378","0.0-65.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","6389.799999952316","215345.20000004768","221735","[""stimuli/HF09_AO.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/WM13_HE.jpg""]","stimuli/HF09_AO.jpg","stimuli/WM11_HO.jpg","stimuli/BF06_DO.jpg","stimuli/WM13_HE.jpg","pos1","stimuli/HF09_AO.jpg","AO","HF09","0","4","8","8","stimuli/stars_8.png","114","[""AO"",""HO"",""DO"",""HE""]","[""HF09"",""WM11"",""BF06"",""WM13""]","[8,2,4,4]","[8,4,6,2]","","",""
"show-reward","66","222391","0.0-66.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","222237.30000007153","224249.60000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","114","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","67","226065","0.0-67.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","3158.7999999523163","224250.30000007153","227409.10000002384","[""stimuli/WM13_AO.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/BF06_DO.jpg"",""stimuli/HF09_HO.jpg""]","stimuli/WM13_AO.jpg","stimuli/WM11_HE.jpg","stimuli/BF06_DO.jpg","stimuli/HF09_HO.jpg","pos1","stimuli/WM13_AO.jpg","AO","WM13","0","3","6","8","stimuli/stars_6.png","117","[""AO"",""HE"",""DO"",""HO""]","[""WM13"",""WM11"",""BF06"",""HF09""]","[6,1,5,5]","[8,2,6,4]","","",""
"show-reward","68","228074","0.0-68.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","227923.90000009537","229932.80000007153","","","","","","","","","","","","6","","stimuli/stars_6.png","117","","","","","stimuli/WM13_AO.jpg","",""
"explore-choice","69","230508","0.0-69.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","1918.7999999523163","229933.30000007153","231852.10000002384","[""stimuli/WM11_DO.jpg"",""stimuli/BF06_AO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/WM13_HO.jpg""]","stimuli/WM11_DO.jpg","stimuli/BF06_AO.jpg","stimuli/HF09_HE.jpg","stimuli/WM13_HO.jpg","pos2","stimuli/BF06_AO.jpg","AO","BF06","1","4","8","8","stimuli/stars_8.png","121","[""DO"",""AO"",""HE"",""HO""]","[""WM11"",""BF06"",""HF09"",""WM13""]","[6,8,1,3]","[6,8,2,4]","","",""
"show-reward","70","232524","0.0-70.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","232367.70000004768","234382.20000004768","","","","","","","","","","","","8","","stimuli/stars_8.png","121","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","71","235306","0.0-71.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2281.399999976158","234382.70000004768","236664.10000002384","[""stimuli/HF09_AO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/WM11_DO.jpg""]","stimuli/HF09_AO.jpg","stimuli/BF06_HE.jpg","stimuli/WM13_HO.jpg","stimuli/WM11_DO.jpg","pos4","stimuli/WM11_DO.jpg","DO","WM11","3","4","8","6","stimuli/stars_8.png","125","[""AO"",""HE"",""HO"",""DO""]","[""HF09"",""BF06"",""WM13"",""WM11""]","[9,2,2,8]","[8,2,4,6]","","",""
"show-reward","72","237312","0.0-72.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","237165.60000002384","239170.10000002384","","","","","","","","","","","","8","","stimuli/stars_8.png","125","","","","","stimuli/WM11_DO.jpg","",""
"explore-choice","73","240788","0.0-73.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2975.2999999523163","239170.70000004768","242146","[""stimuli/BF06_HO.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/BF06_HO.jpg","stimuli/WM11_AO.jpg","stimuli/WM13_HE.jpg","stimuli/HF09_DO.jpg","pos2","stimuli/WM11_AO.jpg","AO","WM11","1","3.5","7","8","stimuli/stars_7.png","128.5","[""HO"",""AO"",""HE"",""DO""]","[""BF06"",""WM11"",""WM13"",""HF09""]","[4,7,4,7]","[4,8,2,6]","","",""
"show-reward","74","242802","0.0-74.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","242647.60000002384","244661.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","128.5","","","","","stimuli/WM11_AO.jpg","",""
"explore-choice","75","245950","0.0-75.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2646.2999999523163","244661.80000007153","247308.10000002384","[""stimuli/HF09_AO.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/WM11_DO.jpg"",""stimuli/WM13_HE.jpg""]","stimuli/HF09_AO.jpg","stimuli/BF06_HO.jpg","stimuli/WM11_DO.jpg","stimuli/WM13_HE.jpg","pos1","stimuli/HF09_AO.jpg","AO","HF09","0","4","8","8","stimuli/stars_8.png","132.5","[""AO"",""HO"",""DO"",""HE""]","[""HF09"",""BF06"",""WM11"",""WM13""]","[8,2,5,0]","[8,4,6,2]","","",""
"show-reward","76","247952","0.0-76.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","247809.30000007153","249810.90000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","132.5","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","77","250385","0.0-77.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","1919.7999999523163","249811.40000009537","251731.20000004768","[""stimuli/HF09_DO.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/BF06_AO.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/HF09_DO.jpg","stimuli/WM13_HO.jpg","stimuli/BF06_AO.jpg","stimuli/WM11_HE.jpg","pos3","stimuli/BF06_AO.jpg","AO","BF06","2","3","6","8","stimuli/stars_6.png","135.5","[""DO"",""HO"",""AO"",""HE""]","[""HF09"",""WM13"",""BF06"",""WM11""]","[5,6,6,3]","[6,4,8,2]","","",""
"show-reward","78","252400","0.0-78.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","252245.10000002384","254258.80000007153","","","","","","","","","","","","6","","stimuli/stars_6.png","135.5","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","79","255297","0.0-79.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2395.6999999284744","254259.40000009537","256655.10000002384","[""stimuli/WM13_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/BF06_AO.jpg"",""stimuli/WM11_HO.jpg""]","stimuli/WM13_DO.jpg","stimuli/HF09_HE.jpg","stimuli/BF06_AO.jpg","stimuli/WM11_HO.jpg","pos3","stimuli/BF06_AO.jpg","AO","BF06","2","4","8","8","stimuli/stars_8.png","139.5","[""DO"",""HE"",""AO"",""HO""]","[""WM13"",""HF09"",""BF06"",""WM11""]","[8,1,8,4]","[6,2,8,4]","","",""
"show-reward","80","257302","0.0-80.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","257156.40000009537","259161.30000007153","","","","","","","","","","","","8","","stimuli/stars_8.png","139.5","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","81","260242","0.0-81.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2425.2999999523163","259161.80000007153","261587.10000002384","[""stimuli/WM13_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/BF06_HO.jpg""]","stimuli/WM13_DO.jpg","stimuli/HF09_HE.jpg","stimuli/WM11_AO.jpg","stimuli/BF06_HO.jpg","pos3","stimuli/WM11_AO.jpg","AO","WM11","2","3","6","8","stimuli/stars_6.png","142.5","[""DO"",""HE"",""AO"",""HO""]","[""WM13"",""HF09"",""WM11"",""BF06""]","[7,2,6,6]","[6,2,8,4]","","",""
"show-reward","82","262258","0.0-82.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","262101.60000002384","264117.60000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","142.5","","","","","stimuli/WM11_AO.jpg","",""
"explore-choice","83","266593","0.0-83.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","3832","264118","267950","[""stimuli/WM11_HO.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/HF09_AO.jpg""]","stimuli/WM11_HO.jpg","stimuli/WM13_DO.jpg","stimuli/BF06_HE.jpg","stimuli/HF09_AO.jpg","pos4","stimuli/HF09_AO.jpg","AO","HF09","3","4.5","9","8","stimuli/stars_9.png","147","[""HO"",""DO"",""HE"",""AO""]","[""WM11"",""WM13"",""BF06"",""HF09""]","[5,7,1,9]","[4,6,2,8]","","",""
"show-reward","84","268607","0.0-84.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","268452.2000000477","270466.2000000477","","","","","","","","","","","","9","","stimuli/stars_9.png","147","","","","","stimuli/HF09_AO.jpg","",""
"explore-choice","85","270878","0.0-85.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","1767.2999999523163","270466.90000009537","272234.2000000477","[""stimuli/WM13_HO.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WM11_AO.jpg""]","stimuli/WM13_HO.jpg","stimuli/HF09_DO.jpg","stimuli/BF06_HE.jpg","stimuli/WM11_AO.jpg","pos4","stimuli/WM11_AO.jpg","AO","WM11","3","5","10","8","stimuli/stars_10.png","152","[""HO"",""DO"",""HE"",""AO""]","[""WM13"",""HF09"",""BF06"",""WM11""]","[5,7,2,10]","[4,6,2,8]","","",""
"show-reward","86","272893","0.0-86.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","272737","274751.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","152","","","","","stimuli/WM11_AO.jpg","",""
"explore-choice","87","275439","0.0-87.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2044","274752.2000000477","276796.2000000477","[""stimuli/HF09_HE.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/WM11_AO.jpg"",""stimuli/BF06_DO.jpg""]","stimuli/HF09_HE.jpg","stimuli/WM13_HO.jpg","stimuli/WM11_AO.jpg","stimuli/BF06_DO.jpg","pos3","stimuli/WM11_AO.jpg","AO","WM11","2","3","6","8","stimuli/stars_6.png","155","[""HE"",""HO"",""AO"",""DO""]","[""HF09"",""WM13"",""WM11"",""BF06""]","[1,2,6,5]","[2,4,8,6]","","",""
"show-reward","88","277452","0.0-88.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","277298.2000000477","279310.8000000715","","","","","","","","","","","","6","","stimuli/stars_6.png","155","","","","","stimuli/WM11_AO.jpg","",""
"explore-choice","89","280681","0.0-89.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2727.8000000715256","279311.60000002384","282039.40000009537","[""stimuli/WM11_DO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/HF09_HO.jpg""]","stimuli/WM11_DO.jpg","stimuli/BF06_HE.jpg","stimuli/WM13_AO.jpg","stimuli/HF09_HO.jpg","pos1","stimuli/WM11_DO.jpg","DO","WM11","0","3.5","7","6","stimuli/stars_7.png","158.5","[""DO"",""HE"",""AO"",""HO""]","[""WM11"",""BF06"",""WM13"",""HF09""]","[7,3,10,4]","[6,2,8,4]","","",""
"show-reward","90","282697","0.0-90.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","282540.2000000477","284555.7000000477","","","","","","","","","","","","7","","stimuli/stars_7.png","158.5","","","","","stimuli/WM11_DO.jpg","",""
"explore-choice","91","285203","0.0-91.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2005","284556.3000000715","286561.3000000715","[""stimuli/WM13_AO.jpg"",""stimuli/WM11_DO.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/HF09_HE.jpg""]","stimuli/WM13_AO.jpg","stimuli/WM11_DO.jpg","stimuli/BF06_HO.jpg","stimuli/HF09_HE.jpg","pos2","stimuli/WM11_DO.jpg","DO","WM11","1","2","4","6","stimuli/stars_4.png","160.5","[""AO"",""DO"",""HO"",""HE""]","[""WM13"",""WM11"",""BF06"",""HF09""]","[9,4,5,2]","[8,6,4,2]","","",""
"show-reward","92","287207","0.0-92.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","287062.10000002384","289065.7000000477","","","","","","","","","","","","4","","stimuli/stars_4.png","160.5","","","","","stimuli/WM11_DO.jpg","",""
"explore-choice","93","289758","0.0-93.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","2038.8999999761581","289066.3000000715","291105.2000000477","[""stimuli/BF06_AO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HF09_HO.jpg"",""stimuli/WM11_DO.jpg""]","stimuli/BF06_AO.jpg","stimuli/WM13_HE.jpg","stimuli/HF09_HO.jpg","stimuli/WM11_DO.jpg","pos1","stimuli/BF06_AO.jpg","AO","BF06","0","3.5","7","8","stimuli/stars_7.png","164","[""AO"",""HE"",""HO"",""DO""]","[""BF06"",""WM13"",""HF09"",""WM11""]","[7,0,5,6]","[8,2,4,6]","","",""
"show-reward","94","291773","0.0-94.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","","291617.7000000477","293631.60000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","164","","","","","stimuli/BF06_AO.jpg","",""
"explore-choice","95","294040","0.0-95.0","p461825","AM65LGXJBTJ0I","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3WS1NTTKE0IKVPNDU8XKJ4KTICO0FV","emotion","match","uniform","","","","","","","1765.8999999761581","293632.10000002384","295398","[""stimuli/WM11_HO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/WM11_HO.jpg","stimuli/BF06_HE.jpg","stimuli/WM13_AO.jpg","stimuli/HF09_DO.jpg","pos3","stimuli/WM13_AO.jpg","AO","WM13","2","4","8","8","stimuli/stars_8.png","168","[""HO"",""HE"",""AO"",""DO""]","[""WM11"",""BF06"",""WM13"",""HF09""]","[2,3,8,7]","[4,2,8,6]","","",""
