"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","157197","0.0-49.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2451.2000000476837","156288.5","158739.70000004768","[""stimuli/AM09_HE.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/WM11_SUR.jpg""]","stimuli/AM09_HE.jpg","stimuli/BF06_CC.jpg","stimuli/WF14_SC.jpg","stimuli/WM11_SUR.jpg","pos4","stimuli/WM11_SUR.jpg","SUR","WM11","3","3.5","7","6","stimuli/stars_7.png","69.5","[""HE"",""CC"",""SC"",""SUR""]","[""AM09"",""BF06"",""WF14"",""WM11""]","[10,5,0,7]","[8,4,2,6]","","",""
"show-reward","50","159216","0.0-50.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","159247.10000014305","161264.80000019073","","","","","","","","","","","","7","","stimuli/stars_7.png","69.5","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","51","162649","0.0-51.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2927.600000143051","161265.70000004768","164193.30000019073","[""stimuli/WF14_HE.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/BF06_SUR.jpg""]","stimuli/WF14_HE.jpg","stimuli/AM09_CC.jpg","stimuli/WM11_SC.jpg","stimuli/BF06_SUR.jpg","pos2","stimuli/AM09_CC.jpg","CC","AM09","1","3","6","8","stimuli/stars_6.png","72.5","[""HE"",""CC"",""SC"",""SUR""]","[""WF14"",""AM09"",""WM11"",""BF06""]","[0,6,4,2]","[2,8,6,4]","","",""
"show-reward","52","164657","0.0-52.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","164699.5","166705.60000014305","","","","","","","","","","","","6","","stimuli/stars_6.png","72.5","","","","","stimuli/AM09_CC.jpg","",""
"explore-choice","53","167834","0.0-53.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2668.100000143051","166707","169375.10000014305","[""stimuli/WM11_CC.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WF14_SC.jpg""]","stimuli/WM11_CC.jpg","stimuli/AM09_SUR.jpg","stimuli/BF06_HE.jpg","stimuli/WF14_SC.jpg","pos2","stimuli/AM09_SUR.jpg","SUR","AM09","1","5","10","8","stimuli/stars_10.png","77.5","[""CC"",""SUR"",""HE"",""SC""]","[""WM11"",""AM09"",""BF06"",""WF14""]","[8,10,4,0]","[6,8,4,2]","","",""
"show-reward","54","169844","0.0-54.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","169883.60000014305","171892.60000014305","","","","","","","","","","","","10","","stimuli/stars_10.png","77.5","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","55","173421","0.0-55.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","3070.0999999046326","171893.30000019073","174963.40000009537","[""stimuli/AM09_CC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/WF14_HE.jpg""]","stimuli/AM09_CC.jpg","stimuli/BF06_SUR.jpg","stimuli/WM11_SC.jpg","stimuli/WF14_HE.jpg","pos2","stimuli/BF06_SUR.jpg","SUR","BF06","1","1","2","4","stimuli/stars_2.png","78.5","[""CC"",""SUR"",""SC"",""HE""]","[""AM09"",""BF06"",""WM11"",""WF14""]","[6,2,4,0]","[8,4,6,2]","","",""
"show-reward","56","175436","0.0-56.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","175470.90000009537","177484.30000019073","","","","","","","","","","","","2","","stimuli/stars_2.png","78.5","","","","","stimuli/BF06_SUR.jpg","",""
"explore-choice","57","178132","0.0-57.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2191.4000000953674","177485.40000009537","179676.80000019073","[""stimuli/WM11_SC.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/WM11_SC.jpg","stimuli/WF14_HE.jpg","stimuli/AM09_SUR.jpg","stimuli/BF06_CC.jpg","pos3","stimuli/AM09_SUR.jpg","SUR","AM09","2","3","6","8","stimuli/stars_6.png","81.5","[""SC"",""HE"",""SUR"",""CC""]","[""WM11"",""WF14"",""AM09"",""BF06""]","[8,2,6,5]","[6,2,8,4]","","",""
"show-reward","58","180145","0.0-58.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","180181.80000019073","182194.10000014305","","","","","","","","","","","","6","","stimuli/stars_6.png","81.5","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","59","182879","0.0-59.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2228.5999999046326","182194.80000019073","184423.40000009537","[""stimuli/WM11_SC.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/AM09_HE.jpg""]","stimuli/WM11_SC.jpg","stimuli/WF14_SUR.jpg","stimuli/BF06_CC.jpg","stimuli/AM09_HE.jpg","pos4","stimuli/AM09_HE.jpg","HE","AM09","3","3.5","7","8","stimuli/stars_7.png","85","[""SC"",""SUR"",""CC"",""HE""]","[""WM11"",""WF14"",""BF06"",""AM09""]","[8,0,2,7]","[6,2,4,8]","","",""
"show-reward","60","184892","0.0-60.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","184928.80000019073","186941","","","","","","","","","","","","7","","stimuli/stars_7.png","85","","","","","stimuli/AM09_HE.jpg","",""
"explore-choice","61","187987","0.0-61.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2591.399999856949","186942.30000019073","189533.70000004768","[""stimuli/WF14_SC.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/AM09_HE.jpg""]","stimuli/WF14_SC.jpg","stimuli/BF06_CC.jpg","stimuli/WM11_SUR.jpg","stimuli/AM09_HE.jpg","pos3","stimuli/WM11_SUR.jpg","SUR","WM11","2","3.5","7","6","stimuli/stars_7.png","88.5","[""SC"",""CC"",""SUR"",""HE""]","[""WF14"",""BF06"",""WM11"",""AM09""]","[0,5,7,10]","[2,4,6,8]","","",""
"show-reward","62","189998","0.0-62.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","190037.10000014305","192046.10000014305","","","","","","","","","","","","7","","stimuli/stars_7.png","88.5","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","63","193067","0.0-63.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2562.7999999523163","192047.40000009537","194610.20000004768","[""stimuli/WM11_SUR.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WF14_CC.jpg""]","stimuli/WM11_SUR.jpg","stimuli/AM09_SC.jpg","stimuli/BF06_HE.jpg","stimuli/WF14_CC.jpg","pos1","stimuli/WM11_SUR.jpg","SUR","WM11","0","2","4","6","stimuli/stars_4.png","90.5","[""SUR"",""SC"",""HE"",""CC""]","[""WM11"",""AM09"",""BF06"",""WF14""]","[4,8,5,1]","[6,8,4,2]","","",""
"show-reward","64","195073","0.0-64.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","195117.30000019073","197121.80000019073","","","","","","","","","","","","4","","stimuli/stars_4.png","90.5","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","65","196935","0.0-65.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1359.6000001430511","197123","198482.60000014305","[""stimuli/BF06_SC.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/BF06_SC.jpg","stimuli/AM09_HE.jpg","stimuli/WM11_CC.jpg","stimuli/WF14_SUR.jpg","pos2","stimuli/AM09_HE.jpg","HE","AM09","1","3.5","7","8","stimuli/stars_7.png","94","[""SC"",""HE"",""CC"",""SUR""]","[""BF06"",""AM09"",""WM11"",""WF14""]","[2,7,7,2]","[4,8,6,2]","","",""
"show-reward","66","198944","0.0-66.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","198985","200992.20000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","94","","","","","stimuli/AM09_HE.jpg","",""
"explore-choice","67","201294","0.0-67.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1848.7999999523163","200993.40000009537","202842.20000004768","[""stimuli/WM11_CC.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/WF14_HE.jpg""]","stimuli/WM11_CC.jpg","stimuli/BF06_SC.jpg","stimuli/AM09_SUR.jpg","stimuli/WF14_HE.jpg","pos3","stimuli/AM09_SUR.jpg","SUR","AM09","2","3","6","8","stimuli/stars_6.png","97","[""CC"",""SC"",""SUR"",""HE""]","[""WM11"",""BF06"",""AM09"",""WF14""]","[8,2,6,3]","[6,4,8,2]","","",""
"show-reward","68","203300","0.0-68.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","203343.90000009537","205348.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","97","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","69","205116","0.0-69.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1310.2999999523163","205349.60000014305","206659.90000009537","[""stimuli/AM09_SUR.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/AM09_SUR.jpg","stimuli/WM11_CC.jpg","stimuli/WF14_SC.jpg","stimuli/BF06_HE.jpg","pos1","stimuli/AM09_SUR.jpg","SUR","AM09","0","5","10","8","stimuli/stars_10.png","102","[""SUR"",""CC"",""SC"",""HE""]","[""AM09"",""WM11"",""WF14"",""BF06""]","[10,8,0,4]","[8,6,2,4]","","",""
"show-reward","70","207132","0.0-70.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","207165.80000019073","209180.70000004768","","","","","","","","","","","","10","","stimuli/stars_10.png","102","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","71","208991","0.0-71.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1353.3999998569489","209181.60000014305","210535","[""stimuli/WF14_SC.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/BF06_SUR.jpg""]","stimuli/WF14_SC.jpg","stimuli/AM09_CC.jpg","stimuli/WM11_HE.jpg","stimuli/BF06_SUR.jpg","pos2","stimuli/AM09_CC.jpg","CC","AM09","1","3","6","8","stimuli/stars_6.png","105","[""SC"",""CC"",""HE"",""SUR""]","[""WF14"",""AM09"",""WM11"",""BF06""]","[4,6,6,3]","[2,8,6,4]","","",""
"show-reward","72","211003","0.0-72.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","211040.80000019073","213051.30000019073","","","","","","","","","","","","6","","stimuli/stars_6.png","105","","","","","stimuli/AM09_CC.jpg","",""
"explore-choice","73","213900","0.0-73.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2391.800000190735","213052.5","215444.30000019073","[""stimuli/AM09_HE.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/WF14_CC.jpg""]","stimuli/AM09_HE.jpg","stimuli/WM11_SUR.jpg","stimuli/BF06_SC.jpg","stimuli/WF14_CC.jpg","pos2","stimuli/WM11_SUR.jpg","SUR","WM11","1","3","6","6","stimuli/stars_6.png","108","[""HE"",""SUR"",""SC"",""CC""]","[""AM09"",""WM11"",""BF06"",""WF14""]","[10,6,6,0]","[8,6,4,2]","","",""
"show-reward","74","215904","0.0-74.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","215949.40000009537","217953.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","108","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","75","217871","0.0-75.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1461.8999998569489","217953.80000019073","219415.70000004768","[""stimuli/AM09_SUR.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/AM09_SUR.jpg","stimuli/WF14_CC.jpg","stimuli/WM11_SC.jpg","stimuli/BF06_HE.jpg","pos1","stimuli/AM09_SUR.jpg","SUR","AM09","0","3","6","8","stimuli/stars_6.png","111","[""SUR"",""CC"",""SC"",""HE""]","[""AM09"",""WF14"",""WM11"",""BF06""]","[6,0,5,4]","[8,2,6,4]","","",""
"show-reward","76","219888","0.0-76.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","219920.20000004768","221936.70000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","111","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","77","221912","0.0-77.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1519.5999999046326","221937.60000014305","223457.20000004768","[""stimuli/BF06_HE.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/BF06_HE.jpg","stimuli/AM09_CC.jpg","stimuli/WM11_SC.jpg","stimuli/WF14_SUR.jpg","pos2","stimuli/AM09_CC.jpg","CC","AM09","1","4","8","8","stimuli/stars_8.png","115","[""HE"",""CC"",""SC"",""SUR""]","[""BF06"",""AM09"",""WM11"",""WF14""]","[6,8,8,2]","[4,8,6,2]","","",""
"show-reward","78","223926","0.0-78.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","223962.10000014305","225975.30000019073","","","","","","","","","","","","8","","stimuli/stars_8.png","115","","","","","stimuli/AM09_CC.jpg","",""
"explore-choice","79","225681","0.0-79.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1245.1999998092651","225975.80000019073","227221","[""stimuli/AM09_CC.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/WM11_SUR.jpg""]","stimuli/AM09_CC.jpg","stimuli/BF06_HE.jpg","stimuli/WF14_SC.jpg","stimuli/WM11_SUR.jpg","pos1","stimuli/AM09_CC.jpg","CC","AM09","0","3","6","8","stimuli/stars_6.png","118","[""CC"",""HE"",""SC"",""SUR""]","[""AM09"",""BF06"",""WF14"",""WM11""]","[6,5,3,7]","[8,4,2,6]","","",""
"show-reward","80","227692","0.0-80.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","227729.70000004768","229740.5","","","","","","","","","","","","6","","stimuli/stars_6.png","118","","","","","stimuli/AM09_CC.jpg","",""
"explore-choice","81","229928","0.0-81.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1733.5","229741.20000004768","231474.70000004768","[""stimuli/BF06_SC.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/BF06_SC.jpg","stimuli/WF14_CC.jpg","stimuli/WM11_HE.jpg","stimuli/AM09_SUR.jpg","pos4","stimuli/AM09_SUR.jpg","SUR","AM09","3","3","6","8","stimuli/stars_6.png","121","[""SC"",""CC"",""HE"",""SUR""]","[""BF06"",""WF14"",""WM11"",""AM09""]","[4,4,7,6]","[4,2,6,8]","","",""
"show-reward","82","231937","0.0-82.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","231976.60000014305","233985.30000019073","","","","","","","","","","","","6","","stimuli/stars_6.png","121","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","83","235188","0.0-83.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2749.4000000953674","233986.20000004768","236735.60000014305","[""stimuli/BF06_SUR.jpg"",""stimuli/WM11_SC.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/AM09_HE.jpg""]","stimuli/BF06_SUR.jpg","stimuli/WM11_SC.jpg","stimuli/WF14_CC.jpg","stimuli/AM09_HE.jpg","pos4","stimuli/AM09_HE.jpg","HE","AM09","3","3","6","8","stimuli/stars_6.png","124","[""SUR"",""SC"",""CC"",""HE""]","[""BF06"",""WM11"",""WF14"",""AM09""]","[2,4,4,6]","[4,6,2,8]","","",""
"show-reward","84","237204","0.0-84.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","237237.5","239252.5","","","","","","","","","","","","6","","stimuli/stars_6.png","124","","","","","stimuli/AM09_HE.jpg","",""
"explore-choice","85","239440","0.0-85.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","1719.4000000953674","239253.70000004768","240973.10000014305","[""stimuli/WM11_HE.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/AM09_SC.jpg""]","stimuli/WM11_HE.jpg","stimuli/BF06_SUR.jpg","stimuli/WF14_CC.jpg","stimuli/AM09_SC.jpg","pos4","stimuli/AM09_SC.jpg","SC","AM09","3","3","6","8","stimuli/stars_6.png","127","[""HE"",""SUR"",""CC"",""SC""]","[""WM11"",""BF06"",""WF14"",""AM09""]","[7,4,1,6]","[6,4,2,8]","","",""
"show-reward","86","241448","0.0-86.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","241489.60000014305","243496.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","127","","","","","stimuli/AM09_SC.jpg","",""
"explore-choice","87","243986","0.0-87.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2035.9000000953674","243497","245532.90000009537","[""stimuli/AM09_CC.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/AM09_CC.jpg","stimuli/WM11_HE.jpg","stimuli/BF06_SC.jpg","stimuli/WF14_SUR.jpg","pos1","stimuli/AM09_CC.jpg","CC","AM09","0","3","6","8","stimuli/stars_6.png","130","[""CC"",""HE"",""SC"",""SUR""]","[""AM09"",""WM11"",""BF06"",""WF14""]","[6,4,2,0]","[8,6,4,2]","","",""
"show-reward","88","246000","0.0-88.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","246034.60000014305","248047.90000009537","","","","","","","","","","","","6","","stimuli/stars_6.png","130","","","","","stimuli/AM09_CC.jpg","",""
"explore-choice","89","249029","0.0-89.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2525.0999999046326","248048.60000014305","250573.70000004768","[""stimuli/WF14_SUR.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/WM11_CC.jpg""]","stimuli/WF14_SUR.jpg","stimuli/BF06_HE.jpg","stimuli/AM09_SC.jpg","stimuli/WM11_CC.jpg","pos3","stimuli/AM09_SC.jpg","SC","AM09","2","3","6","8","stimuli/stars_6.png","133","[""SUR"",""HE"",""SC"",""CC""]","[""WF14"",""BF06"",""AM09"",""WM11""]","[1,2,6,5]","[2,4,8,6]","","",""
"show-reward","90","251040","0.0-90.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","251078.70000004768","253088.60000014305","","","","","","","","","","","","6","","stimuli/stars_6.png","133","","","","","stimuli/AM09_SC.jpg","",""
"explore-choice","91","254980","0.0-91.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","3437.199999809265","253089.80000019073","256527","[""stimuli/WF14_HE.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/WM11_CC.jpg""]","stimuli/WF14_HE.jpg","stimuli/AM09_SC.jpg","stimuli/BF06_SUR.jpg","stimuli/WM11_CC.jpg","pos4","stimuli/WM11_CC.jpg","CC","WM11","3","3","6","6","stimuli/stars_6.png","136","[""HE"",""SC"",""SUR"",""CC""]","[""WF14"",""AM09"",""BF06"",""WM11""]","[4,7,6,6]","[2,8,4,6]","","",""
"show-reward","92","256994","0.0-92.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","257029.40000009537","259042.10000014305","","","","","","","","","","","","6","","stimuli/stars_6.png","136","","","","","stimuli/WM11_CC.jpg","",""
"explore-choice","93","259514","0.0-93.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2013.7999999523163","259043.40000009537","261057.20000004768","[""stimuli/AM09_HE.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/WM11_CC.jpg""]","stimuli/AM09_HE.jpg","stimuli/WF14_SC.jpg","stimuli/BF06_SUR.jpg","stimuli/WM11_CC.jpg","pos1","stimuli/AM09_HE.jpg","HE","AM09","0","3.5","7","8","stimuli/stars_7.png","139.5","[""HE"",""SC"",""SUR"",""CC""]","[""AM09"",""WF14"",""BF06"",""WM11""]","[7,1,4,4]","[8,2,4,6]","","",""
"show-reward","94","261528","0.0-94.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","","261563.40000009537","263575.90000009537","","","","","","","","","","","","7","","stimuli/stars_7.png","139.5","","","","","stimuli/AM09_HE.jpg","",""
"explore-choice","95","264259","0.0-95.0","p475508","A1TMZLYXQAK8Q0","336OE47KI3QZCSCUXSQ8J11UOZXVWV","33M4IA01QI7PV5YXOFML97LNV7JXRH","model","mismatch","uniform","","","","","","","2228.600000143051","263576.5","265805.10000014305","[""stimuli/WM11_HE.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/WM11_HE.jpg","stimuli/AM09_SC.jpg","stimuli/WF14_SUR.jpg","stimuli/BF06_CC.jpg","pos2","stimuli/AM09_SC.jpg","SC","AM09","1","4","8","8","stimuli/stars_8.png","143.5","[""HE"",""SC"",""SUR"",""CC""]","[""WM11"",""AM09"",""WF14"",""BF06""]","[6,8,3,4]","[6,8,2,4]","","",""
