"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","199371","0.0-49.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1320.2999999523163","201529.09999990463","202849.39999985695","[""stimuli/BF05_CC.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/AM03_HE.jpg""]","stimuli/BF05_CC.jpg","stimuli/BF04_SC.jpg","stimuli/WF14_AO.jpg","stimuli/AM03_HE.jpg","pos4","stimuli/AM03_HE.jpg","HE","AM03","3","4.5","9","8","stimuli/stars_9.png","85","[""CC"",""SC"",""AO"",""HE""]","[""BF05"",""BF04"",""WF14"",""AM03""]","[4,4,0,9]","[4,6,2,8]","","",""
"show-reward","50","201388","0.0-50.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","203367.89999985695","205382.29999995232","","","","","","","","","","","","9","","stimuli/stars_9.png","85","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","51","203965","0.0-51.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","2062.0999999046326","205385.20000004768","207447.29999995232","[""stimuli/AM03_CC.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/BF04_HE.jpg""]","stimuli/AM03_CC.jpg","stimuli/WF14_SC.jpg","stimuli/BF05_AO.jpg","stimuli/BF04_HE.jpg","pos1","stimuli/AM03_CC.jpg","CC","AM03","0","4","8","8","stimuli/stars_8.png","89","[""CC"",""SC"",""AO"",""HE""]","[""AM03"",""WF14"",""BF05"",""BF04""]","[8,1,4,8]","[8,2,4,6]","","",""
"show-reward","52","205989","0.0-52.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","207961.39999985695","209982.39999985695","","","","","","","","","","","","8","","stimuli/stars_8.png","89","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","53","207853","0.0-53.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1358.2999999523163","209985","211343.29999995232","[""stimuli/BF05_SC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/AM03_HE.jpg""]","stimuli/BF05_SC.jpg","stimuli/WF14_AO.jpg","stimuli/BF04_CC.jpg","stimuli/AM03_HE.jpg","pos4","stimuli/AM03_HE.jpg","HE","AM03","3","4","8","8","stimuli/stars_8.png","93","[""SC"",""AO"",""CC"",""HE""]","[""BF05"",""WF14"",""BF04"",""AM03""]","[6,0,7,8]","[4,2,6,8]","","",""
"show-reward","54","209863","0.0-54.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","211849.5","213857.20000004768","","","","","","","","","","","","8","","stimuli/stars_8.png","93","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","55","213716","0.0-55.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","3343.5","213859.70000004768","217203.20000004768","[""stimuli/BF04_SC.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/WF14_HE.jpg""]","stimuli/BF04_SC.jpg","stimuli/AM03_CC.jpg","stimuli/BF05_AO.jpg","stimuli/WF14_HE.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","4.5","9","8","stimuli/stars_9.png","97.5","[""SC"",""CC"",""AO"",""HE""]","[""BF04"",""AM03"",""BF05"",""WF14""]","[5,9,2,2]","[6,8,4,2]","","",""
"show-reward","56","215724","0.0-56.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","217712.39999985695","219718.5","","","","","","","","","","","","9","","stimuli/stars_9.png","97.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","57","217297","0.0-57.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1057.8999998569489","219721.20000004768","220779.09999990463","[""stimuli/AM03_HE.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/AM03_HE.jpg","stimuli/BF05_SC.jpg","stimuli/WF14_CC.jpg","stimuli/BF04_AO.jpg","pos1","stimuli/AM03_HE.jpg","HE","AM03","0","5","10","8","stimuli/stars_10.png","102.5","[""HE"",""SC"",""CC"",""AO""]","[""AM03"",""BF05"",""WF14"",""BF04""]","[10,2,4,7]","[8,4,2,6]","","",""
"show-reward","58","219315","0.0-58.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","221293.09999990463","223309","","","","","","","","","","","","10","","stimuli/stars_10.png","102.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","59","221582","0.0-59.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1759.5","223312","225071.5","[""stimuli/WF14_CC.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/AM03_SC.jpg""]","stimuli/WF14_CC.jpg","stimuli/BF04_AO.jpg","stimuli/BF05_HE.jpg","stimuli/AM03_SC.jpg","pos4","stimuli/AM03_SC.jpg","SC","AM03","3","4","8","8","stimuli/stars_8.png","106.5","[""CC"",""AO"",""HE"",""SC""]","[""WF14"",""BF04"",""BF05"",""AM03""]","[0,4,2,8]","[2,6,4,8]","","",""
"show-reward","60","223600","0.0-60.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","225578.89999985695","227594.59999990463","","","","","","","","","","","","8","","stimuli/stars_8.png","106.5","","","","","stimuli/AM03_SC.jpg","",""
"explore-choice","61","226141","0.0-61.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","2034","227596.89999985695","229630.89999985695","[""stimuli/AM03_SC.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/BF05_AO.jpg""]","stimuli/AM03_SC.jpg","stimuli/BF04_CC.jpg","stimuli/WF14_HE.jpg","stimuli/BF05_AO.jpg","pos1","stimuli/AM03_SC.jpg","SC","AM03","0","4.5","9","8","stimuli/stars_9.png","111","[""SC"",""CC"",""HE"",""AO""]","[""AM03"",""BF04"",""WF14"",""BF05""]","[9,8,3,4]","[8,6,2,4]","","",""
"show-reward","62","228153","0.0-62.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","230137.20000004768","232147.09999990463","","","","","","","","","","","","9","","stimuli/stars_9.png","111","","","","","stimuli/AM03_SC.jpg","",""
"explore-choice","63","229684","0.0-63.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1018.3000001907349","232149.89999985695","233168.20000004768","[""stimuli/BF05_AO.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/BF04_SC.jpg""]","stimuli/BF05_AO.jpg","stimuli/AM03_HE.jpg","stimuli/WF14_CC.jpg","stimuli/BF04_SC.jpg","pos2","stimuli/AM03_HE.jpg","HE","AM03","1","3","6","8","stimuli/stars_6.png","114","[""AO"",""HE"",""CC"",""SC""]","[""BF05"",""AM03"",""WF14"",""BF04""]","[4,6,0,4]","[4,8,2,6]","","",""
"show-reward","64","231702","0.0-64.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","233680","235696.79999995232","","","","","","","","","","","","6","","stimuli/stars_6.png","114","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","65","233015","0.0-65.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","806.8999998569489","235698","236504.89999985695","[""stimuli/AM03_HE.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/AM03_HE.jpg","stimuli/BF05_SC.jpg","stimuli/WF14_AO.jpg","stimuli/BF04_CC.jpg","pos1","stimuli/AM03_HE.jpg","HE","AM03","0","4","8","8","stimuli/stars_8.png","118","[""HE"",""SC"",""AO"",""CC""]","[""AM03"",""BF05"",""WF14"",""BF04""]","[8,6,0,7]","[8,4,2,6]","","",""
"show-reward","66","235037","0.0-66.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","237011.79999995232","239031.09999990463","","","","","","","","","","","","8","","stimuli/stars_8.png","118","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","67","236802","0.0-67.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1253.7999999523163","239033.5","240287.29999995232","[""stimuli/BF04_AO.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/AM03_HE.jpg""]","stimuli/BF04_AO.jpg","stimuli/BF05_CC.jpg","stimuli/WF14_SC.jpg","stimuli/AM03_HE.jpg","pos4","stimuli/AM03_HE.jpg","HE","AM03","3","4.5","9","8","stimuli/stars_9.png","122.5","[""AO"",""CC"",""SC"",""HE""]","[""BF04"",""BF05"",""WF14"",""AM03""]","[4,3,3,9]","[6,4,2,8]","","",""
"show-reward","68","238815","0.0-68.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","240798.59999990463","242809.20000004768","","","","","","","","","","","","9","","stimuli/stars_9.png","122.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","69","240467","0.0-69.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1143.2000000476837","242811.79999995232","243955","[""stimuli/WF14_SC.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/BF05_AO.jpg""]","stimuli/WF14_SC.jpg","stimuli/AM03_CC.jpg","stimuli/BF04_HE.jpg","stimuli/BF05_AO.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","4","8","8","stimuli/stars_8.png","126.5","[""SC"",""CC"",""HE"",""AO""]","[""WF14"",""AM03"",""BF04"",""BF05""]","[1,8,8,4]","[2,8,6,4]","","",""
"show-reward","70","242486","0.0-70.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","244463.59999990463","246480.5","","","","","","","","","","","","8","","stimuli/stars_8.png","126.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","71","243913","0.0-71.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","911.4000000953674","246481.79999995232","247393.20000004768","[""stimuli/BF04_CC.jpg"",""stimuli/AM03_AO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/WF14_SC.jpg""]","stimuli/BF04_CC.jpg","stimuli/AM03_AO.jpg","stimuli/BF05_HE.jpg","stimuli/WF14_SC.jpg","pos2","stimuli/AM03_AO.jpg","AO","AM03","1","4.5","9","8","stimuli/stars_9.png","131","[""CC"",""AO"",""HE"",""SC""]","[""BF04"",""AM03"",""BF05"",""WF14""]","[5,9,2,2]","[6,8,4,2]","","",""
"show-reward","72","245931","0.0-72.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","247909.5","249925.29999995232","","","","","","","","","","","","9","","stimuli/stars_9.png","131","","","","","stimuli/AM03_AO.jpg","",""
"explore-choice","73","247592","0.0-73.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1158.7999999523163","249926.5","251085.29999995232","[""stimuli/WF14_HE.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/AM03_CC.jpg""]","stimuli/WF14_HE.jpg","stimuli/BF04_AO.jpg","stimuli/BF05_SC.jpg","stimuli/AM03_CC.jpg","pos4","stimuli/AM03_CC.jpg","CC","AM03","3","5","10","8","stimuli/stars_10.png","136","[""HE"",""AO"",""SC"",""CC""]","[""WF14"",""BF04"",""BF05"",""AM03""]","[4,6,5,10]","[2,6,4,8]","","",""
"show-reward","74","249611","0.0-74.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","251588.70000004768","253604.5","","","","","","","","","","","","10","","stimuli/stars_10.png","136","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","75","251615","0.0-75.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1500.5","253607.29999995232","255107.79999995232","[""stimuli/BF05_CC.jpg"",""stimuli/AM03_SC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/BF04_HE.jpg""]","stimuli/BF05_CC.jpg","stimuli/AM03_SC.jpg","stimuli/WF14_AO.jpg","stimuli/BF04_HE.jpg","pos4","stimuli/BF04_HE.jpg","HE","BF04","3","4","8","6","stimuli/stars_8.png","140","[""CC"",""SC"",""AO"",""HE""]","[""BF05"",""AM03"",""WF14"",""BF04""]","[3,8,4,8]","[4,8,2,6]","","",""
"show-reward","76","253631","0.0-76.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","255611.39999985695","257624.5","","","","","","","","","","","","8","","stimuli/stars_8.png","140","","","","","stimuli/BF04_HE.jpg","",""
"explore-choice","77","255062","0.0-77.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","928.0999999046326","257627.29999995232","258555.39999985695","[""stimuli/AM03_CC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/AM03_CC.jpg","stimuli/WF14_AO.jpg","stimuli/BF04_HE.jpg","stimuli/BF05_SC.jpg","pos3","stimuli/BF04_HE.jpg","HE","BF04","2","2","4","6","stimuli/stars_4.png","142","[""CC"",""AO"",""HE"",""SC""]","[""AM03"",""WF14"",""BF04"",""BF05""]","[7,1,4,6]","[8,2,6,4]","","",""
"show-reward","78","257071","0.0-78.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","259058.29999995232","261064.39999985695","","","","","","","","","","","","4","","stimuli/stars_4.png","142","","","","","stimuli/BF04_HE.jpg","",""
"explore-choice","79","258826","0.0-79.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1238.1999998092651","261067.20000004768","262305.39999985695","[""stimuli/WF14_AO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/BF05_HE.jpg""]","stimuli/WF14_AO.jpg","stimuli/AM03_CC.jpg","stimuli/BF04_SC.jpg","stimuli/BF05_HE.jpg","pos2","stimuli/AM03_CC.jpg","CC","AM03","1","4","8","8","stimuli/stars_8.png","146","[""AO"",""CC"",""SC"",""HE""]","[""WF14"",""AM03"",""BF04"",""BF05""]","[4,8,8,5]","[2,8,6,4]","","",""
"show-reward","80","260848","0.0-80.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","262822.09999990463","264841.7999999523","","","","","","","","","","","","8","","stimuli/stars_8.png","146","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","81","264034","0.0-81.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","2676","264843.2000000477","267519.2000000477","[""stimuli/WF14_HE.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/AM03_AO.jpg""]","stimuli/WF14_HE.jpg","stimuli/BF04_CC.jpg","stimuli/BF05_SC.jpg","stimuli/AM03_AO.jpg","pos4","stimuli/AM03_AO.jpg","AO","AM03","3","5","10","8","stimuli/stars_10.png","151","[""HE"",""CC"",""SC"",""AO""]","[""WF14"",""BF04"",""BF05"",""AM03""]","[1,5,6,10]","[2,6,4,8]","","",""
"show-reward","82","266049","0.0-82.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","268030.2999999523","270042.39999985695","","","","","","","","","","","","10","","stimuli/stars_10.png","151","","","","","stimuli/AM03_AO.jpg","",""
"explore-choice","83","268071","0.0-83.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1514.1000001430511","270045.39999985695","271559.5","[""stimuli/AM03_SC.jpg"",""stimuli/WF14_CC.jpg"",""stimuli/BF04_HE.jpg"",""stimuli/BF05_AO.jpg""]","stimuli/AM03_SC.jpg","stimuli/WF14_CC.jpg","stimuli/BF04_HE.jpg","stimuli/BF05_AO.jpg","pos1","stimuli/AM03_SC.jpg","SC","AM03","0","4","8","8","stimuli/stars_8.png","155","[""SC"",""CC"",""HE"",""AO""]","[""AM03"",""WF14"",""BF04"",""BF05""]","[8,4,8,4]","[8,2,6,4]","","",""
"show-reward","84","270079","0.0-84.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","272066.89999985695","274072.59999990463","","","","","","","","","","","","8","","stimuli/stars_8.png","155","","","","","stimuli/AM03_SC.jpg","",""
"explore-choice","85","272099","0.0-85.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1517.3000001907349","274073.89999985695","275591.2000000477","[""stimuli/BF04_SC.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/BF05_CC.jpg""]","stimuli/BF04_SC.jpg","stimuli/AM03_HE.jpg","stimuli/WF14_AO.jpg","stimuli/BF05_CC.jpg","pos2","stimuli/AM03_HE.jpg","HE","AM03","1","4.5","9","8","stimuli/stars_9.png","159.5","[""SC"",""HE"",""AO"",""CC""]","[""BF04"",""AM03"",""WF14"",""BF05""]","[4,9,0,4]","[6,8,2,4]","","",""
"show-reward","86","274119","0.0-86.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","276094.89999985695","278112.39999985695","","","","","","","","","","","","9","","stimuli/stars_9.png","159.5","","","","","stimuli/AM03_HE.jpg","",""
"explore-choice","87","276062","0.0-87.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1429.8999998569489","278115.5","279545.39999985695","[""stimuli/BF05_HE.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/AM03_CC.jpg"",""stimuli/WF14_SC.jpg""]","stimuli/BF05_HE.jpg","stimuli/BF04_AO.jpg","stimuli/AM03_CC.jpg","stimuli/WF14_SC.jpg","pos3","stimuli/AM03_CC.jpg","CC","AM03","2","5","10","8","stimuli/stars_10.png","164.5","[""HE"",""AO"",""CC"",""SC""]","[""BF05"",""BF04"",""AM03"",""WF14""]","[2,7,10,2]","[4,6,8,2]","","",""
"show-reward","88","278081","0.0-88.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","280058.39999985695","282074.2999999523","","","","","","","","","","","","10","","stimuli/stars_10.png","164.5","","","","","stimuli/AM03_CC.jpg","",""
"explore-choice","89","279992","0.0-89.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1406.2999999523163","282077.09999990463","283483.39999985695","[""stimuli/WF14_HE.jpg"",""stimuli/BF04_SC.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/AM03_AO.jpg""]","stimuli/WF14_HE.jpg","stimuli/BF04_SC.jpg","stimuli/BF05_CC.jpg","stimuli/AM03_AO.jpg","pos4","stimuli/AM03_AO.jpg","AO","AM03","3","5","10","8","stimuli/stars_10.png","169.5","[""HE"",""SC"",""CC"",""AO""]","[""WF14"",""BF04"",""BF05"",""AM03""]","[4,4,6,10]","[2,6,4,8]","","",""
"show-reward","90","282016","0.0-90.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","283988.7999999523","286009.7000000477","","","","","","","","","","","","10","","stimuli/stars_10.png","169.5","","","","","stimuli/AM03_AO.jpg","",""
"explore-choice","91","283731","0.0-91.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","1211","286012.2000000477","287223.2000000477","[""stimuli/AM03_AO.jpg"",""stimuli/BF05_CC.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/BF04_HE.jpg""]","stimuli/AM03_AO.jpg","stimuli/BF05_CC.jpg","stimuli/WF14_SC.jpg","stimuli/BF04_HE.jpg","pos1","stimuli/AM03_AO.jpg","AO","AM03","0","4","8","8","stimuli/stars_8.png","173.5","[""AO"",""CC"",""SC"",""HE""]","[""AM03"",""BF05"",""WF14"",""BF04""]","[8,3,3,7]","[8,4,2,6]","","",""
"show-reward","92","285743","0.0-92.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","287727.09999990463","289736.7999999523","","","","","","","","","","","","8","","stimuli/stars_8.png","173.5","","","","","stimuli/AM03_AO.jpg","",""
"explore-choice","93","291749","0.0-93.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","5494.599999904633","289739","295233.59999990463","[""stimuli/BF04_CC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/AM03_SC.jpg""]","stimuli/BF04_CC.jpg","stimuli/WF14_AO.jpg","stimuli/BF05_HE.jpg","stimuli/AM03_SC.jpg","pos4","stimuli/AM03_SC.jpg","SC","AM03","3","4","8","8","stimuli/stars_8.png","177.5","[""CC"",""AO"",""HE"",""SC""]","[""BF04"",""WF14"",""BF05"",""AM03""]","[6,2,3,8]","[6,2,4,8]","","",""
"show-reward","94","293768","0.0-94.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","295746","297761.7999999523","","","","","","","","","","","","8","","stimuli/stars_8.png","177.5","","","","","stimuli/AM03_SC.jpg","",""
"explore-choice","95","297363","0.0-95.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","3076.0999999046326","297764.2999999523","300840.39999985695","[""stimuli/WF14_SC.jpg"",""stimuli/AM03_HE.jpg"",""stimuli/BF05_AO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/WF14_SC.jpg","stimuli/AM03_HE.jpg","stimuli/BF05_AO.jpg","stimuli/BF04_CC.jpg","pos2","stimuli/AM03_HE.jpg","HE","AM03","1","4.5","9","8","stimuli/stars_9.png","182","[""SC"",""HE"",""AO"",""CC""]","[""WF14"",""AM03"",""BF05"",""BF04""]","[2,9,6,7]","[2,8,4,6]","","",""
"show-reward","96","299381","0.0-96.0","p704733","A1VFOKKVJ7B9D6","336OE47KI3QZCSCUXSQ8J11UOZXVWV","39ASUFLU6ZD0M1TS292LA0M4GITXE4","model","mismatch","uniform","","","","","","","","301359.5","303374.2000000477","","","","","","","","","","","","9","","stimuli/stars_9.png","182","","","","","stimuli/AM03_HE.jpg","",""
