"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","226951","0.0-49.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","5329","222490.39999999944","227819.39999999944","[""stimuli/AF02_CC.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HM07_SC.jpg""]","stimuli/AF02_CC.jpg","stimuli/BF06_HO.jpg","stimuli/BM04_SUR.jpg","stimuli/HM07_SC.jpg","pos2","stimuli/BF06_HO.jpg","HO","BF06","1","5","10","8","stimuli/stars_10.png","77","[""CC"",""HO"",""SUR"",""SC""]","[""AF02"",""BF06"",""BM04"",""HM07""]","[7,10,6,3]","[6,8,4,2]","","",""
"show-reward","50","228952","0.0-50.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","228333.89999999944","230335","","","","","","","","","","","","10","","stimuli/stars_10.png","77","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","51","230759","0.0-51.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1304.9000000003725","230335.39999999944","231640.2999999998","[""stimuli/BM04_HO.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/AF02_SUR.jpg""]","stimuli/BM04_HO.jpg","stimuli/HM07_SC.jpg","stimuli/BF06_CC.jpg","stimuli/AF02_SUR.jpg","pos1","stimuli/BM04_HO.jpg","HO","BM04","0","3.5","7","8","stimuli/stars_7.png","80.5","[""HO"",""SC"",""CC"",""SUR""]","[""BM04"",""HM07"",""BF06"",""AF02""]","[7,3,6,4]","[8,2,6,4]","","",""
"show-reward","52","232760","0.0-52.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","232141.7999999998","234143","","","","","","","","","","","","7","","stimuli/stars_7.png","80.5","","","","","stimuli/BM04_HO.jpg","",""
"explore-choice","53","235041","0.0-53.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1779.5","234143.5","235923","[""stimuli/AF02_SC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/BF06_HO.jpg""]","stimuli/AF02_SC.jpg","stimuli/BM04_SUR.jpg","stimuli/HM07_CC.jpg","stimuli/BF06_HO.jpg","pos4","stimuli/BF06_HO.jpg","HO","BF06","3","3","6","8","stimuli/stars_6.png","83.5","[""SC"",""SUR"",""CC"",""HO""]","[""AF02"",""BM04"",""HM07"",""BF06""]","[0,6,6,6]","[2,4,6,8]","","",""
"show-reward","54","237043","0.0-54.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","236424.2999999998","238425.59999999963","","","","","","","","","","","","6","","stimuli/stars_6.png","83.5","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","55","238635","0.0-55.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1089.6000000005588","238426.09999999963","239515.7000000002","[""stimuli/AF02_HO.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/AF02_HO.jpg","stimuli/BM04_SC.jpg","stimuli/BF06_SUR.jpg","stimuli/HM07_CC.jpg","pos1","stimuli/AF02_HO.jpg","HO","AF02","0","3","6","8","stimuli/stars_6.png","86.5","[""HO"",""SC"",""SUR"",""CC""]","[""AF02"",""BM04"",""BF06"",""HM07""]","[6,2,2,6]","[8,2,4,6]","","",""
"show-reward","56","240645","0.0-56.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","240017.7999999998","242028","","","","","","","","","","","","6","","stimuli/stars_6.png","86.5","","","","","stimuli/AF02_HO.jpg","",""
"explore-choice","57","242250","0.0-57.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1102.7000000001863","242028.5","243131.2000000002","[""stimuli/BF06_HO.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/HM07_SUR.jpg""]","stimuli/BF06_HO.jpg","stimuli/AF02_SC.jpg","stimuli/BM04_CC.jpg","stimuli/HM07_SUR.jpg","pos1","stimuli/BF06_HO.jpg","HO","BF06","0","4","8","8","stimuli/stars_8.png","90.5","[""HO"",""SC"",""CC"",""SUR""]","[""BF06"",""AF02"",""BM04"",""HM07""]","[8,4,5,4]","[8,2,6,4]","","",""
"show-reward","58","244252","0.0-58.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","243633","245635","","","","","","","","","","","","8","","stimuli/stars_8.png","90.5","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","59","246520","0.0-59.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1766.7000000001863","245635.39999999944","247402.09999999963","[""stimuli/BM04_SC.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/BF06_SUR.jpg""]","stimuli/BM04_SC.jpg","stimuli/AF02_CC.jpg","stimuli/HM07_HO.jpg","stimuli/BF06_SUR.jpg","pos3","stimuli/HM07_HO.jpg","HO","HM07","2","5","10","8","stimuli/stars_10.png","95.5","[""SC"",""CC"",""HO"",""SUR""]","[""BM04"",""AF02"",""HM07"",""BF06""]","[0,8,10,2]","[2,6,8,4]","","",""
"show-reward","60","248531","0.0-60.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","247902.89999999944","249913.7000000002","","","","","","","","","","","","10","","stimuli/stars_10.png","95.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","61","250582","0.0-61.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1549.0999999996275","249914.2000000002","251463.2999999998","[""stimuli/HM07_SUR.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/HM07_SUR.jpg","stimuli/BM04_HO.jpg","stimuli/AF02_CC.jpg","stimuli/BF06_SC.jpg","pos2","stimuli/BM04_HO.jpg","HO","BM04","1","4.5","9","8","stimuli/stars_9.png","100","[""SUR"",""HO"",""CC"",""SC""]","[""HM07"",""BM04"",""AF02"",""BF06""]","[2,9,5,3]","[4,8,6,2]","","",""
"show-reward","62","252591","0.0-62.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","251965.2000000002","253973.7999999998","","","","","","","","","","","","9","","stimuli/stars_9.png","100","","","","","stimuli/BM04_HO.jpg","",""
"explore-choice","63","254774","0.0-63.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1681.699999999255","253974.2000000002","255655.89999999944","[""stimuli/AF02_SUR.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/AF02_SUR.jpg","stimuli/HM07_HO.jpg","stimuli/BM04_CC.jpg","stimuli/BF06_SC.jpg","pos2","stimuli/HM07_HO.jpg","HO","HM07","1","4.5","9","8","stimuli/stars_9.png","104.5","[""SUR"",""HO"",""CC"",""SC""]","[""AF02"",""HM07"",""BM04"",""BF06""]","[3,9,4,3]","[4,8,6,2]","","",""
"show-reward","64","256782","0.0-64.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","256156.7000000002","258165","","","","","","","","","","","","9","","stimuli/stars_9.png","104.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","65","259087","0.0-65.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1802.7999999998137","258165.59999999963","259968.39999999944","[""stimuli/BF06_CC.jpg"",""stimuli/BM04_SC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AF02_HO.jpg""]","stimuli/BF06_CC.jpg","stimuli/BM04_SC.jpg","stimuli/HM07_SUR.jpg","stimuli/AF02_HO.jpg","pos4","stimuli/AF02_HO.jpg","HO","AF02","3","3.5","7","8","stimuli/stars_7.png","108","[""CC"",""SC"",""SUR"",""HO""]","[""BF06"",""BM04"",""HM07"",""AF02""]","[6,1,2,7]","[6,2,4,8]","","",""
"show-reward","66","261098","0.0-66.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","260470","262480.2000000002","","","","","","","","","","","","7","","stimuli/stars_7.png","108","","","","","stimuli/AF02_HO.jpg","",""
"explore-choice","67","263273","0.0-67.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1673.0999999996275","262481","264154.0999999996","[""stimuli/BF06_HO.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/BM04_SC.jpg""]","stimuli/BF06_HO.jpg","stimuli/HM07_SUR.jpg","stimuli/AF02_CC.jpg","stimuli/BM04_SC.jpg","pos1","stimuli/BF06_HO.jpg","HO","BF06","0","4.5","9","8","stimuli/stars_9.png","112.5","[""HO"",""SUR"",""CC"",""SC""]","[""BF06"",""HM07"",""AF02"",""BM04""]","[9,3,7,1]","[8,4,6,2]","","",""
"show-reward","68","265276","0.0-68.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","264655.7999999998","266658.2000000002","","","","","","","","","","","","9","","stimuli/stars_9.png","112.5","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","69","268148","0.0-69.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","2369.2999999998137","266659.5","269028.7999999998","[""stimuli/BF06_SUR.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BF06_SUR.jpg","stimuli/AF02_SC.jpg","stimuli/BM04_HO.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/BM04_HO.jpg","HO","BM04","2","4","8","8","stimuli/stars_8.png","116.5","[""SUR"",""SC"",""HO"",""CC""]","[""BF06"",""AF02"",""BM04"",""HM07""]","[2,3,8,5]","[4,2,8,6]","","",""
"show-reward","70","270149","0.0-70.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","269531.0999999996","271531.89999999944","","","","","","","","","","","","8","","stimuli/stars_8.png","116.5","","","","","stimuli/BM04_HO.jpg","",""
"explore-choice","71","272107","0.0-71.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1449","271532.2000000002","272981.2000000002","[""stimuli/HM07_HO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/HM07_HO.jpg","stimuli/BM04_SUR.jpg","stimuli/AF02_CC.jpg","stimuli/BF06_SC.jpg","pos1","stimuli/HM07_HO.jpg","HO","HM07","0","5","10","8","stimuli/stars_10.png","121.5","[""HO"",""SUR"",""CC"",""SC""]","[""HM07"",""BM04"",""AF02"",""BF06""]","[10,4,4,0]","[8,4,6,2]","","",""
"show-reward","72","274111","0.0-72.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","273489.39999999944","275492.89999999944","","","","","","","","","","","","10","","stimuli/stars_10.png","121.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","73","276750","0.0-73.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","2138.2999999998137","275494.2000000002","277632.5","[""stimuli/BM04_SUR.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/BM04_SUR.jpg","stimuli/HM07_HO.jpg","stimuli/BF06_CC.jpg","stimuli/AF02_SC.jpg","pos2","stimuli/HM07_HO.jpg","HO","HM07","1","3.5","7","8","stimuli/stars_7.png","125","[""SUR"",""HO"",""CC"",""SC""]","[""BM04"",""HM07"",""BF06"",""AF02""]","[4,7,5,3]","[4,8,6,2]","","",""
"show-reward","74","278753","0.0-74.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","278133.0999999996","280135.5999999996","","","","","","","","","","","","7","","stimuli/stars_7.png","125","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","75","281894","0.0-75.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","2639.2999999998137","280136.7999999998","282776.0999999996","[""stimuli/HM07_SUR.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/AF02_HO.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/HM07_SUR.jpg","stimuli/BM04_CC.jpg","stimuli/AF02_HO.jpg","stimuli/BF06_SC.jpg","pos3","stimuli/AF02_HO.jpg","HO","AF02","2","3.5","7","8","stimuli/stars_7.png","128.5","[""SUR"",""CC"",""HO"",""SC""]","[""HM07"",""BM04"",""AF02"",""BF06""]","[5,6,7,2]","[4,6,8,2]","","",""
"show-reward","76","283896","0.0-76.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","283276.7000000002","285278.5999999996","","","","","","","","","","","","7","","stimuli/stars_7.png","128.5","","","","","stimuli/AF02_HO.jpg","",""
"explore-choice","77","286045","0.0-77.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1644","285280","286924","[""stimuli/AF02_SUR.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/BF06_HO.jpg""]","stimuli/AF02_SUR.jpg","stimuli/BM04_CC.jpg","stimuli/HM07_SC.jpg","stimuli/BF06_HO.jpg","pos4","stimuli/BF06_HO.jpg","HO","BF06","3","3","6","8","stimuli/stars_6.png","131.5","[""SUR"",""CC"",""SC"",""HO""]","[""AF02"",""BM04"",""HM07"",""BF06""]","[3,5,3,6]","[4,6,2,8]","","",""
"show-reward","78","288059","0.0-78.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","287428.0999999996","289441.5999999996","","","","","","","","","","","","6","","stimuli/stars_6.png","131.5","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","79","290243","0.0-79.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1682.7000000001863","289442","291124.7000000002","[""stimuli/BF06_SC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/AF02_HO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BF06_SC.jpg","stimuli/BM04_SUR.jpg","stimuli/AF02_HO.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/AF02_HO.jpg","HO","AF02","2","4.5","9","8","stimuli/stars_9.png","136","[""SC"",""SUR"",""HO"",""CC""]","[""BF06"",""BM04"",""AF02"",""HM07""]","[4,2,9,7]","[2,4,8,6]","","",""
"show-reward","80","292252","0.0-80.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","291626.0999999996","293634.89999999944","","","","","","","","","","","","9","","stimuli/stars_9.png","136","","","","","stimuli/AF02_HO.jpg","",""
"explore-choice","81","294347","0.0-81.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1592.6000000005588","293635.39999999944","295228","[""stimuli/BM04_SUR.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BM04_SUR.jpg","stimuli/AF02_SC.jpg","stimuli/BF06_HO.jpg","stimuli/HM07_CC.jpg","pos3","stimuli/BF06_HO.jpg","HO","BF06","2","3","6","8","stimuli/stars_6.png","139","[""SUR"",""SC"",""HO"",""CC""]","[""BM04"",""AF02"",""BF06"",""HM07""]","[6,0,6,6]","[4,2,8,6]","","",""
"show-reward","82","296350","0.0-82.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","295730","297732.5999999996","","","","","","","","","","","","6","","stimuli/stars_6.png","139","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","83","298740","0.0-83.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1889.5","297733","299622.5","[""stimuli/HM07_SC.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/AF02_CC.jpg"",""stimuli/BM04_SUR.jpg""]","stimuli/HM07_SC.jpg","stimuli/BF06_HO.jpg","stimuli/AF02_CC.jpg","stimuli/BM04_SUR.jpg","pos2","stimuli/BF06_HO.jpg","HO","BF06","1","5","10","8","stimuli/stars_10.png","144","[""SC"",""HO"",""CC"",""SUR""]","[""HM07"",""BF06"",""AF02"",""BM04""]","[3,10,7,6]","[2,8,6,4]","","",""
"show-reward","84","300749","0.0-84.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","300123.2000000002","302131.89999999944","","","","","","","","","","","","10","","stimuli/stars_10.png","144","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","85","303279","0.0-85.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","2028.7999999998137","302132.5","304161.2999999998","[""stimuli/BM04_HO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AF02_SUR.jpg""]","stimuli/BM04_HO.jpg","stimuli/BF06_SC.jpg","stimuli/HM07_CC.jpg","stimuli/AF02_SUR.jpg","pos1","stimuli/BM04_HO.jpg","HO","BM04","0","3.5","7","8","stimuli/stars_7.png","147.5","[""HO"",""SC"",""CC"",""SUR""]","[""BM04"",""BF06"",""HM07"",""AF02""]","[7,2,6,6]","[8,2,6,4]","","",""
"show-reward","86","305284","0.0-86.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","304662.2999999998","306666.5","","","","","","","","","","","","7","","stimuli/stars_7.png","147.5","","","","","stimuli/BM04_HO.jpg","",""
"explore-choice","87","307171","0.0-87.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1385.699999999255","306667.2000000002","308052.89999999944","[""stimuli/BM04_HO.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/BF06_CC.jpg""]","stimuli/BM04_HO.jpg","stimuli/AF02_SUR.jpg","stimuli/HM07_SC.jpg","stimuli/BF06_CC.jpg","pos1","stimuli/BM04_HO.jpg","HO","BM04","0","3.5","7","8","stimuli/stars_7.png","151","[""HO"",""SUR"",""SC"",""CC""]","[""BM04"",""AF02"",""HM07"",""BF06""]","[7,4,3,6]","[8,4,2,6]","","",""
"show-reward","88","309173","0.0-88.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","308553.7000000002","310555.7000000002","","","","","","","","","","","","7","","stimuli/stars_7.png","151","","","","","stimuli/BM04_HO.jpg","",""
"explore-choice","89","311175","0.0-89.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1501.3999999994412","310556","312057.39999999944","[""stimuli/HM07_SC.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/AF02_HO.jpg""]","stimuli/HM07_SC.jpg","stimuli/BM04_CC.jpg","stimuli/BF06_SUR.jpg","stimuli/AF02_HO.jpg","pos4","stimuli/AF02_HO.jpg","HO","AF02","3","3","6","8","stimuli/stars_6.png","154","[""SC"",""CC"",""SUR"",""HO""]","[""HM07"",""BM04"",""BF06"",""AF02""]","[4,7,4,6]","[2,6,4,8]","","",""
"show-reward","90","313177","0.0-90.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","312558.2000000002","314559.89999999944","","","","","","","","","","","","6","","stimuli/stars_6.png","154","","","","","stimuli/AF02_HO.jpg","",""
"explore-choice","91","315257","0.0-91.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1577","314560.7999999998","316137.7999999998","[""stimuli/HM07_HO.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/BM04_SC.jpg""]","stimuli/HM07_HO.jpg","stimuli/AF02_SUR.jpg","stimuli/BF06_CC.jpg","stimuli/BM04_SC.jpg","pos1","stimuli/HM07_HO.jpg","HO","HM07","0","4.5","9","8","stimuli/stars_9.png","158.5","[""HO"",""SUR"",""CC"",""SC""]","[""HM07"",""AF02"",""BF06"",""BM04""]","[9,3,4,0]","[8,4,6,2]","","",""
"show-reward","92","317259","0.0-92.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","316640","318641.2000000002","","","","","","","","","","","","9","","stimuli/stars_9.png","158.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","93","319486","0.0-93.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1726.1000000005588","318641.5999999996","320367.7000000002","[""stimuli/HM07_SC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/BF06_CC.jpg"",""stimuli/AF02_HO.jpg""]","stimuli/HM07_SC.jpg","stimuli/BM04_SUR.jpg","stimuli/BF06_CC.jpg","stimuli/AF02_HO.jpg","pos4","stimuli/AF02_HO.jpg","HO","AF02","3","5","10","8","stimuli/stars_10.png","163.5","[""SC"",""SUR"",""CC"",""HO""]","[""HM07"",""BM04"",""BF06"",""AF02""]","[0,5,4,10]","[2,4,6,8]","","",""
"show-reward","94","321487","0.0-94.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","","320868.5","322869.2999999998","","","","","","","","","","","","10","","stimuli/stars_10.png","163.5","","","","","stimuli/AF02_HO.jpg","",""
"explore-choice","95","323762","0.0-95.0","p454325","A1DZMZTXWOM9MR","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","33IZTU6J8371WKYA34MQZHQJH92XS5","emotion","match","uniform","","","","","","","1773.6000000005588","322869.5999999996","324643.2000000002","[""stimuli/BF06_CC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/BM04_HO.jpg"",""stimuli/AF02_SC.jpg""]","stimuli/BF06_CC.jpg","stimuli/HM07_SUR.jpg","stimuli/BM04_HO.jpg","stimuli/AF02_SC.jpg","pos3","stimuli/BM04_HO.jpg","HO","BM04","2","3.5","7","8","stimuli/stars_7.png","167","[""CC"",""SUR"",""HO"",""SC""]","[""BF06"",""HM07"",""BM04"",""AF02""]","[7,4,7,0]","[6,4,8,2]","","",""
