"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","48","172284","0.0-48.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","176091.69999980927","178103","","","","","","","","","","","","8","","stimuli/stars_8.png","61.5","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","49","174619","0.0-49.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1821.4000005722046","178104.89999961853","179926.30000019073","[""stimuli/BF05_HO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/AF09_SC.jpg""]","stimuli/BF05_HO.jpg","stimuli/BF08_DO.jpg","stimuli/AM09_SUR.jpg","stimuli/AF09_SC.jpg","pos3","stimuli/AM09_SUR.jpg","SUR","AM09","2","2.5","5","6","stimuli/stars_5.png","64","[""HO"",""DO"",""SUR"",""SC""]","[""BF05"",""BF08"",""AM09"",""AF09""]","[2,10,5,4]","[4,8,6,2]","","",""
"show-reward","50","176628","0.0-50.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","180441.19999980927","182445.30000019073","","","","","","","","","","","","5","","stimuli/stars_5.png","64","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","51","178938","0.0-51.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1790.3999996185303","182446.80000019073","184237.19999980927","[""stimuli/BF05_SC.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/BF08_SUR.jpg""]","stimuli/BF05_SC.jpg","stimuli/AF09_HO.jpg","stimuli/AM09_DO.jpg","stimuli/BF08_SUR.jpg","pos2","stimuli/AF09_HO.jpg","HO","AF09","1","0","0","2","stimuli/stars_0.png","64","[""SC"",""HO"",""DO"",""SUR""]","[""BF05"",""AF09"",""AM09"",""BF08""]","[4,0,5,9]","[4,2,6,8]","","",""
"show-reward","52","180944","0.0-52.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","184757.19999980927","186760.80000019073","","","","","","","","","","","","0","","stimuli/stars_0.png","64","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","53","183399","0.0-53.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1937.1000003814697","186763.19999980927","188700.30000019073","[""stimuli/BF05_SC.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/BF05_SC.jpg","stimuli/BF08_DO.jpg","stimuli/AF09_HO.jpg","stimuli/AM09_SUR.jpg","pos3","stimuli/AF09_HO.jpg","HO","AF09","2","0.5","1","2","stimuli/stars_1.png","64.5","[""SC"",""DO"",""HO"",""SUR""]","[""BF05"",""BF08"",""AF09"",""AM09""]","[2,6,1,7]","[4,8,2,6]","","",""
"show-reward","54","185418","0.0-54.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","189218.60000038147","191235.30000019073","","","","","","","","","","","","1","","stimuli/stars_1.png","64.5","","","","","stimuli/AF09_HO.jpg","",""
"explore-choice","55","187811","0.0-55.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1879.5999994277954","191236.80000019073","193116.39999961853","[""stimuli/BF08_DO.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/BF08_DO.jpg","stimuli/AM09_SC.jpg","stimuli/BF05_SUR.jpg","stimuli/AF09_HO.jpg","pos2","stimuli/AM09_SC.jpg","SC","AM09","1","2","4","6","stimuli/stars_4.png","66.5","[""DO"",""SC"",""SUR"",""HO""]","[""BF08"",""AM09"",""BF05"",""AF09""]","[7,4,2,4]","[8,6,4,2]","","",""
"show-reward","56","189820","0.0-56.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","193629.60000038147","195637.30000019073","","","","","","","","","","","","4","","stimuli/stars_4.png","66.5","","","","","stimuli/AM09_SC.jpg","",""
"explore-choice","57","192283","0.0-57.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1951.7000007629395","195639.89999961853","197591.60000038147","[""stimuli/AM09_DO.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/AM09_DO.jpg","stimuli/BF05_SUR.jpg","stimuli/AF09_SC.jpg","stimuli/BF08_HO.jpg","pos4","stimuli/BF08_HO.jpg","HO","BF08","3","4.5","9","8","stimuli/stars_9.png","71","[""DO"",""SUR"",""SC"",""HO""]","[""AM09"",""BF05"",""AF09"",""BF08""]","[8,5,1,9]","[6,4,2,8]","","",""
"show-reward","58","194298","0.0-58.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","198103.5","200115","","","","","","","","","","","","9","","stimuli/stars_9.png","71","","","","","stimuli/BF08_HO.jpg","",""
"explore-choice","59","200990","0.0-59.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","6183.199999809265","200117","206300.19999980927","[""stimuli/BF08_SUR.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/BF08_SUR.jpg","stimuli/AF09_DO.jpg","stimuli/BF05_SC.jpg","stimuli/AM09_HO.jpg","pos3","stimuli/BF05_SC.jpg","SC","BF05","2","3","6","4","stimuli/stars_6.png","74","[""SUR"",""DO"",""SC"",""HO""]","[""BF08"",""AF09"",""BF05"",""AM09""]","[6,4,6,8]","[8,2,4,6]","","",""
"show-reward","60","203014","0.0-60.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","206813.5","208830.30000019073","","","","","","","","","","","","6","","stimuli/stars_6.png","74","","","","","stimuli/BF05_SC.jpg","",""
"explore-choice","61","206002","0.0-61.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","2473.4000005722046","208833.69999980927","211307.10000038147","[""stimuli/BF08_HO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/BF08_HO.jpg","stimuli/AF09_SUR.jpg","stimuli/AM09_DO.jpg","stimuli/BF05_SC.jpg","pos2","stimuli/AF09_SUR.jpg","SUR","AF09","1","1.5","3","2","stimuli/stars_3.png","75.5","[""HO"",""SUR"",""DO"",""SC""]","[""BF08"",""AF09"",""AM09"",""BF05""]","[9,3,8,5]","[8,2,6,4]","","",""
"show-reward","62","208008","0.0-62.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","211821.30000019073","213824.69999980927","","","","","","","","","","","","3","","stimuli/stars_3.png","75.5","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","63","209898","0.0-63.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1370.8000001907349","213827","215197.80000019073","[""stimuli/AM09_SC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/BF08_SUR.jpg""]","stimuli/AM09_SC.jpg","stimuli/AF09_DO.jpg","stimuli/BF05_HO.jpg","stimuli/BF08_SUR.jpg","pos4","stimuli/BF08_SUR.jpg","SUR","BF08","3","5","10","8","stimuli/stars_10.png","80.5","[""SC"",""DO"",""HO"",""SUR""]","[""AM09"",""AF09"",""BF05"",""BF08""]","[5,1,4,10]","[6,2,4,8]","","",""
"show-reward","64","211902","0.0-64.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","215717","217719.30000019073","","","","","","","","","","","","10","","stimuli/stars_10.png","80.5","","","","","stimuli/BF08_SUR.jpg","",""
"explore-choice","65","214292","0.0-65.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1853.3999996185303","217721.10000038147","219574.5","[""stimuli/BF05_DO.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/BF05_DO.jpg","stimuli/BF08_SUR.jpg","stimuli/AF09_SC.jpg","stimuli/AM09_HO.jpg","pos3","stimuli/AF09_SC.jpg","SC","AF09","2","0","0","2","stimuli/stars_0.png","80.5","[""DO"",""SUR"",""SC"",""HO""]","[""BF05"",""BF08"",""AF09"",""AM09""]","[5,9,0,6]","[4,8,2,6]","","",""
"show-reward","66","216304","0.0-66.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","220111.10000038147","222121.60000038147","","","","","","","","","","","","0","","stimuli/stars_0.png","80.5","","","","","stimuli/AF09_SC.jpg","",""
"explore-choice","67","218407","0.0-67.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1588.5","222124.10000038147","223712.60000038147","[""stimuli/BF05_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/BF05_DO.jpg","stimuli/BF08_SC.jpg","stimuli/AF09_SUR.jpg","stimuli/AM09_HO.jpg","pos2","stimuli/BF08_SC.jpg","SC","BF08","1","3.5","7","8","stimuli/stars_7.png","84","[""DO"",""SC"",""SUR"",""HO""]","[""BF05"",""BF08"",""AF09"",""AM09""]","[4,7,1,7]","[4,8,2,6]","","",""
"show-reward","68","220415","0.0-68.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","224227.69999980927","226232.10000038147","","","","","","","","","","","","7","","stimuli/stars_7.png","84","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","69","222407","0.0-69.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1480.5","226234.80000019073","227715.30000019073","[""stimuli/BF05_HO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF08_DO.jpg""]","stimuli/BF05_HO.jpg","stimuli/AF09_SUR.jpg","stimuli/AM09_SC.jpg","stimuli/BF08_DO.jpg","pos2","stimuli/AF09_SUR.jpg","SUR","AF09","1","0","0","2","stimuli/stars_0.png","84","[""HO"",""SUR"",""SC"",""DO""]","[""BF05"",""AF09"",""AM09"",""BF08""]","[3,0,6,6]","[4,2,6,8]","","",""
"show-reward","70","224422","0.0-70.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","228226.60000038147","230239.60000038147","","","","","","","","","","","","0","","stimuli/stars_0.png","84","","","","","stimuli/AF09_SUR.jpg","",""
"explore-choice","71","227681","0.0-71.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","2742","230241.89999961853","232983.89999961853","[""stimuli/BF08_SUR.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/BF08_SUR.jpg","stimuli/AM09_DO.jpg","stimuli/AF09_SC.jpg","stimuli/BF05_HO.jpg","pos3","stimuli/AF09_SC.jpg","SC","AF09","2","1","2","2","stimuli/stars_2.png","85","[""SUR"",""DO"",""SC"",""HO""]","[""BF08"",""AM09"",""AF09"",""BF05""]","[6,7,2,2]","[8,6,2,4]","","",""
"show-reward","72","229700","0.0-72.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","233500.10000038147","235516.80000019073","","","","","","","","","","","","2","","stimuli/stars_2.png","85","","","","","stimuli/AF09_SC.jpg","",""
"explore-choice","73","231790","0.0-73.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1584.7999992370605","235518.60000038147","237103.39999961853","[""stimuli/AM09_HO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/AM09_HO.jpg","stimuli/BF08_SC.jpg","stimuli/BF05_SUR.jpg","stimuli/AF09_DO.jpg","pos1","stimuli/AM09_HO.jpg","HO","AM09","0","4","8","6","stimuli/stars_8.png","89","[""HO"",""SC"",""SUR"",""DO""]","[""AM09"",""BF08"",""BF05"",""AF09""]","[8,8,4,4]","[6,8,4,2]","","",""
"show-reward","74","233800","0.0-74.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","237611.39999961853","239616.80000019073","","","","","","","","","","","","8","","stimuli/stars_8.png","89","","","","","stimuli/AM09_HO.jpg","",""
"explore-choice","75","235663","0.0-75.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1354.0999994277954","239619.10000038147","240973.19999980927","[""stimuli/BF05_SC.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/BF05_SC.jpg","stimuli/BF08_DO.jpg","stimuli/AF09_SUR.jpg","stimuli/AM09_HO.jpg","pos2","stimuli/BF08_DO.jpg","DO","BF08","1","5","10","8","stimuli/stars_10.png","94","[""SC"",""DO"",""SUR"",""HO""]","[""BF05"",""BF08"",""AF09"",""AM09""]","[6,10,1,6]","[4,8,2,6]","","",""
"show-reward","76","237669","0.0-76.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","241480.69999980927","243485.10000038147","","","","","","","","","","","","10","","stimuli/stars_10.png","94","","","","","stimuli/BF08_DO.jpg","",""
"explore-choice","77","240136","0.0-77.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1931.8000001907349","243487.5","245419.30000019073","[""stimuli/BF08_SC.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/BF05_DO.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/BF08_SC.jpg","stimuli/AF09_HO.jpg","stimuli/BF05_DO.jpg","stimuli/AM09_SUR.jpg","pos3","stimuli/BF05_DO.jpg","DO","BF05","2","2","4","4","stimuli/stars_4.png","96","[""SC"",""HO"",""DO"",""SUR""]","[""BF08"",""AF09"",""BF05"",""AM09""]","[8,2,4,5]","[8,2,4,6]","","",""
"show-reward","78","242153","0.0-78.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","245953.39999961853","247968.5","","","","","","","","","","","","4","","stimuli/stars_4.png","96","","","","","stimuli/BF05_DO.jpg","",""
"explore-choice","79","244541","0.0-79.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1871.1000003814697","247971.5","249842.60000038147","[""stimuli/AF09_HO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/BF05_SUR.jpg""]","stimuli/AF09_HO.jpg","stimuli/AM09_DO.jpg","stimuli/BF08_SC.jpg","stimuli/BF05_SUR.jpg","pos4","stimuli/BF05_SUR.jpg","SUR","BF05","3","2.5","5","4","stimuli/stars_5.png","98.5","[""HO"",""DO"",""SC"",""SUR""]","[""AF09"",""AM09"",""BF08"",""BF05""]","[0,7,10,5]","[2,6,8,4]","","",""
"show-reward","80","246570","0.0-80.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","250359.30000019073","252386.10000038147","","","","","","","","","","","","5","","stimuli/stars_5.png","98.5","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","81","248466","0.0-81.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1392.6000003814697","252387.5","253780.10000038147","[""stimuli/BF05_SC.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/AF09_HO.jpg""]","stimuli/BF05_SC.jpg","stimuli/BF08_SUR.jpg","stimuli/AM09_DO.jpg","stimuli/AF09_HO.jpg","pos1","stimuli/BF05_SC.jpg","SC","BF05","0","2","4","4","stimuli/stars_4.png","100.5","[""SC"",""SUR"",""DO"",""HO""]","[""BF05"",""BF08"",""AM09"",""AF09""]","[4,9,5,0]","[4,8,6,2]","","",""
"show-reward","82","250478","0.0-82.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","254283.5","256294.5","","","","","","","","","","","","4","","stimuli/stars_4.png","100.5","","","","","stimuli/BF05_SC.jpg","",""
"explore-choice","83","252364","0.0-83.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1381.3000001907349","256296","257677.30000019073","[""stimuli/BF08_HO.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/BF05_DO.jpg""]","stimuli/BF08_HO.jpg","stimuli/AM09_SC.jpg","stimuli/AF09_SUR.jpg","stimuli/BF05_DO.jpg","pos2","stimuli/AM09_SC.jpg","SC","AM09","1","2","4","6","stimuli/stars_4.png","102.5","[""HO"",""SC"",""SUR"",""DO""]","[""BF08"",""AM09"",""AF09"",""BF05""]","[7,4,4,6]","[8,6,2,4]","","",""
"show-reward","84","254378","0.0-84.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","258181.30000019073","260193","","","","","","","","","","","","4","","stimuli/stars_4.png","102.5","","","","","stimuli/AM09_SC.jpg","",""
"explore-choice","85","256528","0.0-85.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1646.3999996185303","260195.60000038147","261842","[""stimuli/BF08_SC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/BF08_SC.jpg","stimuli/AF09_DO.jpg","stimuli/BF05_HO.jpg","stimuli/AM09_SUR.jpg","pos3","stimuli/BF05_HO.jpg","HO","BF05","2","2","4","4","stimuli/stars_4.png","104.5","[""SC"",""DO"",""HO"",""SUR""]","[""BF08"",""AF09"",""BF05"",""AM09""]","[7,2,4,7]","[8,2,4,6]","","",""
"show-reward","86","258538","0.0-86.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","262346.19999980927","264353.60000038147","","","","","","","","","","","","4","","stimuli/stars_4.png","104.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","87","260426","0.0-87.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1384.6000003814697","264356","265740.60000038147","[""stimuli/BF05_DO.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/BF05_DO.jpg","stimuli/BF08_HO.jpg","stimuli/AF09_SC.jpg","stimuli/AM09_SUR.jpg","pos4","stimuli/AM09_SUR.jpg","SUR","AM09","3","2.5","5","6","stimuli/stars_5.png","107","[""DO"",""HO"",""SC"",""SUR""]","[""BF05"",""BF08"",""AF09"",""AM09""]","[3,10,3,5]","[4,8,2,6]","","",""
"show-reward","88","262431","0.0-88.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","266243.5","268246.89999961853","","","","","","","","","","","","5","","stimuli/stars_5.png","107","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","89","264267","0.0-89.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1332.8000001907349","268248.19999980927","269581","[""stimuli/BF08_SC.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/AF09_SUR.jpg""]","stimuli/BF08_SC.jpg","stimuli/AM09_DO.jpg","stimuli/BF05_HO.jpg","stimuli/AF09_SUR.jpg","pos2","stimuli/AM09_DO.jpg","DO","AM09","1","3.5","7","6","stimuli/stars_7.png","110.5","[""SC"",""DO"",""HO"",""SUR""]","[""BF08"",""AM09"",""BF05"",""AF09""]","[9,7,5,1]","[8,6,4,2]","","",""
"show-reward","90","266303","0.0-90.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","270084.60000038147","272117.30000019073","","","","","","","","","","","","7","","stimuli/stars_7.png","110.5","","","","","stimuli/AM09_DO.jpg","",""
"explore-choice","91","268143","0.0-91.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1323.6000003814697","272121","273444.60000038147","[""stimuli/AM09_HO.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/BF08_DO.jpg""]","stimuli/AM09_HO.jpg","stimuli/AF09_SC.jpg","stimuli/BF05_SUR.jpg","stimuli/BF08_DO.jpg","pos3","stimuli/BF05_SUR.jpg","SUR","BF05","2","2.5","5","4","stimuli/stars_5.png","113","[""HO"",""SC"",""SUR"",""DO""]","[""AM09"",""AF09"",""BF05"",""BF08""]","[5,0,5,8]","[6,2,4,8]","","",""
"show-reward","92","270150","0.0-92.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","273961.19999980927","275965.89999961853","","","","","","","","","","","","5","","stimuli/stars_5.png","113","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","93","272479","0.0-93.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","1812.1999998092651","275967.80000019073","277780","[""stimuli/AF09_HO.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF05_DO.jpg""]","stimuli/AF09_HO.jpg","stimuli/BF08_SUR.jpg","stimuli/AM09_SC.jpg","stimuli/BF05_DO.jpg","pos1","stimuli/AF09_HO.jpg","HO","AF09","0","0","0","2","stimuli/stars_0.png","113","[""HO"",""SUR"",""SC"",""DO""]","[""AF09"",""BF08"",""AM09"",""BF05""]","[0,6,6,3]","[2,8,6,4]","","",""
"show-reward","94","274483","0.0-94.0","p777668","A1DC5O5XEIMM1M","3WRBLBQ2GSENM5LEFQY1C5PG0GV0GC","3U4J9857OGH80JBHA5WXFT3VBS2B7O","model","mismatch","uniform","","","","","","","","278296.5","280299.30000019073","","","","","","","","","","","","0","","stimuli/stars_0.png","113","","","","","stimuli/AF09_HO.jpg","",""
