"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","51","145615","0.0-51.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1282","145453","146735","[""stimuli/HM10_AO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/HM10_AO.jpg","stimuli/WM09_CC.jpg","stimuli/WF06_HE.jpg","stimuli/AF09_DO.jpg","pos3","stimuli/WF06_HE.jpg","HE","WF06","2","3","6","8","stimuli/stars_6.png","83.5","[""AO"",""CC"",""HE"",""DO""]","[""HM10"",""WM09"",""WF06"",""AF09""]","[5,5,6,1]","[6,4,8,2]","","",""
"show-reward","52","147622","0.0-52.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","147247","149252","","","","","","","","","","","","6","","stimuli/stars_6.png","83.5","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","53","151912","0.0-53.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","3781","149254","153035","[""stimuli/WM09_HE.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/WM09_HE.jpg","stimuli/AF09_CC.jpg","stimuli/WF06_DO.jpg","stimuli/HM10_AO.jpg","pos1","stimuli/WM09_HE.jpg","HE","WM09","0","3","6","8","stimuli/stars_6.png","86.5","[""HE"",""CC"",""DO"",""AO""]","[""WM09"",""AF09"",""WF06"",""HM10""]","[6,3,4,7]","[8,4,2,6]","","",""
"show-reward","54","153924","0.0-54.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","153544","155554","","","","","","","","","","","","6","","stimuli/stars_6.png","86.5","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","55","156317","0.0-55.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1891","155555","157446","[""stimuli/WM09_HE.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/WM09_HE.jpg","stimuli/AF09_AO.jpg","stimuli/WF06_DO.jpg","stimuli/HM10_CC.jpg","pos1","stimuli/WM09_HE.jpg","HE","WM09","0","4.5","9","8","stimuli/stars_9.png","91","[""HE"",""AO"",""DO"",""CC""]","[""WM09"",""AF09"",""WF06"",""HM10""]","[9,7,0,6]","[8,6,2,4]","","",""
"show-reward","56","158327","0.0-56.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","157948","159957","","","","","","","","","","","","9","","stimuli/stars_9.png","91","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","57","161365","0.0-57.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","2534","159959","162493","[""stimuli/HM10_DO.jpg"",""stimuli/WF06_CC.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM09_AO.jpg""]","stimuli/HM10_DO.jpg","stimuli/WF06_CC.jpg","stimuli/AF09_HE.jpg","stimuli/WM09_AO.jpg","pos3","stimuli/AF09_HE.jpg","HE","AF09","2","4","8","8","stimuli/stars_8.png","95","[""DO"",""CC"",""HE"",""AO""]","[""HM10"",""WF06"",""AF09"",""WM09""]","[2,5,8,5]","[2,4,8,6]","","",""
"show-reward","58","163377","0.0-58.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","162996","165008","","","","","","","","","","","","8","","stimuli/stars_8.png","95","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","59","164998","0.0-59.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1114","165009","166123","[""stimuli/AF09_CC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/WF06_HE.jpg""]","stimuli/AF09_CC.jpg","stimuli/HM10_AO.jpg","stimuli/WM09_DO.jpg","stimuli/WF06_HE.jpg","pos4","stimuli/WF06_HE.jpg","HE","WF06","3","4.5","9","8","stimuli/stars_9.png","99.5","[""CC"",""AO"",""DO"",""HE""]","[""AF09"",""HM10"",""WM09"",""WF06""]","[6,8,3,9]","[4,6,2,8]","","",""
"show-reward","60","167005","0.0-60.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","166630","168636","","","","","","","","","","","","9","","stimuli/stars_9.png","99.5","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","61","169100","0.0-61.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1589","168636","170225","[""stimuli/WF06_CC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM09_HE.jpg""]","stimuli/WF06_CC.jpg","stimuli/HM10_AO.jpg","stimuli/AF09_DO.jpg","stimuli/WM09_HE.jpg","pos4","stimuli/WM09_HE.jpg","HE","WM09","3","4.5","9","8","stimuli/stars_9.png","104","[""CC"",""AO"",""DO"",""HE""]","[""WF06"",""HM10"",""AF09"",""WM09""]","[5,4,2,9]","[4,6,2,8]","","",""
"show-reward","62","171112","0.0-62.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","170731","172742","","","","","","","","","","","","9","","stimuli/stars_9.png","104","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","63","173414","0.0-63.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1795","172744","174539","[""stimuli/WM09_HE.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/WM09_HE.jpg","stimuli/HM10_AO.jpg","stimuli/WF06_DO.jpg","stimuli/AF09_CC.jpg","pos1","stimuli/WM09_HE.jpg","HE","WM09","0","3","6","8","stimuli/stars_6.png","107","[""HE"",""AO"",""DO"",""CC""]","[""WM09"",""HM10"",""WF06"",""AF09""]","[6,7,4,3]","[8,6,2,4]","","",""
"show-reward","64","175427","0.0-64.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","175045","177056","","","","","","","","","","","","6","","stimuli/stars_6.png","107","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","65","177790","0.0-65.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1856","177059","178915","[""stimuli/HM10_CC.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/WM09_AO.jpg""]","stimuli/HM10_CC.jpg","stimuli/AF09_HE.jpg","stimuli/WF06_DO.jpg","stimuli/WM09_AO.jpg","pos2","stimuli/AF09_HE.jpg","HE","AF09","1","3","6","8","stimuli/stars_6.png","110","[""CC"",""HE"",""DO"",""AO""]","[""HM10"",""AF09"",""WF06"",""WM09""]","[4,6,4,7]","[4,8,2,6]","","",""
"show-reward","66","179809","0.0-66.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","179421","181439","","","","","","","","","","","","6","","stimuli/stars_6.png","110","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","67","182149","0.0-67.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1827","181440","183267","[""stimuli/WF06_CC.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/WM09_HE.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/WF06_CC.jpg","stimuli/AF09_AO.jpg","stimuli/WM09_HE.jpg","stimuli/HM10_DO.jpg","pos3","stimuli/WM09_HE.jpg","HE","WM09","2","4.5","9","8","stimuli/stars_9.png","114.5","[""CC"",""AO"",""HE"",""DO""]","[""WF06"",""AF09"",""WM09"",""HM10""]","[4,8,9,1]","[4,6,8,2]","","",""
"show-reward","68","184158","0.0-68.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","183781","185788","","","","","","","","","","","","9","","stimuli/stars_9.png","114.5","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","69","188611","0.0-69.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","3937","185791","189728","[""stimuli/WF06_DO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/HM10_HE.jpg""]","stimuli/WF06_DO.jpg","stimuli/WM09_CC.jpg","stimuli/AF09_AO.jpg","stimuli/HM10_HE.jpg","pos2","stimuli/WM09_CC.jpg","CC","WM09","1","3","6","4","stimuli/stars_6.png","117.5","[""DO"",""CC"",""AO"",""HE""]","[""WF06"",""WM09"",""AF09"",""HM10""]","[1,6,7,6]","[2,4,6,8]","","",""
"show-reward","70","190617","0.0-70.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","190243","192247","","","","","","","","","","","","6","","stimuli/stars_6.png","117.5","","","","","stimuli/WM09_CC.jpg","",""
"explore-choice","71","193870","0.0-71.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","2740","192249","194989","[""stimuli/HM10_HE.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/WF06_CC.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/HM10_HE.jpg","stimuli/WM09_AO.jpg","stimuli/WF06_CC.jpg","stimuli/AF09_DO.jpg","pos3","stimuli/WF06_CC.jpg","CC","WF06","2","1.5","3","4","stimuli/stars_3.png","119","[""HE"",""AO"",""CC"",""DO""]","[""HM10"",""WM09"",""WF06"",""AF09""]","[8,5,3,3]","[8,6,4,2]","","",""
"show-reward","72","195877","0.0-72.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","195501","197508","","","","","","","","","","","","3","","stimuli/stars_3.png","119","","","","","stimuli/WF06_CC.jpg","",""
"explore-choice","73","198213","0.0-73.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1824","197509","199333","[""stimuli/AF09_CC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/WF06_HE.jpg""]","stimuli/AF09_CC.jpg","stimuli/HM10_DO.jpg","stimuli/WM09_AO.jpg","stimuli/WF06_HE.jpg","pos4","stimuli/WF06_HE.jpg","HE","WF06","3","4.5","9","8","stimuli/stars_9.png","123.5","[""CC"",""DO"",""AO"",""HE""]","[""AF09"",""HM10"",""WM09"",""WF06""]","[3,2,5,9]","[4,2,6,8]","","",""
"show-reward","74","200233","0.0-74.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","199845","201863","","","","","","","","","","","","9","","stimuli/stars_9.png","123.5","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","75","202738","0.0-75.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1992","201865","203857","[""stimuli/WF06_AO.jpg"",""stimuli/WM09_HE.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/WF06_AO.jpg","stimuli/WM09_HE.jpg","stimuli/HM10_DO.jpg","stimuli/AF09_CC.jpg","pos2","stimuli/WM09_HE.jpg","HE","WM09","1","4","8","8","stimuli/stars_8.png","127.5","[""AO"",""HE"",""DO"",""CC""]","[""WF06"",""WM09"",""HM10"",""AF09""]","[5,8,0,4]","[6,8,2,4]","","",""
"show-reward","76","204744","0.0-76.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","204370","206375","","","","","","","","","","","","8","","stimuli/stars_8.png","127.5","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","77","208453","0.0-77.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","3190","206376","209566","[""stimuli/WF06_DO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/WF06_DO.jpg","stimuli/WM09_CC.jpg","stimuli/HM10_AO.jpg","stimuli/AF09_HE.jpg","pos4","stimuli/AF09_HE.jpg","HE","AF09","3","5","10","8","stimuli/stars_10.png","132.5","[""DO"",""CC"",""AO"",""HE""]","[""WF06"",""WM09"",""HM10"",""AF09""]","[1,3,7,10]","[2,4,6,8]","","",""
"show-reward","78","210470","0.0-78.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","210085","212100","","","","","","","","","","","","10","","stimuli/stars_10.png","132.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","79","212986","0.0-79.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","2011","212101","214112","[""stimuli/WF06_DO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HM10_HE.jpg"",""stimuli/WM09_AO.jpg""]","stimuli/WF06_DO.jpg","stimuli/AF09_CC.jpg","stimuli/HM10_HE.jpg","stimuli/WM09_AO.jpg","pos3","stimuli/HM10_HE.jpg","HE","HM10","2","3.5","7","8","stimuli/stars_7.png","136","[""DO"",""CC"",""HE"",""AO""]","[""WF06"",""AF09"",""HM10"",""WM09""]","[2,3,7,8]","[2,4,8,6]","","",""
"show-reward","80","214993","0.0-80.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","214619","216624","","","","","","","","","","","","7","","stimuli/stars_7.png","136","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","81","216827","0.0-81.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1325","216625","217950","[""stimuli/WM09_CC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/WM09_CC.jpg","stimuli/HM10_DO.jpg","stimuli/WF06_AO.jpg","stimuli/AF09_HE.jpg","pos4","stimuli/AF09_HE.jpg","HE","AF09","3","5","10","8","stimuli/stars_10.png","141","[""CC"",""DO"",""AO"",""HE""]","[""WM09"",""HM10"",""WF06"",""AF09""]","[4,0,5,10]","[4,2,6,8]","","",""
"show-reward","82","218836","0.0-82.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","218459","220466","","","","","","","","","","","","10","","stimuli/stars_10.png","141","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","83","220661","0.0-83.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1318","220467","221785","[""stimuli/WF06_AO.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/HM10_HE.jpg""]","stimuli/WF06_AO.jpg","stimuli/AF09_DO.jpg","stimuli/WM09_CC.jpg","stimuli/HM10_HE.jpg","pos4","stimuli/HM10_HE.jpg","HE","HM10","3","3.5","7","8","stimuli/stars_7.png","144.5","[""AO"",""DO"",""CC"",""HE""]","[""WF06"",""AF09"",""WM09"",""HM10""]","[7,4,2,7]","[6,2,4,8]","","",""
"show-reward","84","222669","0.0-84.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","222292","224300","","","","","","","","","","","","7","","stimuli/stars_7.png","144.5","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","85","224150","0.0-85.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","967","224300","225267","[""stimuli/WF06_HE.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/WF06_HE.jpg","stimuli/AF09_AO.jpg","stimuli/WM09_DO.jpg","stimuli/HM10_CC.jpg","pos1","stimuli/WF06_HE.jpg","HE","WF06","0","4.5","9","8","stimuli/stars_9.png","149","[""HE"",""AO"",""DO"",""CC""]","[""WF06"",""AF09"",""WM09"",""HM10""]","[9,8,1,6]","[8,6,2,4]","","",""
"show-reward","86","226170","0.0-86.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","225783","227800","","","","","","","","","","","","9","","stimuli/stars_9.png","149","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","87","227652","0.0-87.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","972","227802","228774","[""stimuli/WM09_CC.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/AF09_AO.jpg"",""stimuli/HM10_DO.jpg""]","stimuli/WM09_CC.jpg","stimuli/WF06_HE.jpg","stimuli/AF09_AO.jpg","stimuli/HM10_DO.jpg","pos2","stimuli/WF06_HE.jpg","HE","WF06","1","3.5","7","8","stimuli/stars_7.png","152.5","[""CC"",""HE"",""AO"",""DO""]","[""WM09"",""WF06"",""AF09"",""HM10""]","[2,7,7,0]","[4,8,6,2]","","",""
"show-reward","88","229660","0.0-88.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","229283","231291","","","","","","","","","","","","7","","stimuli/stars_7.png","152.5","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","89","231110","0.0-89.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","942","231291","232233","[""stimuli/HM10_HE.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/HM10_HE.jpg","stimuli/WM09_DO.jpg","stimuli/WF06_AO.jpg","stimuli/AF09_CC.jpg","pos1","stimuli/HM10_HE.jpg","HE","HM10","0","3.5","7","8","stimuli/stars_7.png","156","[""HE"",""DO"",""AO"",""CC""]","[""HM10"",""WM09"",""WF06"",""AF09""]","[7,1,5,2]","[8,2,6,4]","","",""
"show-reward","90","233129","0.0-90.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","232742","234759","","","","","","","","","","","","7","","stimuli/stars_7.png","156","","","","","stimuli/HM10_HE.jpg","",""
"explore-choice","91","234501","0.0-91.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","871","234760","235631","[""stimuli/WM09_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WF06_AO.jpg""]","stimuli/WM09_HE.jpg","stimuli/AF09_DO.jpg","stimuli/HM10_CC.jpg","stimuli/WF06_AO.jpg","pos1","stimuli/WM09_HE.jpg","HE","WM09","0","3","6","8","stimuli/stars_6.png","159","[""HE"",""DO"",""CC"",""AO""]","[""WM09"",""AF09"",""HM10"",""WF06""]","[6,3,6,7]","[8,2,4,6]","","",""
"show-reward","92","236520","0.0-92.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","236133","238150","","","","","","","","","","","","6","","stimuli/stars_6.png","159","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","93","237780","0.0-93.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","746","238151","238897","[""stimuli/WF06_HE.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM09_CC.jpg""]","stimuli/WF06_HE.jpg","stimuli/HM10_AO.jpg","stimuli/AF09_DO.jpg","stimuli/WM09_CC.jpg","pos1","stimuli/WF06_HE.jpg","HE","WF06","0","3","6","8","stimuli/stars_6.png","162","[""HE"",""AO"",""DO"",""CC""]","[""WF06"",""HM10"",""AF09"",""WM09""]","[6,5,1,5]","[8,6,2,4]","","",""
"show-reward","94","239787","0.0-94.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","239411","241416","","","","","","","","","","","","6","","stimuli/stars_6.png","162","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","95","243078","0.0-95.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","2778","241418","244196","[""stimuli/WM09_DO.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WF06_CC.jpg""]","stimuli/WM09_DO.jpg","stimuli/HM10_AO.jpg","stimuli/AF09_HE.jpg","stimuli/WF06_CC.jpg","pos3","stimuli/AF09_HE.jpg","HE","AF09","2","3.5","7","8","stimuli/stars_7.png","165.5","[""DO"",""AO"",""HE"",""CC""]","[""WM09"",""HM10"",""AF09"",""WF06""]","[3,6,7,3]","[2,6,8,4]","","",""
"show-reward","96","245086","0.0-96.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","244709","246716","","","","","","","","","","","","7","","stimuli/stars_7.png","165.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","97","246849","0.0-97.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1257","246718","247975","[""stimuli/HM10_CC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/HM10_CC.jpg","stimuli/WM09_DO.jpg","stimuli/WF06_AO.jpg","stimuli/AF09_HE.jpg","pos4","stimuli/AF09_HE.jpg","HE","AF09","3","5","10","8","stimuli/stars_10.png","170.5","[""CC"",""DO"",""AO"",""HE""]","[""HM10"",""WM09"",""WF06"",""AF09""]","[6,4,6,10]","[4,2,6,8]","","",""
"show-reward","98","248861","0.0-98.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","248480","250491","","","","","","","","","","","","10","","stimuli/stars_10.png","170.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","99","250434","0.0-99.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","1058","250492","251550","[""stimuli/WF06_HE.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM09_AO.jpg""]","stimuli/WF06_HE.jpg","stimuli/HM10_CC.jpg","stimuli/AF09_DO.jpg","stimuli/WM09_AO.jpg","pos1","stimuli/WF06_HE.jpg","HE","WF06","0","3","6","8","stimuli/stars_6.png","173.5","[""HE"",""CC"",""DO"",""AO""]","[""WF06"",""HM10"",""AF09"",""WM09""]","[6,2,0,8]","[8,4,2,6]","","",""
"show-reward","100","252445","0.0-100.0","p355149","A368366DSK3KW6","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3TMSXRD2X86MD0UQGGBK1XP3I7K1WX","emotion","match","uniform","","","","","","","","252066","254075","","","","","","","","","","","","6","","stimuli/stars_6.png","173.5","","","","","stimuli/WF06_HE.jpg","",""
