"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","96","183588","0.0-96.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","183619.09999990463","185622.29999995232","","","","","","","","","","","","5","","stimuli/stars_5.png","120.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","97","184916","0.0-97.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","824.5","185623.59999990463","186448.09999990463","[""stimuli/BF04_SUR.jpg"",""stimuli/AM06_CC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/BF04_SUR.jpg","stimuli/AM06_CC.jpg","stimuli/BM03_AO.jpg","stimuli/BM16_HE.jpg","pos3","stimuli/BM03_AO.jpg","AO","BM03","2","3.5","7","6","stimuli/stars_7.png","124","[""SUR"",""CC"",""AO"",""HE""]","[""BF04"",""AM06"",""BM03"",""BM16""]","[2,6,7,10]","[2,4,6,8]","","",""
"show-reward","98","186924","0.0-98.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","186952","188958.59999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","124","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","99","188445","0.0-99.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1011.8999999761581","188959.19999992847","189971.09999990463","[""stimuli/BM16_SUR.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/BF04_CC.jpg""]","stimuli/BM16_SUR.jpg","stimuli/AM06_HE.jpg","stimuli/BM03_AO.jpg","stimuli/BF04_CC.jpg","pos1","stimuli/BM16_SUR.jpg","SUR","BM16","0","3.5","7","8","stimuli/stars_7.png","127.5","[""SUR"",""HE"",""AO"",""CC""]","[""BM16"",""AM06"",""BM03"",""BF04""]","[7,3,4,0]","[8,4,6,2]","","",""
"show-reward","100","190453","0.0-100.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","190480.5","192488","","","","","","","","","","","","7","","stimuli/stars_7.png","127.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","101","191667","0.0-101.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","711.3000000715256","192488.59999990463","193199.89999997616","[""stimuli/BM03_CC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/BM03_CC.jpg","stimuli/BM16_SUR.jpg","stimuli/AM06_HE.jpg","stimuli/BF04_AO.jpg","pos2","stimuli/BM16_SUR.jpg","SUR","BM16","1","4","8","8","stimuli/stars_8.png","131.5","[""CC"",""SUR"",""HE"",""AO""]","[""BM03"",""BM16"",""AM06"",""BF04""]","[4,8,4,4]","[6,8,4,2]","","",""
"show-reward","102","193672","0.0-102.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","193703.09999990463","195705.79999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","131.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","103","196798","0.0-103.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","2610.5","195706.59999990463","198317.09999990463","[""stimuli/BF08_FO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/HF02_HO.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/BF08_FO.jpg","stimuli/AM09_DO.jpg","stimuli/HF02_HO.jpg","stimuli/BF05_SC.jpg","pos2","stimuli/AM09_DO.jpg","DO","AM09","1","2.5","5","6","stimuli/stars_5.png","134","[""FO"",""DO"",""HO"",""SC""]","[""BF08"",""AM09"",""HF02"",""BF05""]","[1,5,6,2]","[2,6,8,4]","","",""
"show-reward","104","198802","0.0-104.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","198832.69999992847","200836.09999990463","","","","","","","","","","","","5","","stimuli/stars_5.png","134","","","","","stimuli/AM09_DO.jpg","",""
"explore-choice","105","200053","0.0-105.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","748.6999999284744","200837.5","201586.19999992847","[""stimuli/BF05_DO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/BF05_DO.jpg","stimuli/HF02_FO.jpg","stimuli/BF08_SC.jpg","stimuli/AM09_HO.jpg","pos2","stimuli/HF02_FO.jpg","FO","HF02","1","0.5","1","2","stimuli/stars_1.png","134.5","[""DO"",""FO"",""SC"",""HO""]","[""BF05"",""HF02"",""BF08"",""AM09""]","[7,1,2,7]","[6,2,4,8]","","",""
"show-reward","106","202056","0.0-106.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","202088","204090.39999997616","","","","","","","","","","","","1","","stimuli/stars_1.png","134.5","","","","","stimuli/HF02_FO.jpg","",""
"explore-choice","107","203624","0.0-107.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1053.6999999284744","204092","205145.69999992847","[""stimuli/AM09_HO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/HF02_DO.jpg""]","stimuli/AM09_HO.jpg","stimuli/BF05_SC.jpg","stimuli/BF08_FO.jpg","stimuli/HF02_DO.jpg","pos3","stimuli/BF08_FO.jpg","FO","BF08","2","1.5","3","2","stimuli/stars_3.png","136","[""HO"",""SC"",""FO"",""DO""]","[""AM09"",""BF05"",""BF08"",""HF02""]","[8,2,3,6]","[8,4,2,6]","","",""
"show-reward","108","205638","0.0-108.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","205660","207672.79999995232","","","","","","","","","","","","3","","stimuli/stars_3.png","136","","","","","stimuli/BF08_FO.jpg","",""
"explore-choice","109","207844","0.0-109.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1703.6000000238419","207673.39999997616","209377","[""stimuli/BF08_FO.jpg"",""stimuli/HF02_DO.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/BF08_FO.jpg","stimuli/HF02_DO.jpg","stimuli/AM09_SC.jpg","stimuli/BF05_HO.jpg","pos4","stimuli/BF05_HO.jpg","HO","BF05","3","5","10","8","stimuli/stars_10.png","141","[""FO"",""DO"",""SC"",""HO""]","[""BF08"",""HF02"",""AM09"",""BF05""]","[2,6,4,10]","[2,6,4,8]","","",""
"show-reward","110","209850","0.0-110.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","209880","211884.29999995232","","","","","","","","","","","","10","","stimuli/stars_10.png","141","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","111","211312","0.0-111.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","947.6999999284744","211886.39999997616","212834.09999990463","[""stimuli/BF05_DO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/BF05_DO.jpg","stimuli/HF02_SC.jpg","stimuli/BF08_FO.jpg","stimuli/AM09_HO.jpg","pos1","stimuli/BF05_DO.jpg","DO","BF05","0","2.5","5","6","stimuli/stars_5.png","143.5","[""DO"",""SC"",""FO"",""HO""]","[""BF05"",""HF02"",""BF08"",""AM09""]","[5,3,1,9]","[6,4,2,8]","","",""
"show-reward","112","213321","0.0-112.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","213347.09999990463","215355.09999990463","","","","","","","","","","","","5","","stimuli/stars_5.png","143.5","","","","","stimuli/BF05_DO.jpg","",""
"explore-choice","113","214674","0.0-113.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","851.8999999761581","215356.19999992847","216208.09999990463","[""stimuli/BF05_HO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/HF02_SC.jpg""]","stimuli/BF05_HO.jpg","stimuli/BF08_DO.jpg","stimuli/AM09_FO.jpg","stimuli/HF02_SC.jpg","pos1","stimuli/BF05_HO.jpg","HO","BF05","0","5","10","8","stimuli/stars_10.png","148.5","[""HO"",""DO"",""FO"",""SC""]","[""BF05"",""BF08"",""AM09"",""HF02""]","[10,4,0,2]","[8,6,2,4]","","",""
"show-reward","114","216687","0.0-114.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","216709.5","218720.89999997616","","","","","","","","","","","","10","","stimuli/stars_10.png","148.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","115","217979","0.0-115.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","779.6000000238419","218723.39999997616","219503","[""stimuli/BF05_DO.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/HF02_HO.jpg"",""stimuli/BF08_SC.jpg""]","stimuli/BF05_DO.jpg","stimuli/AM09_FO.jpg","stimuli/HF02_HO.jpg","stimuli/BF08_SC.jpg","pos1","stimuli/BF05_DO.jpg","DO","BF05","0","2.5","5","6","stimuli/stars_5.png","151","[""DO"",""FO"",""HO"",""SC""]","[""BF05"",""AM09"",""HF02"",""BF08""]","[5,1,9,2]","[6,2,8,4]","","",""
"show-reward","116","219984","0.0-116.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","220014","222018.5","","","","","","","","","","","","5","","stimuli/stars_5.png","151","","","","","stimuli/BF05_DO.jpg","",""
"explore-choice","117","221617","0.0-117.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1130.2000000476837","222019.69999992847","223149.89999997616","[""stimuli/HF02_SC.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/BF05_FO.jpg""]","stimuli/HF02_SC.jpg","stimuli/AM09_DO.jpg","stimuli/BF08_HO.jpg","stimuli/BF05_FO.jpg","pos4","stimuli/BF05_FO.jpg","FO","BF05","3","0.5","1","2","stimuli/stars_1.png","151.5","[""SC"",""DO"",""HO"",""FO""]","[""HF02"",""AM09"",""BF08"",""BF05""]","[4,6,6,1]","[4,6,8,2]","","",""
"show-reward","118","223635","0.0-118.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","223652.39999997616","225668.59999990463","","","","","","","","","","","","1","","stimuli/stars_1.png","151.5","","","","","stimuli/BF05_FO.jpg","",""
"explore-choice","119","225154","0.0-119.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","1012.2000000476837","225670.79999995232","226683","[""stimuli/BF08_HO.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/HF02_DO.jpg""]","stimuli/BF08_HO.jpg","stimuli/AM09_FO.jpg","stimuli/BF05_SC.jpg","stimuli/HF02_DO.jpg","pos3","stimuli/BF05_SC.jpg","SC","BF05","2","2.5","5","4","stimuli/stars_5.png","154","[""HO"",""FO"",""SC"",""DO""]","[""BF08"",""AM09"",""BF05"",""HF02""]","[9,1,5,4]","[8,2,4,6]","","",""
"show-reward","120","227160","0.0-120.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","227188.89999997616","229194.39999997616","","","","","","","","","","","","5","","stimuli/stars_5.png","154","","","","","stimuli/BF05_SC.jpg","",""
"explore-choice","121","228326","0.0-121.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","650.2999999523163","229194.79999995232","229845.09999990463","[""stimuli/BF08_DO.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/BF08_DO.jpg","stimuli/AM09_HO.jpg","stimuli/HF02_FO.jpg","stimuli/BF05_SC.jpg","pos4","stimuli/BF05_SC.jpg","SC","BF05","3","1.5","3","4","stimuli/stars_3.png","155.5","[""DO"",""HO"",""FO"",""SC""]","[""BF08"",""AM09"",""HF02"",""BF05""]","[7,6,1,3]","[6,8,2,4]","","",""
"show-reward","122","230335","0.0-122.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","230361.79999995232","232368.59999990463","","","","","","","","","","","","3","","stimuli/stars_3.png","155.5","","","","","stimuli/BF05_SC.jpg","",""
"explore-choice","123","231629","0.0-123.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","789.5","232370.59999990463","233160.09999990463","[""stimuli/HF02_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/AM09_FO.jpg""]","stimuli/HF02_DO.jpg","stimuli/BF08_SC.jpg","stimuli/BF05_HO.jpg","stimuli/AM09_FO.jpg","pos3","stimuli/BF05_HO.jpg","HO","BF05","2","4","8","8","stimuli/stars_8.png","159.5","[""DO"",""SC"",""HO"",""FO""]","[""HF02"",""BF08"",""BF05"",""AM09""]","[4,5,8,0]","[6,4,8,2]","","",""
"show-reward","124","233646","0.0-124.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","233665.09999990463","235679.69999992847","","","","","","","","","","","","8","","stimuli/stars_8.png","159.5","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","125","234769","0.0-125.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","611.5","235681.5","236293","[""stimuli/BF08_SC.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/BF08_SC.jpg","stimuli/AM09_DO.jpg","stimuli/HF02_FO.jpg","stimuli/BF05_HO.jpg","pos4","stimuli/BF05_HO.jpg","HO","BF05","3","3.5","7","8","stimuli/stars_7.png","163","[""SC"",""DO"",""FO"",""HO""]","[""BF08"",""AM09"",""HF02"",""BF05""]","[3,4,0,7]","[4,6,2,8]","","",""
"show-reward","126","236775","0.0-126.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","236804.79999995232","238809.09999990463","","","","","","","","","","","","7","","stimuli/stars_7.png","163","","","","","stimuli/BF05_HO.jpg","",""
"explore-choice","127","238095","0.0-127.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","812.5","238809.59999990463","239622.09999990463","[""stimuli/BF05_FO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/HF02_HO.jpg""]","stimuli/BF05_FO.jpg","stimuli/AM09_DO.jpg","stimuli/BF08_SC.jpg","stimuli/HF02_HO.jpg","pos1","stimuli/BF05_FO.jpg","FO","BF05","0","1","2","2","stimuli/stars_2.png","164","[""FO"",""DO"",""SC"",""HO""]","[""BF05"",""AM09"",""BF08"",""HF02""]","[2,7,6,7]","[2,6,4,8]","","",""
"show-reward","128","240107","0.0-128.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","240129.59999990463","242140.79999995232","","","","","","","","","","","","2","","stimuli/stars_2.png","164","","","","","stimuli/BF05_FO.jpg","",""
"explore-choice","129","241362","0.0-129.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","739.4000000953674","242141.59999990463","242881","[""stimuli/BF05_FO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HF02_HO.jpg"",""stimuli/AM09_SC.jpg""]","stimuli/BF05_FO.jpg","stimuli/BF08_DO.jpg","stimuli/HF02_HO.jpg","stimuli/AM09_SC.jpg","pos1","stimuli/BF05_FO.jpg","FO","BF05","0","0","0","2","stimuli/stars_0.png","164","[""FO"",""DO"",""HO"",""SC""]","[""BF05"",""BF08"",""HF02"",""AM09""]","[0,4,6,6]","[2,6,8,4]","","",""
"show-reward","130","243370","0.0-130.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","243397.39999997616","245403.69999992847","","","","","","","","","","","","0","","stimuli/stars_0.png","164","","","","","stimuli/BF05_FO.jpg","",""
"explore-choice","131","244692","0.0-131.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","814.1000000238419","245404.89999997616","246219","[""stimuli/BF08_DO.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/HF02_HO.jpg"",""stimuli/BF05_SC.jpg""]","stimuli/BF08_DO.jpg","stimuli/AM09_FO.jpg","stimuli/HF02_HO.jpg","stimuli/BF05_SC.jpg","pos4","stimuli/BF05_SC.jpg","SC","BF05","3","1","2","4","stimuli/stars_2.png","165","[""DO"",""FO"",""HO"",""SC""]","[""BF08"",""AM09"",""HF02"",""BF05""]","[6,4,10,2]","[6,2,8,4]","","",""
"show-reward","132","246696","0.0-132.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","246727.5","248730.29999995232","","","","","","","","","","","","2","","stimuli/stars_2.png","165","","","","","stimuli/BF05_SC.jpg","",""
"explore-choice","133","248023","0.0-133.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","822.5","248730.59999990463","249553.09999990463","[""stimuli/BF05_SC.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/AM09_DO.jpg""]","stimuli/BF05_SC.jpg","stimuli/BF08_HO.jpg","stimuli/HF02_FO.jpg","stimuli/AM09_DO.jpg","pos4","stimuli/AM09_DO.jpg","DO","AM09","3","2.5","5","6","stimuli/stars_5.png","167.5","[""SC"",""HO"",""FO"",""DO""]","[""BF05"",""BF08"",""HF02"",""AM09""]","[3,7,0,5]","[4,8,2,6]","","",""
"show-reward","134","250034","0.0-134.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","250058","252068.29999995232","","","","","","","","","","","","5","","stimuli/stars_5.png","167.5","","","","","stimuli/AM09_DO.jpg","",""
"explore-choice","135","251243","0.0-135.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","705.8000000715256","252070.19999992847","252776","[""stimuli/BF05_HO.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HF02_FO.jpg""]","stimuli/BF05_HO.jpg","stimuli/AM09_SC.jpg","stimuli/BF08_DO.jpg","stimuli/HF02_FO.jpg","pos2","stimuli/AM09_SC.jpg","SC","AM09","1","1","2","4","stimuli/stars_2.png","168.5","[""HO"",""SC"",""DO"",""FO""]","[""BF05"",""AM09"",""BF08"",""HF02""]","[6,2,5,4]","[8,4,6,2]","","",""
"show-reward","136","253253","0.0-136.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","253277.39999997616","255286.69999992847","","","","","","","","","","","","2","","stimuli/stars_2.png","168.5","","","","","stimuli/AM09_SC.jpg","",""
"explore-choice","137","254426","0.0-137.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","667","255287.89999997616","255954.89999997616","[""stimuli/AM09_SC.jpg"",""stimuli/HF02_DO.jpg"",""stimuli/BF05_FO.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/AM09_SC.jpg","stimuli/HF02_DO.jpg","stimuli/BF05_FO.jpg","stimuli/BF08_HO.jpg","pos4","stimuli/BF08_HO.jpg","HO","BF08","3","4","8","8","stimuli/stars_8.png","172.5","[""SC"",""DO"",""FO"",""HO""]","[""AM09"",""HF02"",""BF05"",""BF08""]","[6,8,1,8]","[4,6,2,8]","","",""
"show-reward","138","256436","0.0-138.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","256460.69999992847","258470.59999990463","","","","","","","","","","","","8","","stimuli/stars_8.png","172.5","","","","","stimuli/BF08_HO.jpg","",""
"explore-choice","139","257579","0.0-139.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","627","258471.29999995232","259098.29999995232","[""stimuli/BF08_FO.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/AM09_DO.jpg"",""stimuli/HF02_SC.jpg""]","stimuli/BF08_FO.jpg","stimuli/BF05_HO.jpg","stimuli/AM09_DO.jpg","stimuli/HF02_SC.jpg","pos1","stimuli/BF08_FO.jpg","FO","BF08","0","0","0","2","stimuli/stars_0.png","172.5","[""FO"",""HO"",""DO"",""SC""]","[""BF08"",""BF05"",""AM09"",""HF02""]","[0,10,7,5]","[2,8,6,4]","","",""
"show-reward","140","259584","0.0-140.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","259615.09999990463","261618.5","","","","","","","","","","","","0","","stimuli/stars_0.png","172.5","","","","","stimuli/BF08_FO.jpg","",""
"explore-choice","141","260444","0.0-141.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","354.09999990463257","261619","261973.09999990463","[""stimuli/BF08_HO.jpg"",""stimuli/BF05_DO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/AM09_SC.jpg""]","stimuli/BF08_HO.jpg","stimuli/BF05_DO.jpg","stimuli/HF02_FO.jpg","stimuli/AM09_SC.jpg","pos3","stimuli/HF02_FO.jpg","FO","HF02","2","1","2","2","stimuli/stars_2.png","173.5","[""HO"",""DO"",""FO"",""SC""]","[""BF08"",""BF05"",""HF02"",""AM09""]","[8,4,2,2]","[8,6,2,4]","","",""
"show-reward","142","262461","0.0-142.0","p776146","A26NGLGGFTATVN","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3YMTUJH0DUMBDINF8TPBCBP7QXBT4B","model","mismatch","uniform","","","","","","","","262478.6999999285","264495.39999997616","","","","","","","","","","","","2","","stimuli/stars_2.png","173.5","","","","","stimuli/HF02_FO.jpg","",""
