"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","123547","0.0-49.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","854.6000000238419","123603","124457.60000002384","[""stimuli/WM09_FO.jpg"",""stimuli/HF09_SC.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/WM09_FO.jpg","stimuli/HF09_SC.jpg","stimuli/WM07_HE.jpg","stimuli/AF09_DO.jpg","pos1","stimuli/WM09_FO.jpg","FO","WM09","0","1.5","3","4","stimuli/stars_3.png","62","[""FO"",""SC"",""HE"",""DO""]","[""WM09"",""HF09"",""WM07"",""AF09""]","[3,4,10,5]","[4,2,8,6]","","",""
"show-reward","50","125557","0.0-50.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","124960.20000004768","126970.40000003576","","","","","","","","","","","","3","","stimuli/stars_3.png","62","","","","","stimuli/WM09_FO.jpg","",""
"explore-choice","51","126666","0.0-51.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","607.5","126971","127578.5","[""stimuli/AF09_HE.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/WM09_SC.jpg""]","stimuli/AF09_HE.jpg","stimuli/WM07_DO.jpg","stimuli/HF09_FO.jpg","stimuli/WM09_SC.jpg","pos4","stimuli/WM09_SC.jpg","SC","WM09","3","2","4","4","stimuli/stars_4.png","64","[""HE"",""DO"",""FO"",""SC""]","[""AF09"",""WM07"",""HF09"",""WM09""]","[7,7,1,4]","[6,8,2,4]","","",""
"show-reward","52","128668","0.0-52.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","128080","130081.30000001192","","","","","","","","","","","","4","","stimuli/stars_4.png","64","","","","","stimuli/WM09_SC.jpg","",""
"explore-choice","53","130028","0.0-53.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","858.6999999880791","130081.90000003576","130940.60000002384","[""stimuli/HF09_DO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/AF09_SC.jpg""]","stimuli/HF09_DO.jpg","stimuli/WM07_HE.jpg","stimuli/WM09_FO.jpg","stimuli/AF09_SC.jpg","pos2","stimuli/WM07_HE.jpg","HE","WM07","1","4.5","9","8","stimuli/stars_9.png","68.5","[""DO"",""HE"",""FO"",""SC""]","[""HF09"",""WM07"",""WM09"",""AF09""]","[3,9,3,6]","[2,8,4,6]","","",""
"show-reward","54","132043","0.0-54.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","131441.60000002384","133456.30000001192","","","","","","","","","","","","9","","stimuli/stars_9.png","68.5","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","55","133733","0.0-55.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1174.800000011921","133456.90000003576","134631.70000004768","[""stimuli/AF09_HE.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/HF09_SC.jpg"",""stimuli/WM09_FO.jpg""]","stimuli/AF09_HE.jpg","stimuli/WM07_DO.jpg","stimuli/HF09_SC.jpg","stimuli/WM09_FO.jpg","pos4","stimuli/WM09_FO.jpg","FO","WM09","3","2.5","5","4","stimuli/stars_5.png","71","[""HE"",""DO"",""SC"",""FO""]","[""AF09"",""WM07"",""HF09"",""WM09""]","[4,6,2,5]","[6,8,2,4]","","",""
"show-reward","56","135735","0.0-56.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","135146.60000002384","137147.70000004768","","","","","","","","","","","","5","","stimuli/stars_5.png","71","","","","","stimuli/WM09_FO.jpg","",""
"explore-choice","57","137019","0.0-57.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","783.1999999880791","137148.30000001192","137931.5","[""stimuli/AF09_FO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HF09_SC.jpg""]","stimuli/AF09_FO.jpg","stimuli/WM07_HE.jpg","stimuli/WM09_DO.jpg","stimuli/HF09_SC.jpg","pos1","stimuli/AF09_FO.jpg","FO","AF09","0","2","4","6","stimuli/stars_4.png","73","[""FO"",""HE"",""DO"",""SC""]","[""AF09"",""WM07"",""WM09"",""HF09""]","[4,8,3,3]","[6,8,4,2]","","",""
"show-reward","58","139028","0.0-58.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","138432.40000003576","140440.70000004768","","","","","","","","","","","","4","","stimuli/stars_4.png","73","","","","","stimuli/AF09_FO.jpg","",""
"explore-choice","59","140451","0.0-59.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","916.4000000357628","140441.30000001192","141357.70000004768","[""stimuli/HF09_DO.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM09_FO.jpg""]","stimuli/HF09_DO.jpg","stimuli/WM07_SC.jpg","stimuli/AF09_HE.jpg","stimuli/WM09_FO.jpg","pos4","stimuli/WM09_FO.jpg","FO","WM09","3","3","6","4","stimuli/stars_6.png","76","[""DO"",""SC"",""HE"",""FO""]","[""HF09"",""WM07"",""AF09"",""WM09""]","[1,9,4,6]","[2,8,6,4]","","",""
"show-reward","60","142459","0.0-60.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","141864.60000002384","143871.90000003576","","","","","","","","","","","","6","","stimuli/stars_6.png","76","","","","","stimuli/WM09_FO.jpg","",""
"explore-choice","61","144439","0.0-61.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1478.4000000357628","143872.30000001192","145350.70000004768","[""stimuli/WM07_FO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/AF09_SC.jpg""]","stimuli/WM07_FO.jpg","stimuli/WM09_DO.jpg","stimuli/HF09_HE.jpg","stimuli/AF09_SC.jpg","pos2","stimuli/WM09_DO.jpg","DO","WM09","1","3","6","4","stimuli/stars_6.png","79","[""FO"",""DO"",""HE"",""SC""]","[""WM07"",""WM09"",""HF09"",""AF09""]","[8,6,3,4]","[8,4,2,6]","","",""
"show-reward","62","146448","0.0-62.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","145852.10000002384","147861.40000003576","","","","","","","","","","","","6","","stimuli/stars_6.png","79","","","","","stimuli/WM09_DO.jpg","",""
"explore-choice","63","148126","0.0-63.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1173.6000000238419","147862","149035.60000002384","[""stimuli/AF09_SC.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/AF09_SC.jpg","stimuli/HF09_FO.jpg","stimuli/WM09_DO.jpg","stimuli/WM07_HE.jpg","pos4","stimuli/WM07_HE.jpg","HE","WM07","3","3","6","8","stimuli/stars_6.png","82","[""SC"",""FO"",""DO"",""HE""]","[""AF09"",""HF09"",""WM09"",""WM07""]","[5,1,6,6]","[6,2,4,8]","","",""
"show-reward","64","150142","0.0-64.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","149539.70000004768","151554.90000003576","","","","","","","","","","","","6","","stimuli/stars_6.png","82","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","65","151907","0.0-65.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1260.199999988079","151555.40000003576","152815.60000002384","[""stimuli/WM07_FO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HF09_SC.jpg""]","stimuli/WM07_FO.jpg","stimuli/AF09_HE.jpg","stimuli/WM09_DO.jpg","stimuli/HF09_SC.jpg","pos3","stimuli/WM09_DO.jpg","DO","WM09","2","3","6","4","stimuli/stars_6.png","85","[""FO"",""HE"",""DO"",""SC""]","[""WM07"",""AF09"",""WM09"",""HF09""]","[10,7,6,2]","[8,6,4,2]","","",""
"show-reward","66","153919","0.0-66.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","153321","155332.20000004768","","","","","","","","","","","","6","","stimuli/stars_6.png","85","","","","","stimuli/WM09_DO.jpg","",""
"explore-choice","67","155705","0.0-67.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1269.699999988079","155332.90000003576","156602.60000002384","[""stimuli/HF09_SC.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/AF09_DO.jpg""]","stimuli/HF09_SC.jpg","stimuli/WM07_HE.jpg","stimuli/WM09_FO.jpg","stimuli/AF09_DO.jpg","pos3","stimuli/WM09_FO.jpg","FO","WM09","2","1.5","3","4","stimuli/stars_3.png","86.5","[""SC"",""HE"",""FO"",""DO""]","[""HF09"",""WM07"",""WM09"",""AF09""]","[4,10,3,5]","[2,8,4,6]","","",""
"show-reward","68","157722","0.0-68.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","157118.5","159134.70000004768","","","","","","","","","","","","3","","stimuli/stars_3.png","86.5","","","","","stimuli/WM09_FO.jpg","",""
"explore-choice","69","159324","0.0-69.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1099.4000000357628","159135.30000001192","160234.70000004768","[""stimuli/AF09_DO.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/WM09_HE.jpg"",""stimuli/WM07_SC.jpg""]","stimuli/AF09_DO.jpg","stimuli/HF09_FO.jpg","stimuli/WM09_HE.jpg","stimuli/WM07_SC.jpg","pos4","stimuli/WM07_SC.jpg","SC","WM07","3","5","10","8","stimuli/stars_10.png","91.5","[""DO"",""FO"",""HE"",""SC""]","[""AF09"",""HF09"",""WM09"",""WM07""]","[6,3,2,10]","[6,2,4,8]","","",""
"show-reward","70","161334","0.0-70.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","160737.80000001192","162747","","","","","","","","","","","","10","","stimuli/stars_10.png","91.5","","","","","stimuli/WM07_SC.jpg","",""
"explore-choice","71","163370","0.0-71.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1534.8999999761581","162747.60000002384","164282.5","[""stimuli/WM09_FO.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HF09_HE.jpg""]","stimuli/WM09_FO.jpg","stimuli/WM07_SC.jpg","stimuli/AF09_DO.jpg","stimuli/HF09_HE.jpg","pos2","stimuli/WM07_SC.jpg","SC","WM07","1","5","10","8","stimuli/stars_10.png","96.5","[""FO"",""SC"",""DO"",""HE""]","[""WM09"",""WM07"",""AF09"",""HF09""]","[2,10,4,2]","[4,8,6,2]","","",""
"show-reward","72","165382","0.0-72.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","164783.30000001192","166794.70000004768","","","","","","","","","","","","10","","stimuli/stars_10.png","96.5","","","","","stimuli/WM07_SC.jpg","",""
"explore-choice","73","168137","0.0-73.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","2251.399999976158","166795.10000002384","169046.5","[""stimuli/WM09_HE.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/HF09_SC.jpg""]","stimuli/WM09_HE.jpg","stimuli/WM07_DO.jpg","stimuli/AF09_FO.jpg","stimuli/HF09_SC.jpg","pos1","stimuli/WM09_HE.jpg","HE","WM09","0","3","6","4","stimuli/stars_6.png","99.5","[""HE"",""DO"",""FO"",""SC""]","[""WM09"",""WM07"",""AF09"",""HF09""]","[6,8,4,4]","[4,8,6,2]","","",""
"show-reward","74","170145","0.0-74.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","169549.80000001192","171557.10000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","99.5","","","","","stimuli/WM09_HE.jpg","",""
"explore-choice","75","172186","0.0-75.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1539.9000000357628","171558","173097.90000003576","[""stimuli/WM07_HE.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/AF09_FO.jpg""]","stimuli/WM07_HE.jpg","stimuli/HF09_DO.jpg","stimuli/WM09_SC.jpg","stimuli/AF09_FO.jpg","pos2","stimuli/HF09_DO.jpg","DO","HF09","1","0","0","2","stimuli/stars_0.png","99.5","[""HE"",""DO"",""SC"",""FO""]","[""WM07"",""HF09"",""WM09"",""AF09""]","[10,0,3,6]","[8,2,4,6]","","",""
"show-reward","76","174202","0.0-76.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","173599.40000003576","175614.70000004768","","","","","","","","","","","","0","","stimuli/stars_0.png","99.5","","","","","stimuli/HF09_DO.jpg","",""
"explore-choice","77","176590","0.0-77.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1887.5999999642372","175615.20000004768","177502.80000001192","[""stimuli/WM09_HE.jpg"",""stimuli/WM07_DO.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/AF09_SC.jpg""]","stimuli/WM09_HE.jpg","stimuli/WM07_DO.jpg","stimuli/HF09_FO.jpg","stimuli/AF09_SC.jpg","pos3","stimuli/HF09_FO.jpg","FO","HF09","2","0.5","1","2","stimuli/stars_1.png","100","[""HE"",""DO"",""FO"",""SC""]","[""WM09"",""WM07"",""HF09"",""AF09""]","[6,6,1,8]","[4,8,2,6]","","",""
"show-reward","78","178606","0.0-78.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","178003.5","180018.70000004768","","","","","","","","","","","","1","","stimuli/stars_1.png","100","","","","","stimuli/HF09_FO.jpg","",""
"explore-choice","79","179885","0.0-79.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","778.3999999761581","180019.20000004768","180797.60000002384","[""stimuli/WM07_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/WM09_SC.jpg""]","stimuli/WM07_DO.jpg","stimuli/HF09_HE.jpg","stimuli/AF09_FO.jpg","stimuli/WM09_SC.jpg","pos1","stimuli/WM07_DO.jpg","DO","WM07","0","5","10","8","stimuli/stars_10.png","105","[""DO"",""HE"",""FO"",""SC""]","[""WM07"",""HF09"",""AF09"",""WM09""]","[10,4,5,2]","[8,2,6,4]","","",""
"show-reward","80","181890","0.0-80.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","181298.30000001192","183302.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","105","","","","","stimuli/WM07_DO.jpg","",""
"explore-choice","81","183604","0.0-81.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1212.3999999761581","183303.20000004768","184515.60000002384","[""stimuli/AF09_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/AF09_HE.jpg","stimuli/WM07_FO.jpg","stimuli/WM09_SC.jpg","stimuli/HF09_DO.jpg","pos2","stimuli/WM07_FO.jpg","FO","WM07","1","3","6","8","stimuli/stars_6.png","108","[""HE"",""FO"",""SC"",""DO""]","[""AF09"",""WM07"",""WM09"",""HF09""]","[6,6,5,3]","[6,8,4,2]","","",""
"show-reward","82","185607","0.0-82.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","185016.80000001192","187020","","","","","","","","","","","","6","","stimuli/stars_6.png","108","","","","","stimuli/WM07_FO.jpg","",""
"explore-choice","83","186920","0.0-83.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","810.8999999761581","187020.60000002384","187831.5","[""stimuli/WM07_HE.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/AF09_SC.jpg"",""stimuli/WM09_FO.jpg""]","stimuli/WM07_HE.jpg","stimuli/HF09_DO.jpg","stimuli/AF09_SC.jpg","stimuli/WM09_FO.jpg","pos1","stimuli/WM07_HE.jpg","HE","WM07","0","4.5","9","8","stimuli/stars_9.png","112.5","[""HE"",""DO"",""SC"",""FO""]","[""WM07"",""HF09"",""AF09"",""WM09""]","[9,3,6,3]","[8,2,6,4]","","",""
"show-reward","84","188936","0.0-84.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","188332.80000001192","190348","","","","","","","","","","","","9","","stimuli/stars_9.png","112.5","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","85","190841","0.0-85.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1405.1000000238419","190348.60000002384","191753.70000004768","[""stimuli/WM07_DO.jpg"",""stimuli/HF09_HE.jpg"",""stimuli/WM09_FO.jpg"",""stimuli/AF09_SC.jpg""]","stimuli/WM07_DO.jpg","stimuli/HF09_HE.jpg","stimuli/WM09_FO.jpg","stimuli/AF09_SC.jpg","pos1","stimuli/WM07_DO.jpg","DO","WM07","0","5","10","8","stimuli/stars_10.png","117.5","[""DO"",""HE"",""FO"",""SC""]","[""WM07"",""HF09"",""WM09"",""AF09""]","[10,0,4,5]","[8,2,4,6]","","",""
"show-reward","86","192857","0.0-86.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","192254.30000001192","194269.70000004768","","","","","","","","","","","","10","","stimuli/stars_10.png","117.5","","","","","stimuli/WM07_DO.jpg","",""
"explore-choice","87","194274","0.0-87.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","913.3999999761581","194270.20000004768","195183.60000002384","[""stimuli/WM07_DO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/HF09_FO.jpg""]","stimuli/WM07_DO.jpg","stimuli/AF09_HE.jpg","stimuli/WM09_SC.jpg","stimuli/HF09_FO.jpg","pos1","stimuli/WM07_DO.jpg","DO","WM07","0","3.5","7","8","stimuli/stars_7.png","121","[""DO"",""HE"",""SC"",""FO""]","[""WM07"",""AF09"",""WM09"",""HF09""]","[7,7,4,1]","[8,6,4,2]","","",""
"show-reward","88","196276","0.0-88.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","195687.5","197688.70000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","121","","","","","stimuli/WM07_DO.jpg","",""
"explore-choice","89","197842","0.0-89.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1064.5","197689.20000004768","198753.70000004768","[""stimuli/HF09_FO.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM07_SC.jpg"",""stimuli/WM09_DO.jpg""]","stimuli/HF09_FO.jpg","stimuli/AF09_HE.jpg","stimuli/WM07_SC.jpg","stimuli/WM09_DO.jpg","pos3","stimuli/WM07_SC.jpg","SC","WM07","2","5","10","8","stimuli/stars_10.png","126","[""FO"",""HE"",""SC"",""DO""]","[""HF09"",""AF09"",""WM07"",""WM09""]","[0,4,10,6]","[2,6,8,4]","","",""
"show-reward","90","199843","0.0-90.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","199254.70000004768","201255.90000003576","","","","","","","","","","","","10","","stimuli/stars_10.png","126","","","","","stimuli/WM07_SC.jpg","",""
"explore-choice","91","201093","0.0-91.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","741.0999999642372","201256.40000003576","201997.5","[""stimuli/WM07_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/HF09_FO.jpg"",""stimuli/WM09_SC.jpg""]","stimuli/WM07_HE.jpg","stimuli/AF09_DO.jpg","stimuli/HF09_FO.jpg","stimuli/WM09_SC.jpg","pos1","stimuli/WM07_HE.jpg","HE","WM07","0","3","6","8","stimuli/stars_6.png","129","[""HE"",""DO"",""FO"",""SC""]","[""WM07"",""AF09"",""HF09"",""WM09""]","[6,7,2,4]","[8,6,2,4]","","",""
"show-reward","92","203102","0.0-92.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","202505.80000001192","204515","","","","","","","","","","","","6","","stimuli/stars_6.png","129","","","","","stimuli/WM07_HE.jpg","",""
"explore-choice","93","204556","0.0-93.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","939.1000000238419","204515.5","205454.60000002384","[""stimuli/WM09_HE.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/AF09_FO.jpg"",""stimuli/WM07_SC.jpg""]","stimuli/WM09_HE.jpg","stimuli/HF09_DO.jpg","stimuli/AF09_FO.jpg","stimuli/WM07_SC.jpg","pos4","stimuli/WM07_SC.jpg","SC","WM07","3","3","6","8","stimuli/stars_6.png","132","[""HE"",""DO"",""FO"",""SC""]","[""WM09"",""HF09"",""AF09"",""WM07""]","[4,4,6,6]","[4,2,6,8]","","",""
"show-reward","94","206557","0.0-94.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","205968.90000003576","207970.10000002384","","","","","","","","","","","","6","","stimuli/stars_6.png","132","","","","","stimuli/WM07_SC.jpg","",""
"explore-choice","95","208181","0.0-95.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","1107","207970.70000004768","209077.70000004768","[""stimuli/HF09_HE.jpg"",""stimuli/AF09_DO.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/WM09_SC.jpg""]","stimuli/HF09_HE.jpg","stimuli/AF09_DO.jpg","stimuli/WM07_FO.jpg","stimuli/WM09_SC.jpg","pos3","stimuli/WM07_FO.jpg","FO","WM07","2","4","8","8","stimuli/stars_8.png","136","[""HE"",""DO"",""FO"",""SC""]","[""HF09"",""AF09"",""WM07"",""WM09""]","[1,6,8,2]","[2,6,8,4]","","",""
"show-reward","96","210187","0.0-96.0","p945386","A1JR35HATOEME9","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3JZQSN0I3SGH6TYY8AMN4W79PUUFGW","model","mismatch","uniform","","","","","","","","209594.30000001192","211599.40000003576","","","","","","","","","","","","8","","stimuli/stars_8.png","136","","","","","stimuli/WM07_FO.jpg","",""
