"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","47","554542","0.0-47.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1623","553729","555352","[""stimuli/AM09_SUR.jpg"",""stimuli/AF11_SC.jpg"",""stimuli/AM05_CC.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/AM09_SUR.jpg","stimuli/AF11_SC.jpg","stimuli/AM05_CC.jpg","stimuli/BM16_HE.jpg","pos2","stimuli/AF11_SC.jpg","SC","AF11","1","5","10","8","stimuli/stars_10.png","74","[""SUR"",""SC"",""CC"",""HE""]","[""AM09"",""AF11"",""AM05"",""BM16""]","[7,10,1,5]","[6,8,2,4]","","",""
"show-reward","48","556552","0.0-48.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","555853.5","557863.1000000238","","","","","","","","","","","","10","","stimuli/stars_10.png","74","","","","","stimuli/AF11_SC.jpg","",""
"explore-choice","49","557674","0.0-49.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","620.5999999046326","557863.6000000238","558484.1999999285","[""stimuli/BM16_CC.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/AM05_SUR.jpg"",""stimuli/AF11_HE.jpg""]","stimuli/BM16_CC.jpg","stimuli/AM09_SC.jpg","stimuli/AM05_SUR.jpg","stimuli/AF11_HE.jpg","pos4","stimuli/AF11_HE.jpg","HE","AF11","3","5","10","8","stimuli/stars_10.png","79","[""CC"",""SC"",""SUR"",""HE""]","[""BM16"",""AM09"",""AM05"",""AF11""]","[2,5,0,10]","[4,6,2,8]","","",""
"show-reward","50","559678","0.0-50.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","558985.3999999762","560988.7999999523","","","","","","","","","","","","10","","stimuli/stars_10.png","79","","","","","stimuli/AF11_HE.jpg","",""
"explore-choice","51","561064","0.0-51.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","884.8000000715256","560989.2999999523","561874.1000000238","[""stimuli/BM16_SUR.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/AF11_CC.jpg"",""stimuli/AM09_SC.jpg""]","stimuli/BM16_SUR.jpg","stimuli/AM05_HE.jpg","stimuli/AF11_CC.jpg","stimuli/AM09_SC.jpg","pos3","stimuli/AF11_CC.jpg","CC","AF11","2","3.5","7","8","stimuli/stars_7.png","82.5","[""SUR"",""HE"",""CC"",""SC""]","[""BM16"",""AM05"",""AF11"",""AM09""]","[3,1,7,6]","[4,2,8,6]","","",""
"show-reward","52","563078","0.0-52.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","562375.3999999762","564388.7999999523","","","","","","","","","","","","7","","stimuli/stars_7.png","82.5","","","","","stimuli/AF11_CC.jpg","",""
"explore-choice","53","564300","0.0-53.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","720.7000000476837","564389.2999999523","565110","[""stimuli/AM09_SUR.jpg"",""stimuli/AF11_CC.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AM05_HE.jpg""]","stimuli/AM09_SUR.jpg","stimuli/AF11_CC.jpg","stimuli/BM16_SC.jpg","stimuli/AM05_HE.jpg","pos2","stimuli/AF11_CC.jpg","CC","AF11","1","5","10","8","stimuli/stars_10.png","87.5","[""SUR"",""CC"",""SC"",""HE""]","[""AM09"",""AF11"",""BM16"",""AM05""]","[8,10,2,3]","[6,8,4,2]","","",""
"show-reward","54","566302","0.0-54.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","565611.1999999285","567612.6999999285","","","","","","","","","","","","10","","stimuli/stars_10.png","87.5","","","","","stimuli/AF11_CC.jpg","",""
"explore-choice","55","569025","0.0-55.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","2222.8000000715256","567613.1999999285","569836","[""stimuli/AM09_CC.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/AM05_SC.jpg"",""stimuli/AF11_SUR.jpg""]","stimuli/AM09_CC.jpg","stimuli/BM16_HE.jpg","stimuli/AM05_SC.jpg","stimuli/AF11_SUR.jpg","pos4","stimuli/AF11_SUR.jpg","SUR","AF11","3","3","6","8","stimuli/stars_6.png","90.5","[""CC"",""HE"",""SC"",""SUR""]","[""AM09"",""BM16"",""AM05"",""AF11""]","[7,4,1,6]","[6,4,2,8]","","",""
"show-reward","56","571027","0.0-56.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","570336.6000000238","572338.1999999285","","","","","","","","","","","","6","","stimuli/stars_6.png","90.5","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","57","573016","0.0-57.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1487.4000000953674","572338.6999999285","573826.1000000238","[""stimuli/AF11_CC.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM09_SC.jpg""]","stimuli/AF11_CC.jpg","stimuli/AM05_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/AM09_SC.jpg","pos1","stimuli/AF11_CC.jpg","CC","AF11","0","3.5","7","8","stimuli/stars_7.png","94","[""CC"",""HE"",""SUR"",""SC""]","[""AF11"",""AM05"",""BM16"",""AM09""]","[7,1,3,6]","[8,2,4,6]","","",""
"show-reward","58","575017","0.0-58.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","574326.7999999523","576328","","","","","","","","","","","","7","","stimuli/stars_7.png","94","","","","","stimuli/AF11_CC.jpg","",""
"explore-choice","59","577015","0.0-59.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1495.7999999523163","576328.5","577824.2999999523","[""stimuli/AF11_SUR.jpg"",""stimuli/AM05_CC.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/AF11_SUR.jpg","stimuli/AM05_CC.jpg","stimuli/AM09_HE.jpg","stimuli/BM16_SC.jpg","pos1","stimuli/AF11_SUR.jpg","SUR","AF11","0","5","10","8","stimuli/stars_10.png","99","[""SUR"",""CC"",""HE"",""SC""]","[""AF11"",""AM05"",""AM09"",""BM16""]","[10,4,6,5]","[8,2,6,4]","","",""
"show-reward","60","579031","0.0-60.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","578325.7999999523","580341.5","","","","","","","","","","","","10","","stimuli/stars_10.png","99","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","61","580548","0.0-61.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1016.0999999046326","580342.1000000238","581358.1999999285","[""stimuli/AM09_HE.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AM05_SC.jpg"",""stimuli/AF11_SUR.jpg""]","stimuli/AM09_HE.jpg","stimuli/BM16_CC.jpg","stimuli/AM05_SC.jpg","stimuli/AF11_SUR.jpg","pos4","stimuli/AF11_SUR.jpg","SUR","AF11","3","5","10","8","stimuli/stars_10.png","104","[""HE"",""CC"",""SC"",""SUR""]","[""AM09"",""BM16"",""AM05"",""AF11""]","[6,3,1,10]","[6,4,2,8]","","",""
"show-reward","62","582565","0.0-62.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","581859.1000000238","583875.7999999523","","","","","","","","","","","","10","","stimuli/stars_10.png","104","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","63","584404","0.0-63.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1337.8000000715256","583876.2999999523","585214.1000000238","[""stimuli/AM09_CC.jpg"",""stimuli/AF11_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM05_HE.jpg""]","stimuli/AM09_CC.jpg","stimuli/AF11_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/AM05_HE.jpg","pos2","stimuli/AF11_SC.jpg","SC","AF11","1","4.5","9","8","stimuli/stars_9.png","108.5","[""CC"",""SC"",""SUR"",""HE""]","[""AM09"",""AF11"",""BM16"",""AM05""]","[7,9,5,1]","[6,8,4,2]","","",""
"show-reward","64","586406","0.0-64.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","585715.2999999523","587716.6000000238","","","","","","","","","","","","9","","stimuli/stars_9.png","108.5","","","","","stimuli/AF11_SC.jpg","",""
"explore-choice","65","588308","0.0-65.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1391.1000000238419","587717","589108.1000000238","[""stimuli/BM16_CC.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/AM05_SUR.jpg"",""stimuli/AF11_HE.jpg""]","stimuli/BM16_CC.jpg","stimuli/AM09_SC.jpg","stimuli/AM05_SUR.jpg","stimuli/AF11_HE.jpg","pos4","stimuli/AF11_HE.jpg","HE","AF11","3","5","10","8","stimuli/stars_10.png","113.5","[""CC"",""SC"",""SUR"",""HE""]","[""BM16"",""AM09"",""AM05"",""AF11""]","[2,5,0,10]","[4,6,2,8]","","",""
"show-reward","66","590319","0.0-66.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","589618.7999999523","591629.7999999523","","","","","","","","","","","","10","","stimuli/stars_10.png","113.5","","","","","stimuli/AF11_HE.jpg","",""
"explore-choice","67","591494","0.0-67.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","673.6000000238419","591630.2999999523","592303.8999999762","[""stimuli/AM05_SUR.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/AF11_CC.jpg""]","stimuli/AM05_SUR.jpg","stimuli/BM16_SC.jpg","stimuli/AM09_HE.jpg","stimuli/AF11_CC.jpg","pos4","stimuli/AF11_CC.jpg","CC","AF11","3","3","6","8","stimuli/stars_6.png","116.5","[""SUR"",""SC"",""HE"",""CC""]","[""AM05"",""BM16"",""AM09"",""AF11""]","[3,2,7,6]","[2,4,6,8]","","",""
"show-reward","68","593506","0.0-68.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","592805.2999999523","594816.3999999762","","","","","","","","","","","","6","","stimuli/stars_6.png","116.5","","","","","stimuli/AF11_CC.jpg","",""
"explore-choice","69","595598","0.0-69.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1591.1000000238419","594817","596408.1000000238","[""stimuli/AF11_SUR.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/AF11_SUR.jpg","stimuli/AM09_SC.jpg","stimuli/AM05_HE.jpg","stimuli/BM16_CC.jpg","pos1","stimuli/AF11_SUR.jpg","SUR","AF11","0","4","8","8","stimuli/stars_8.png","120.5","[""SUR"",""SC"",""HE"",""CC""]","[""AF11"",""AM09"",""AM05"",""BM16""]","[8,4,1,3]","[8,6,2,4]","","",""
"show-reward","70","597602","0.0-70.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","596908.8999999762","598913.1999999285","","","","","","","","","","","","8","","stimuli/stars_8.png","120.5","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","71","599350","0.0-71.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1246.2000000476837","598913.8999999762","600160.1000000238","[""stimuli/AF11_CC.jpg"",""stimuli/AM05_SUR.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/AF11_CC.jpg","stimuli/AM05_SUR.jpg","stimuli/AM09_SC.jpg","stimuli/BM16_HE.jpg","pos1","stimuli/AF11_CC.jpg","CC","AF11","0","4","8","8","stimuli/stars_8.png","124.5","[""CC"",""SUR"",""SC"",""HE""]","[""AF11"",""AM05"",""AM09"",""BM16""]","[8,0,7,5]","[8,2,6,4]","","",""
"show-reward","72","601352","0.0-72.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","600661.6000000238","602663.1999999285","","","","","","","","","","","","8","","stimuli/stars_8.png","124.5","","","","","stimuli/AF11_CC.jpg","",""
"explore-choice","73","603308","0.0-73.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1452.5","602663.6000000238","604116.1000000238","[""stimuli/AF11_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/AM05_CC.jpg""]","stimuli/AF11_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/AM09_HE.jpg","stimuli/AM05_CC.jpg","pos1","stimuli/AF11_SC.jpg","SC","AF11","0","4","8","8","stimuli/stars_8.png","128.5","[""SC"",""SUR"",""HE"",""CC""]","[""AF11"",""BM16"",""AM09"",""AM05""]","[8,4,6,2]","[8,4,6,2]","","",""
"show-reward","74","605310","0.0-74.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","604619.3999999762","606620.7999999523","","","","","","","","","","","","8","","stimuli/stars_8.png","128.5","","","","","stimuli/AF11_SC.jpg","",""
"explore-choice","75","608942","0.0-75.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","3131","606621.1999999285","609752.1999999285","[""stimuli/AM05_HE.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AF11_SC.jpg""]","stimuli/AM05_HE.jpg","stimuli/AM09_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/AF11_SC.jpg","pos4","stimuli/AF11_SC.jpg","SC","AF11","3","5","10","8","stimuli/stars_10.png","133.5","[""HE"",""SUR"",""CC"",""SC""]","[""AM05"",""AM09"",""BM16"",""AF11""]","[1,4,2,10]","[2,6,4,8]","","",""
"show-reward","76","610947","0.0-76.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","610253","612257.2999999523","","","","","","","","","","","","10","","stimuli/stars_10.png","133.5","","","","","stimuli/AF11_SC.jpg","",""
"explore-choice","77","613294","0.0-77.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1844.5","612257.6999999285","614102.1999999285","[""stimuli/AM05_SUR.jpg"",""stimuli/AM09_CC.jpg"",""stimuli/AF11_SC.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/AM05_SUR.jpg","stimuli/AM09_CC.jpg","stimuli/AF11_SC.jpg","stimuli/BM16_HE.jpg","pos3","stimuli/AF11_SC.jpg","SC","AF11","2","4.5","9","8","stimuli/stars_9.png","138","[""SUR"",""CC"",""SC"",""HE""]","[""AM05"",""AM09"",""AF11"",""BM16""]","[0,6,9,2]","[2,6,8,4]","","",""
"show-reward","78","615308","0.0-78.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","614605.1000000238","616618.6000000238","","","","","","","","","","","","9","","stimuli/stars_9.png","138","","","","","stimuli/AF11_SC.jpg","",""
"explore-choice","79","617131","0.0-79.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1323","616619.1000000238","617942.1000000238","[""stimuli/AM09_SC.jpg"",""stimuli/AM05_CC.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/AF11_SUR.jpg""]","stimuli/AM09_SC.jpg","stimuli/AM05_CC.jpg","stimuli/BM16_HE.jpg","stimuli/AF11_SUR.jpg","pos4","stimuli/AF11_SUR.jpg","SUR","AF11","3","3","6","8","stimuli/stars_6.png","141","[""SC"",""CC"",""HE"",""SUR""]","[""AM09"",""AM05"",""BM16"",""AF11""]","[7,1,2,6]","[6,2,4,8]","","",""
"show-reward","80","619144","0.0-80.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","618442.6000000238","620455.1999999285","","","","","","","","","","","","6","","stimuli/stars_6.png","141","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","81","622069","0.0-81.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","2422.5","620455.6999999285","622878.1999999285","[""stimuli/BM16_CC.jpg"",""stimuli/AF11_HE.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/AM05_SC.jpg""]","stimuli/BM16_CC.jpg","stimuli/AF11_HE.jpg","stimuli/AM09_SUR.jpg","stimuli/AM05_SC.jpg","pos2","stimuli/AF11_HE.jpg","HE","AF11","1","3.5","7","8","stimuli/stars_7.png","144.5","[""CC"",""HE"",""SUR"",""SC""]","[""BM16"",""AF11"",""AM09"",""AM05""]","[4,7,4,4]","[4,8,6,2]","","",""
"show-reward","82","624072","0.0-82.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","623380.7999999523","625382.2999999523","","","","","","","","","","","","7","","stimuli/stars_7.png","144.5","","","","","stimuli/AF11_HE.jpg","",""
"explore-choice","83","626234","0.0-83.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1661.2000000476837","625382.7999999523","627044","[""stimuli/AM05_HE.jpg"",""stimuli/AF11_SUR.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AM09_CC.jpg""]","stimuli/AM05_HE.jpg","stimuli/AF11_SUR.jpg","stimuli/BM16_SC.jpg","stimuli/AM09_CC.jpg","pos2","stimuli/AF11_SUR.jpg","SUR","AF11","1","4","8","8","stimuli/stars_8.png","148.5","[""HE"",""SUR"",""SC"",""CC""]","[""AM05"",""AF11"",""BM16"",""AM09""]","[3,8,4,8]","[2,8,4,6]","","",""
"show-reward","84","628240","0.0-84.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","627545","629551.1999999285","","","","","","","","","","","","8","","stimuli/stars_8.png","148.5","","","","","stimuli/AF11_SUR.jpg","",""
"explore-choice","85","630306","0.0-85.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1564.5","629551.6999999285","631116.1999999285","[""stimuli/AM09_SUR.jpg"",""stimuli/AM05_CC.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AF11_HE.jpg""]","stimuli/AM09_SUR.jpg","stimuli/AM05_CC.jpg","stimuli/BM16_SC.jpg","stimuli/AF11_HE.jpg","pos4","stimuli/AF11_HE.jpg","HE","AF11","3","3.5","7","8","stimuli/stars_7.png","152","[""SUR"",""CC"",""SC"",""HE""]","[""AM09"",""AM05"",""BM16"",""AF11""]","[7,3,2,7]","[6,2,4,8]","","",""
"show-reward","86","632308","0.0-86.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","631617.5","633618.8999999762","","","","","","","","","","","","7","","stimuli/stars_7.png","152","","","","","stimuli/AF11_HE.jpg","",""
"explore-choice","87","633824","0.0-87.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1014.8000000715256","633619.2999999523","634634.1000000238","[""stimuli/AM05_HE.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/AF11_CC.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/AM05_HE.jpg","stimuli/AM09_SUR.jpg","stimuli/AF11_CC.jpg","stimuli/BM16_SC.jpg","pos3","stimuli/AF11_CC.jpg","CC","AF11","2","5","10","8","stimuli/stars_10.png","157","[""HE"",""SUR"",""CC"",""SC""]","[""AM05"",""AM09"",""AF11"",""BM16""]","[3,8,10,2]","[2,6,8,4]","","",""
"show-reward","88","635841","0.0-88.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","635135.3999999762","637151.8999999762","","","","","","","","","","","","10","","stimuli/stars_10.png","157","","","","","stimuli/AF11_CC.jpg","",""
"explore-choice","89","637374","0.0-89.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","1031.7000000476837","637152.3999999762","638184.1000000238","[""stimuli/AM05_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/AF11_SC.jpg"",""stimuli/AM09_HE.jpg""]","stimuli/AM05_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/AF11_SC.jpg","stimuli/AM09_HE.jpg","pos3","stimuli/AF11_SC.jpg","SC","AF11","2","3","6","8","stimuli/stars_6.png","160","[""SUR"",""CC"",""SC"",""HE""]","[""AM05"",""BM16"",""AF11"",""AM09""]","[1,4,6,6]","[2,4,8,6]","","",""
"show-reward","90","639376","0.0-90.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","638684.7999999523","640686.1999999285","","","","","","","","","","","","6","","stimuli/stars_6.png","160","","","","","stimuli/AF11_SC.jpg","",""
"explore-choice","91","641911","0.0-91.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","2023.3000000715256","640686.6999999285","642710","[""stimuli/AF11_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM05_SC.jpg"",""stimuli/AM09_CC.jpg""]","stimuli/AF11_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/AM05_SC.jpg","stimuli/AM09_CC.jpg","pos1","stimuli/AF11_HE.jpg","HE","AF11","0","5","10","8","stimuli/stars_10.png","165","[""HE"",""SUR"",""SC"",""CC""]","[""AF11"",""BM16"",""AM05"",""AM09""]","[10,3,2,7]","[8,4,2,6]","","",""
"show-reward","92","643913","0.0-92.0","p736976","A3S3WYVCVWW8IZ","3UUIU9GZC6BQMHTLWW3KSJ0W7IE5TB","37UQDCYH6Z1N9X9NFMNXG5X2EKI7VQ","model","mismatch","uniform","","","","","","","","643222.3999999762","645224.1000000238","","","","","","","","","","","","10","","stimuli/stars_10.png","165","","","","","stimuli/AF11_HE.jpg","",""
