"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","50","154434","0.0-50.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","154046","156049","","","","","","","","","","","","9","","stimuli/stars_9.png","75","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","51","156492","0.0-51.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1551","156049","157600","[""stimuli/HF10_SC.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/BF08_AO.jpg""]","stimuli/HF10_SC.jpg","stimuli/HM10_CC.jpg","stimuli/WM09_DO.jpg","stimuli/BF08_AO.jpg","pos1","stimuli/HF10_SC.jpg","SC","HF10","0","4","8","8","stimuli/stars_8.png","79","[""SC"",""CC"",""DO"",""AO""]","[""HF10"",""HM10"",""WM09"",""BF08""]","[8,8,0,2]","[8,6,2,4]","","",""
"show-reward","52","158509","0.0-52.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","158108","160123","","","","","","","","","","","","8","","stimuli/stars_8.png","79","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","53","160238","0.0-53.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1213","160124","161337","[""stimuli/HF10_SC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/HF10_SC.jpg","stimuli/WM09_AO.jpg","stimuli/BF08_DO.jpg","stimuli/HM10_CC.jpg","pos3","stimuli/BF08_DO.jpg","DO","BF08","2","3","6","4","stimuli/stars_6.png","82","[""SC"",""AO"",""DO"",""CC""]","[""HF10"",""WM09"",""BF08"",""HM10""]","[10,0,6,6]","[8,2,4,6]","","",""
"show-reward","54","162244","0.0-54.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","161852","163858","","","","","","","","","","","","6","","stimuli/stars_6.png","82","","","","","stimuli/BF08_DO.jpg","",""
"explore-choice","55","163637","0.0-55.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","877","163859","164736","[""stimuli/BF08_AO.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/BF08_AO.jpg","stimuli/WM09_SC.jpg","stimuli/HF10_DO.jpg","stimuli/HM10_CC.jpg","pos3","stimuli/HF10_DO.jpg","DO","HF10","2","5","10","8","stimuli/stars_10.png","87","[""AO"",""SC"",""DO"",""CC""]","[""BF08"",""WM09"",""HF10"",""HM10""]","[6,0,10,4]","[4,2,8,6]","","",""
"show-reward","56","165640","0.0-56.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","165252","167254","","","","","","","","","","","","10","","stimuli/stars_10.png","87","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","57","167203","0.0-57.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1057","167254","168311","[""stimuli/HM10_SC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/BF08_CC.jpg""]","stimuli/HM10_SC.jpg","stimuli/WM09_AO.jpg","stimuli/HF10_DO.jpg","stimuli/BF08_CC.jpg","pos3","stimuli/HF10_DO.jpg","DO","HF10","2","4.5","9","8","stimuli/stars_9.png","91.5","[""SC"",""AO"",""DO"",""CC""]","[""HM10"",""WM09"",""HF10"",""BF08""]","[7,0,9,6]","[6,2,8,4]","","",""
"show-reward","58","169206","0.0-58.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","168817","170820","","","","","","","","","","","","9","","stimuli/stars_9.png","91.5","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","59","170852","0.0-59.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1139","170820","171959","[""stimuli/HF10_CC.jpg"",""stimuli/BF08_AO.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/HF10_CC.jpg","stimuli/BF08_AO.jpg","stimuli/WM09_DO.jpg","stimuli/HM10_SC.jpg","pos1","stimuli/HF10_CC.jpg","CC","HF10","0","5","10","8","stimuli/stars_10.png","96.5","[""CC"",""AO"",""DO"",""SC""]","[""HF10"",""BF08"",""WM09"",""HM10""]","[10,6,0,6]","[8,4,2,6]","","",""
"show-reward","60","172861","0.0-60.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","172467","174476","","","","","","","","","","","","10","","stimuli/stars_10.png","96.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","61","174280","0.0-61.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","910","174476","175386","[""stimuli/WM09_AO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/WM09_AO.jpg","stimuli/BF08_DO.jpg","stimuli/HM10_CC.jpg","stimuli/HF10_SC.jpg","pos4","stimuli/HF10_SC.jpg","SC","HF10","3","5","10","8","stimuli/stars_10.png","101.5","[""AO"",""DO"",""CC"",""SC""]","[""WM09"",""BF08"",""HM10"",""HF10""]","[0,6,6,10]","[2,4,6,8]","","",""
"show-reward","62","176297","0.0-62.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","175895","177910","","","","","","","","","","","","10","","stimuli/stars_10.png","101.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","63","177648","0.0-63.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","841","177912","178753","[""stimuli/HF10_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/HM10_CC.jpg""]","stimuli/HF10_DO.jpg","stimuli/BF08_SC.jpg","stimuli/WM09_AO.jpg","stimuli/HM10_CC.jpg","pos1","stimuli/HF10_DO.jpg","DO","HF10","0","3","6","8","stimuli/stars_6.png","104.5","[""DO"",""SC"",""AO"",""CC""]","[""HF10"",""BF08"",""WM09"",""HM10""]","[6,6,1,6]","[8,4,2,6]","","",""
"show-reward","64","179662","0.0-64.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","179263","181276","","","","","","","","","","","","6","","stimuli/stars_6.png","104.5","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","65","182050","0.0-65.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1888","181277","183165","[""stimuli/HF10_DO.jpg"",""stimuli/WM09_CC.jpg"",""stimuli/BF08_AO.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/HF10_DO.jpg","stimuli/WM09_CC.jpg","stimuli/BF08_AO.jpg","stimuli/HM10_SC.jpg","pos3","stimuli/BF08_AO.jpg","AO","BF08","2","1.5","3","4","stimuli/stars_3.png","106","[""DO"",""CC"",""AO"",""SC""]","[""HF10"",""WM09"",""BF08"",""HM10""]","[6,1,3,8]","[8,2,4,6]","","",""
"show-reward","66","184060","0.0-66.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","183666","185675","","","","","","","","","","","","3","","stimuli/stars_3.png","106","","","","","stimuli/BF08_AO.jpg","",""
"explore-choice","67","186426","0.0-67.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1851","185675","187526","[""stimuli/HF10_SC.jpg"",""stimuli/BF08_AO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/WM09_CC.jpg""]","stimuli/HF10_SC.jpg","stimuli/BF08_AO.jpg","stimuli/HM10_DO.jpg","stimuli/WM09_CC.jpg","pos1","stimuli/HF10_SC.jpg","SC","HF10","0","3.5","7","8","stimuli/stars_7.png","109.5","[""SC"",""AO"",""DO"",""CC""]","[""HF10"",""BF08"",""HM10"",""WM09""]","[7,6,6,1]","[8,4,6,2]","","",""
"show-reward","68","188441","0.0-68.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","188042","190056","","","","","","","","","","","","7","","stimuli/stars_7.png","109.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","69","190037","0.0-69.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1080","190057","191137","[""stimuli/HM10_AO.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/WM09_SC.jpg""]","stimuli/HM10_AO.jpg","stimuli/HF10_CC.jpg","stimuli/BF08_DO.jpg","stimuli/WM09_SC.jpg","pos2","stimuli/HF10_CC.jpg","CC","HF10","1","4.5","9","8","stimuli/stars_9.png","114","[""AO"",""CC"",""DO"",""SC""]","[""HM10"",""HF10"",""BF08"",""WM09""]","[6,9,6,1]","[6,8,4,2]","","",""
"show-reward","70","192041","0.0-70.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","191652","193655","","","","","","","","","","","","9","","stimuli/stars_9.png","114","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","71","193447","0.0-71.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","899","193656","194555","[""stimuli/HM10_CC.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/BF08_AO.jpg"",""stimuli/WM09_DO.jpg""]","stimuli/HM10_CC.jpg","stimuli/HF10_SC.jpg","stimuli/BF08_AO.jpg","stimuli/WM09_DO.jpg","pos2","stimuli/HF10_SC.jpg","SC","HF10","1","4","8","8","stimuli/stars_8.png","118","[""CC"",""SC"",""AO"",""DO""]","[""HM10"",""HF10"",""BF08"",""WM09""]","[8,8,2,0]","[6,8,4,2]","","",""
"show-reward","72","195452","0.0-72.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","195062","197066","","","","","","","","","","","","8","","stimuli/stars_8.png","118","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","73","197007","0.0-73.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1044","197067","198111","[""stimuli/BF08_CC.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/HM10_AO.jpg"",""stimuli/HF10_DO.jpg""]","stimuli/BF08_CC.jpg","stimuli/WM09_SC.jpg","stimuli/HM10_AO.jpg","stimuli/HF10_DO.jpg","pos4","stimuli/HF10_DO.jpg","DO","HF10","3","4","8","8","stimuli/stars_8.png","122","[""CC"",""SC"",""AO"",""DO""]","[""BF08"",""WM09"",""HM10"",""HF10""]","[5,4,6,8]","[4,2,6,8]","","",""
"show-reward","74","199011","0.0-74.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","198622","200625","","","","","","","","","","","","8","","stimuli/stars_8.png","122","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","75","200437","0.0-75.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","911","200626","201537","[""stimuli/HF10_CC.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/BF08_AO.jpg""]","stimuli/HF10_CC.jpg","stimuli/WM09_SC.jpg","stimuli/HM10_DO.jpg","stimuli/BF08_AO.jpg","pos1","stimuli/HF10_CC.jpg","CC","HF10","0","4","8","8","stimuli/stars_8.png","126","[""CC"",""SC"",""DO"",""AO""]","[""HF10"",""WM09"",""HM10"",""BF08""]","[8,4,7,6]","[8,2,6,4]","","",""
"show-reward","76","202452","0.0-76.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","202053","204066","","","","","","","","","","","","8","","stimuli/stars_8.png","126","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","77","203962","0.0-77.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","998","204067","205065","[""stimuli/HM10_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/WM09_CC.jpg""]","stimuli/HM10_DO.jpg","stimuli/BF08_SC.jpg","stimuli/HF10_AO.jpg","stimuli/WM09_CC.jpg","pos3","stimuli/HF10_AO.jpg","AO","HF10","2","4.5","9","8","stimuli/stars_9.png","130.5","[""DO"",""SC"",""AO"",""CC""]","[""HM10"",""BF08"",""HF10"",""WM09""]","[8,3,9,2]","[6,4,8,2]","","",""
"show-reward","78","205980","0.0-78.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","205577","207593","","","","","","","","","","","","9","","stimuli/stars_9.png","130.5","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","79","207280","0.0-79.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","795","207595","208390","[""stimuli/HM10_AO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/WM09_CC.jpg""]","stimuli/HM10_AO.jpg","stimuli/BF08_DO.jpg","stimuli/HF10_SC.jpg","stimuli/WM09_CC.jpg","pos3","stimuli/HF10_SC.jpg","SC","HF10","2","3","6","8","stimuli/stars_6.png","133.5","[""AO"",""DO"",""SC"",""CC""]","[""HM10"",""BF08"",""HF10"",""WM09""]","[8,5,6,2]","[6,4,8,2]","","",""
"show-reward","80","209297","0.0-80.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","208895","210911","","","","","","","","","","","","6","","stimuli/stars_6.png","133.5","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","81","210617","0.0-81.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","815","210912","211727","[""stimuli/BF08_CC.jpg"",""stimuli/HF10_SC.jpg"",""stimuli/WM09_DO.jpg"",""stimuli/HM10_AO.jpg""]","stimuli/BF08_CC.jpg","stimuli/HF10_SC.jpg","stimuli/WM09_DO.jpg","stimuli/HM10_AO.jpg","pos2","stimuli/HF10_SC.jpg","SC","HF10","1","3.5","7","8","stimuli/stars_7.png","137","[""CC"",""SC"",""DO"",""AO""]","[""BF08"",""HF10"",""WM09"",""HM10""]","[6,7,4,6]","[4,8,2,6]","","",""
"show-reward","82","212620","0.0-82.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","212232","214235","","","","","","","","","","","","7","","stimuli/stars_7.png","137","","","","","stimuli/HF10_SC.jpg","",""
"explore-choice","83","213923","0.0-83.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","796","214236","215032","[""stimuli/HM10_CC.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/WM09_DO.jpg""]","stimuli/HM10_CC.jpg","stimuli/BF08_SC.jpg","stimuli/HF10_AO.jpg","stimuli/WM09_DO.jpg","pos3","stimuli/HF10_AO.jpg","AO","HF10","2","3","6","8","stimuli/stars_6.png","140","[""CC"",""SC"",""AO"",""DO""]","[""HM10"",""BF08"",""HF10"",""WM09""]","[6,4,6,2]","[6,4,8,2]","","",""
"show-reward","84","215935","0.0-84.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","215537","217549","","","","","","","","","","","","6","","stimuli/stars_6.png","140","","","","","stimuli/HF10_AO.jpg","",""
"explore-choice","85","217365","0.0-85.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","924","217550","218474","[""stimuli/HF10_CC.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/BF08_DO.jpg"",""stimuli/HM10_SC.jpg""]","stimuli/HF10_CC.jpg","stimuli/WM09_AO.jpg","stimuli/BF08_DO.jpg","stimuli/HM10_SC.jpg","pos1","stimuli/HF10_CC.jpg","CC","HF10","0","3.5","7","8","stimuli/stars_7.png","143.5","[""CC"",""AO"",""DO"",""SC""]","[""HF10"",""WM09"",""BF08"",""HM10""]","[7,2,5,6]","[8,2,4,6]","","",""
"show-reward","86","219377","0.0-86.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","218980","220991","","","","","","","","","","","","7","","stimuli/stars_7.png","143.5","","","","","stimuli/HF10_CC.jpg","",""
"explore-choice","87","222059","0.0-87.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","2173","220992","223165","[""stimuli/HM10_DO.jpg"",""stimuli/WM09_AO.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/HF10_SC.jpg""]","stimuli/HM10_DO.jpg","stimuli/WM09_AO.jpg","stimuli/BF08_CC.jpg","stimuli/HF10_SC.jpg","pos2","stimuli/WM09_AO.jpg","AO","WM09","1","1","2","2","stimuli/stars_2.png","144.5","[""DO"",""AO"",""CC"",""SC""]","[""HM10"",""WM09"",""BF08"",""HF10""]","[7,2,2,6]","[6,2,4,8]","","",""
"show-reward","88","224075","0.0-88.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","223674","225690","","","","","","","","","","","","2","","stimuli/stars_2.png","144.5","","","","","stimuli/WM09_AO.jpg","",""
"explore-choice","89","225766","0.0-89.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1180","225690","226870","[""stimuli/HF10_AO.jpg"",""stimuli/HM10_CC.jpg"",""stimuli/WM09_SC.jpg"",""stimuli/BF08_DO.jpg""]","stimuli/HF10_AO.jpg","stimuli/HM10_CC.jpg","stimuli/WM09_SC.jpg","stimuli/BF08_DO.jpg","pos2","stimuli/HM10_CC.jpg","CC","HM10","1","2","4","6","stimuli/stars_4.png","146.5","[""AO"",""CC"",""SC"",""DO""]","[""HF10"",""HM10"",""WM09"",""BF08""]","[8,4,0,2]","[8,6,2,4]","","",""
"show-reward","90","227775","0.0-90.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","227381","229389","","","","","","","","","","","","4","","stimuli/stars_4.png","146.5","","","","","stimuli/HM10_CC.jpg","",""
"explore-choice","91","229584","0.0-91.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","1291","229391","230682","[""stimuli/WM09_AO.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/HF10_CC.jpg"",""stimuli/BF08_SC.jpg""]","stimuli/WM09_AO.jpg","stimuli/HM10_DO.jpg","stimuli/HF10_CC.jpg","stimuli/BF08_SC.jpg","pos4","stimuli/BF08_SC.jpg","SC","BF08","3","2","4","4","stimuli/stars_4.png","148.5","[""AO"",""DO"",""CC"",""SC""]","[""WM09"",""HM10"",""HF10"",""BF08""]","[1,6,9,4]","[2,6,8,4]","","",""
"show-reward","92","231595","0.0-92.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","231198","233209","","","","","","","","","","","","4","","stimuli/stars_4.png","148.5","","","","","stimuli/BF08_SC.jpg","",""
"explore-choice","93","232807","0.0-93.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","708","233210","233918","[""stimuli/HM10_SC.jpg"",""stimuli/HF10_AO.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/WM09_DO.jpg""]","stimuli/HM10_SC.jpg","stimuli/HF10_AO.jpg","stimuli/BF08_CC.jpg","stimuli/WM09_DO.jpg","pos3","stimuli/BF08_CC.jpg","CC","BF08","2","1","2","4","stimuli/stars_2.png","149.5","[""SC"",""AO"",""CC"",""DO""]","[""HM10"",""HF10"",""BF08"",""WM09""]","[4,7,2,0]","[6,8,4,2]","","",""
"show-reward","94","234812","0.0-94.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","234422","236425","","","","","","","","","","","","2","","stimuli/stars_2.png","149.5","","","","","stimuli/BF08_CC.jpg","",""
"explore-choice","95","235975","0.0-95.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","656","236426","237082","[""stimuli/HM10_AO.jpg"",""stimuli/HF10_DO.jpg"",""stimuli/BF08_SC.jpg"",""stimuli/WM09_CC.jpg""]","stimuli/HM10_AO.jpg","stimuli/HF10_DO.jpg","stimuli/BF08_SC.jpg","stimuli/WM09_CC.jpg","pos2","stimuli/HF10_DO.jpg","DO","HF10","1","4.5","9","8","stimuli/stars_9.png","154","[""AO"",""DO"",""SC"",""CC""]","[""HM10"",""HF10"",""BF08"",""WM09""]","[8,9,3,3]","[6,8,4,2]","","",""
"show-reward","96","237978","0.0-96.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","237590","239592","","","","","","","","","","","","9","","stimuli/stars_9.png","154","","","","","stimuli/HF10_DO.jpg","",""
"explore-choice","97","239342","0.0-97.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","861","239593","240454","[""stimuli/WM09_SC.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/HM10_DO.jpg"",""stimuli/HF10_AO.jpg""]","stimuli/WM09_SC.jpg","stimuli/BF08_CC.jpg","stimuli/HM10_DO.jpg","stimuli/HF10_AO.jpg","pos4","stimuli/HF10_AO.jpg","AO","HF10","3","3","6","8","stimuli/stars_6.png","157","[""SC"",""CC"",""DO"",""AO""]","[""WM09"",""BF08"",""HM10"",""HF10""]","[2,5,5,6]","[2,4,6,8]","","",""
"show-reward","98","241348","0.0-98.0","p184505","A98E8M4QLI9RS","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3WETL7AQWVEOAKTL7J2UZQRNWUU35A","model","mismatch","uniform","","","","","","","","240957","242961","","","","","","","","","","","","6","","stimuli/stars_6.png","157","","","","","stimuli/HF10_AO.jpg","",""
