"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","50","159367","0.0-50.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","160347","162349","","","","","","","","","","","","7","","stimuli/stars_7.png","56.5","","","","","stimuli/BM04_CC.jpg","",""
"explore-choice","51","161731","0.0-51.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1861","162352","164213","[""stimuli/BM04_HE.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/BM04_HE.jpg","stimuli/WF04_FO.jpg","stimuli/WM11_SUR.jpg","stimuli/BM16_CC.jpg","pos3","stimuli/WM11_SUR.jpg","SUR","WM11","2","1.5","3","4","stimuli/stars_3.png","58","[""HE"",""FO"",""SUR"",""CC""]","[""BM04"",""WF04"",""WM11"",""BM16""]","[5,3,3,8]","[6,2,4,8]","","",""
"show-reward","52","163735","0.0-52.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","164715","166718","","","","","","","","","","","","3","","stimuli/stars_3.png","58","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","53","165910","0.0-53.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1671","166720","168391","[""stimuli/BM16_HE.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/WM11_FO.jpg""]","stimuli/BM16_HE.jpg","stimuli/WF04_CC.jpg","stimuli/BM04_SUR.jpg","stimuli/WM11_FO.jpg","pos4","stimuli/WM11_FO.jpg","FO","WM11","3","1","2","4","stimuli/stars_2.png","59","[""HE"",""CC"",""SUR"",""FO""]","[""BM16"",""WF04"",""BM04"",""WM11""]","[9,4,4,2]","[8,2,6,4]","","",""
"show-reward","54","167916","0.0-54.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","168894","170895","","","","","","","","","","","","2","","stimuli/stars_2.png","59","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","55","169961","0.0-55.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1535","170900","172435","[""stimuli/WF04_CC.jpg"",""stimuli/BM04_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/WM11_FO.jpg""]","stimuli/WF04_CC.jpg","stimuli/BM04_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/WM11_FO.jpg","pos2","stimuli/BM04_HE.jpg","HE","BM04","1","2","4","6","stimuli/stars_4.png","61","[""CC"",""HE"",""SUR"",""FO""]","[""WF04"",""BM04"",""BM16"",""WM11""]","[4,4,9,5]","[2,6,8,4]","","",""
"show-reward","56","171964","0.0-56.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","172945","174946","","","","","","","","","","","","4","","stimuli/stars_4.png","61","","","","","stimuli/BM04_HE.jpg","",""
"explore-choice","57","173756","0.0-57.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1289","174949","176238","[""stimuli/BM16_CC.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM04_SUR.jpg""]","stimuli/BM16_CC.jpg","stimuli/WM11_FO.jpg","stimuli/WF04_HE.jpg","stimuli/BM04_SUR.jpg","pos3","stimuli/WF04_HE.jpg","HE","WF04","2","2","4","2","stimuli/stars_4.png","63","[""CC"",""FO"",""HE"",""SUR""]","[""BM16"",""WM11"",""WF04"",""BM04""]","[9,3,4,4]","[8,4,2,6]","","",""
"show-reward","58","175784","0.0-58.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","176742","178766","","","","","","","","","","","","4","","stimuli/stars_4.png","63","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","59","178291","0.0-59.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","2000","178769","180769","[""stimuli/WM11_CC.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/WM11_CC.jpg","stimuli/WF04_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/BM16_HE.jpg","pos4","stimuli/BM16_HE.jpg","HE","BM16","3","3","6","8","stimuli/stars_6.png","66","[""CC"",""FO"",""SUR"",""HE""]","[""WM11"",""WF04"",""BM04"",""BM16""]","[3,2,6,6]","[4,2,6,8]","","",""
"show-reward","60","180302","0.0-60.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","181279","183285","","","","","","","","","","","","6","","stimuli/stars_6.png","66","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","61","182629","0.0-61.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1823","183288","185111","[""stimuli/WM11_HE.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/WM11_HE.jpg","stimuli/WF04_SUR.jpg","stimuli/BM04_FO.jpg","stimuli/BM16_CC.jpg","pos1","stimuli/WM11_HE.jpg","HE","WM11","0","3","6","4","stimuli/stars_6.png","69","[""HE"",""SUR"",""FO"",""CC""]","[""WM11"",""WF04"",""BM04"",""BM16""]","[6,4,8,9]","[4,2,6,8]","","",""
"show-reward","62","184639","0.0-62.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","185615","187622","","","","","","","","","","","","6","","stimuli/stars_6.png","69","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","63","187287","0.0-63.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","2145","187623","189768","[""stimuli/WF04_CC.jpg"",""stimuli/BM04_HE.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/WF04_CC.jpg","stimuli/BM04_HE.jpg","stimuli/WM11_SUR.jpg","stimuli/BM16_FO.jpg","pos4","stimuli/BM16_FO.jpg","FO","BM16","3","3.5","7","8","stimuli/stars_7.png","72.5","[""CC"",""HE"",""SUR"",""FO""]","[""WF04"",""BM04"",""WM11"",""BM16""]","[4,8,2,7]","[2,6,4,8]","","",""
"show-reward","64","189297","0.0-64.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","190274","192279","","","","","","","","","","","","7","","stimuli/stars_7.png","72.5","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","65","191712","0.0-65.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1911","192282","194193","[""stimuli/WM11_HE.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BM04_CC.jpg""]","stimuli/WM11_HE.jpg","stimuli/WF04_FO.jpg","stimuli/BM16_SUR.jpg","stimuli/BM04_CC.jpg","pos3","stimuli/BM16_SUR.jpg","SUR","BM16","2","5","10","8","stimuli/stars_10.png","77.5","[""HE"",""FO"",""SUR"",""CC""]","[""WM11"",""WF04"",""BM16"",""BM04""]","[2,2,10,6]","[4,2,8,6]","","",""
"show-reward","66","193718","0.0-66.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","194697","196701","","","","","","","","","","","","10","","stimuli/stars_10.png","77.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","67","195742","0.0-67.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1522","196702","198224","[""stimuli/WF04_FO.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/BM04_HE.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/WF04_FO.jpg","stimuli/WM11_CC.jpg","stimuli/BM04_HE.jpg","stimuli/BM16_SUR.jpg","pos4","stimuli/BM16_SUR.jpg","SUR","BM16","3","4","8","8","stimuli/stars_8.png","81.5","[""FO"",""CC"",""HE"",""SUR""]","[""WF04"",""WM11"",""BM04"",""BM16""]","[1,6,4,8]","[2,4,6,8]","","",""
"show-reward","68","197749","0.0-68.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","198727","200731","","","","","","","","","","","","8","","stimuli/stars_8.png","81.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","69","199964","0.0-69.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1713","200734","202447","[""stimuli/WM11_HE.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/WM11_HE.jpg","stimuli/WF04_FO.jpg","stimuli/BM04_SUR.jpg","stimuli/BM16_CC.jpg","pos4","stimuli/BM16_CC.jpg","CC","BM16","3","5","10","8","stimuli/stars_10.png","86.5","[""HE"",""FO"",""SUR"",""CC""]","[""WM11"",""WF04"",""BM04"",""BM16""]","[6,1,7,10]","[4,2,6,8]","","",""
"show-reward","70","201972","0.0-70.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","202949","204953","","","","","","","","","","","","10","","stimuli/stars_10.png","86.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","71","203953","0.0-71.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1477","204956","206433","[""stimuli/BM04_SUR.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM16_FO.jpg""]","stimuli/BM04_SUR.jpg","stimuli/WM11_CC.jpg","stimuli/WF04_HE.jpg","stimuli/BM16_FO.jpg","pos4","stimuli/BM16_FO.jpg","FO","BM16","3","3","6","8","stimuli/stars_6.png","89.5","[""SUR"",""CC"",""HE"",""FO""]","[""BM04"",""WM11"",""WF04"",""BM16""]","[5,2,1,6]","[6,4,2,8]","","",""
"show-reward","72","205963","0.0-72.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","206937","208945","","","","","","","","","","","","6","","stimuli/stars_6.png","89.5","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","73","208185","0.0-73.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1667","208948","210615","[""stimuli/BM04_FO.jpg"",""stimuli/WM11_CC.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/BM04_FO.jpg","stimuli/WM11_CC.jpg","stimuli/WF04_HE.jpg","stimuli/BM16_SUR.jpg","pos4","stimuli/BM16_SUR.jpg","SUR","BM16","3","5","10","8","stimuli/stars_10.png","94.5","[""FO"",""CC"",""HE"",""SUR""]","[""BM04"",""WM11"",""WF04"",""BM16""]","[5,4,2,10]","[6,4,2,8]","","",""
"show-reward","74","210195","0.0-74.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","211173","213177","","","","","","","","","","","","10","","stimuli/stars_10.png","94.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","75","212333","0.0-75.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1634","213182","214816","[""stimuli/BM04_SUR.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/BM04_SUR.jpg","stimuli/WM11_FO.jpg","stimuli/WF04_CC.jpg","stimuli/BM16_HE.jpg","pos4","stimuli/BM16_HE.jpg","HE","BM16","3","4.5","9","8","stimuli/stars_9.png","99","[""SUR"",""FO"",""CC"",""HE""]","[""BM04"",""WM11"",""WF04"",""BM16""]","[4,2,4,9]","[6,4,2,8]","","",""
"show-reward","76","214340","0.0-76.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","215319","217323","","","","","","","","","","","","9","","stimuli/stars_9.png","99","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","77","216676","0.0-77.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1834","217325","219159","[""stimuli/WM11_FO.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/BM04_HE.jpg""]","stimuli/WM11_FO.jpg","stimuli/BM16_CC.jpg","stimuli/WF04_SUR.jpg","stimuli/BM04_HE.jpg","pos4","stimuli/BM04_HE.jpg","HE","BM04","3","2.5","5","6","stimuli/stars_5.png","101.5","[""FO"",""CC"",""SUR"",""HE""]","[""WM11"",""BM16"",""WF04"",""BM04""]","[3,6,3,5]","[4,8,2,6]","","",""
"show-reward","78","218683","0.0-78.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","219662","221666","","","","","","","","","","","","5","","stimuli/stars_5.png","101.5","","","","","stimuli/BM04_HE.jpg","",""
"explore-choice","79","221125","0.0-79.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1937","221670","223607","[""stimuli/BM04_CC.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/BM04_CC.jpg","stimuli/WM11_FO.jpg","stimuli/WF04_SUR.jpg","stimuli/BM16_HE.jpg","pos4","stimuli/BM16_HE.jpg","HE","BM16","3","3","6","8","stimuli/stars_6.png","104.5","[""CC"",""FO"",""SUR"",""HE""]","[""BM04"",""WM11"",""WF04"",""BM16""]","[5,6,1,6]","[6,4,2,8]","","",""
"show-reward","80","223135","0.0-80.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","224113","226118","","","","","","","","","","","","6","","stimuli/stars_6.png","104.5","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","81","226074","0.0-81.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","2434","226122","228556","[""stimuli/WM11_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BM04_HE.jpg"",""stimuli/WF04_FO.jpg""]","stimuli/WM11_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/BM04_HE.jpg","stimuli/WF04_FO.jpg","pos2","stimuli/BM16_CC.jpg","CC","BM16","1","4","8","8","stimuli/stars_8.png","108.5","[""SUR"",""CC"",""HE"",""FO""]","[""WM11"",""BM16"",""BM04"",""WF04""]","[3,8,5,3]","[4,8,6,2]","","",""
"show-reward","82","228195","0.0-82.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","229058","231179","","","","","","","","","","","","8","","stimuli/stars_8.png","108.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","83","231047","0.0-83.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","2348","231182","233530","[""stimuli/WM11_SUR.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/BM16_CC.jpg""]","stimuli/WM11_SUR.jpg","stimuli/WF04_HE.jpg","stimuli/BM04_FO.jpg","stimuli/BM16_CC.jpg","pos3","stimuli/BM04_FO.jpg","FO","BM04","2","3.5","7","6","stimuli/stars_7.png","112","[""SUR"",""HE"",""FO"",""CC""]","[""WM11"",""WF04"",""BM04"",""BM16""]","[5,0,7,8]","[4,2,6,8]","","",""
"show-reward","84","233056","0.0-84.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","234034","236039","","","","","","","","","","","","7","","stimuli/stars_7.png","112","","","","","stimuli/BM04_FO.jpg","",""
"explore-choice","85","235214","0.0-85.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1656","236040","237696","[""stimuli/WM11_SUR.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM04_FO.jpg""]","stimuli/WM11_SUR.jpg","stimuli/BM16_HE.jpg","stimuli/WF04_CC.jpg","stimuli/BM04_FO.jpg","pos2","stimuli/BM16_HE.jpg","HE","BM16","1","4","8","8","stimuli/stars_8.png","116","[""SUR"",""HE"",""CC"",""FO""]","[""WM11"",""BM16"",""WF04"",""BM04""]","[3,8,3,6]","[4,8,2,6]","","",""
"show-reward","86","237224","0.0-86.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","238201","240207","","","","","","","","","","","","8","","stimuli/stars_8.png","116","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","87","239134","0.0-87.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1408","240209","241617","[""stimuli/BM04_CC.jpg"",""stimuli/BM16_FO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/WM11_SUR.jpg""]","stimuli/BM04_CC.jpg","stimuli/BM16_FO.jpg","stimuli/WF04_HE.jpg","stimuli/WM11_SUR.jpg","pos2","stimuli/BM16_FO.jpg","FO","BM16","1","5","10","8","stimuli/stars_10.png","121","[""CC"",""FO"",""HE"",""SUR""]","[""BM04"",""BM16"",""WF04"",""WM11""]","[8,10,3,3]","[6,8,2,4]","","",""
"show-reward","88","241143","0.0-88.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","242120","244125","","","","","","","","","","","","10","","stimuli/stars_10.png","121","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","89","243491","0.0-89.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1841","244133","245974","[""stimuli/BM16_SUR.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM04_FO.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/BM16_SUR.jpg","stimuli/WF04_CC.jpg","stimuli/BM04_FO.jpg","stimuli/WM11_HE.jpg","pos1","stimuli/BM16_SUR.jpg","SUR","BM16","0","4.5","9","8","stimuli/stars_9.png","125.5","[""SUR"",""CC"",""FO"",""HE""]","[""BM16"",""WF04"",""BM04"",""WM11""]","[9,4,6,5]","[8,2,6,4]","","",""
"show-reward","90","245505","0.0-90.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","246478","248487","","","","","","","","","","","","9","","stimuli/stars_9.png","125.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","91","248102","0.0-91.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","2093","248491","250584","[""stimuli/WM11_FO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/WM11_FO.jpg","stimuli/WF04_HE.jpg","stimuli/BM04_CC.jpg","stimuli/BM16_SUR.jpg","pos4","stimuli/BM16_SUR.jpg","SUR","BM16","3","4.5","9","8","stimuli/stars_9.png","130","[""FO"",""HE"",""CC"",""SUR""]","[""WM11"",""WF04"",""BM04"",""BM16""]","[6,3,4,9]","[4,2,6,8]","","",""
"show-reward","92","250108","0.0-92.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","251087","253091","","","","","","","","","","","","9","","stimuli/stars_9.png","130","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","93","252643","0.0-93.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","2032","253093","255125","[""stimuli/BM16_FO.jpg"",""stimuli/WF04_SUR.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/BM04_CC.jpg""]","stimuli/BM16_FO.jpg","stimuli/WF04_SUR.jpg","stimuli/WM11_HE.jpg","stimuli/BM04_CC.jpg","pos1","stimuli/BM16_FO.jpg","FO","BM16","0","5","10","8","stimuli/stars_10.png","135","[""FO"",""SUR"",""HE"",""CC""]","[""BM16"",""WF04"",""WM11"",""BM04""]","[10,4,5,7]","[8,2,4,6]","","",""
"show-reward","94","254650","0.0-94.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","255630","257633","","","","","","","","","","","","10","","stimuli/stars_10.png","135","","","","","stimuli/BM16_FO.jpg","",""
"explore-choice","95","257080","0.0-95.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1927","257636","259563","[""stimuli/BM16_HE.jpg"",""stimuli/WF04_FO.jpg"",""stimuli/BM04_CC.jpg"",""stimuli/WM11_SUR.jpg""]","stimuli/BM16_HE.jpg","stimuli/WF04_FO.jpg","stimuli/BM04_CC.jpg","stimuli/WM11_SUR.jpg","pos1","stimuli/BM16_HE.jpg","HE","BM16","0","3.5","7","8","stimuli/stars_7.png","138.5","[""HE"",""FO"",""CC"",""SUR""]","[""BM16"",""WF04"",""BM04"",""WM11""]","[7,0,6,4]","[8,2,6,4]","","",""
"show-reward","96","259085","0.0-96.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","260066","262069","","","","","","","","","","","","7","","stimuli/stars_7.png","138.5","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","97","260621","0.0-97.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","1035","262070","263105","[""stimuli/BM16_FO.jpg"",""stimuli/WF04_CC.jpg"",""stimuli/BM04_SUR.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/BM16_FO.jpg","stimuli/WF04_CC.jpg","stimuli/BM04_SUR.jpg","stimuli/WM11_HE.jpg","pos1","stimuli/BM16_FO.jpg","FO","BM16","0","5","10","8","stimuli/stars_10.png","143.5","[""FO"",""CC"",""SUR"",""HE""]","[""BM16"",""WF04"",""BM04"",""WM11""]","[10,4,6,6]","[8,2,6,4]","","",""
"show-reward","98","262627","0.0-98.0","p531096","A2ISLV6X3Q81MS","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","3WETL7AQWVEOAKTL7J2UZQRNWVB35T","model","mismatch","uniform","","","","","","","","263607","265610","","","","","","","","","","","","10","","stimuli/stars_10.png","143.5","","","","","stimuli/BM16_FO.jpg","",""
