"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","48","153369","0.0-48.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","155120.10000002384","157133.19999992847","","","","","","","","","","","","7","","stimuli/stars_7.png","63","","","","","stimuli/BF06_HO.jpg","",""
"explore-choice","49","155480","0.0-49.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1589.7000000476837","157137.19999992847","158726.89999997616","[""stimuli/BF05_HE.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BM16_HO.jpg""]","stimuli/BF05_HE.jpg","stimuli/BF06_SUR.jpg","stimuli/AM09_SC.jpg","stimuli/BM16_HO.jpg","pos4","stimuli/BM16_HO.jpg","HO","BM16","3","4.5","9","8","stimuli/stars_9.png","67.5","[""HE"",""SUR"",""SC"",""HO""]","[""BF05"",""BF06"",""AM09"",""BM16""]","[3,5,2,9]","[4,6,2,8]","","",""
"show-reward","50","157509","0.0-50.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","159248","161274","","","","","","","","","","","","9","","stimuli/stars_9.png","67.5","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","51","159875","0.0-51.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1855.7000000476837","161276.89999997616","163132.60000002384","[""stimuli/BM16_SC.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/BF05_SUR.jpg""]","stimuli/BM16_SC.jpg","stimuli/AM09_HO.jpg","stimuli/BF06_HE.jpg","stimuli/BF05_SUR.jpg","pos3","stimuli/BF06_HE.jpg","HE","BF06","2","3","6","4","stimuli/stars_6.png","70.5","[""SC"",""HO"",""HE"",""SUR""]","[""BM16"",""AM09"",""BF06"",""BF05""]","[2,9,6,7]","[2,8,4,6]","","",""
"show-reward","52","161900","0.0-52.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","163642.60000002384","165664.89999997616","","","","","","","","","","","","6","","stimuli/stars_6.png","70.5","","","","","stimuli/BF06_HE.jpg","",""
"explore-choice","53","164415","0.0-53.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","2008.9000000953674","165667.69999992847","167676.60000002384","[""stimuli/AM09_HO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/BF06_SUR.jpg""]","stimuli/AM09_HO.jpg","stimuli/BM16_SC.jpg","stimuli/BF05_HE.jpg","stimuli/BF06_SUR.jpg","pos1","stimuli/AM09_HO.jpg","HO","AM09","0","3.5","7","8","stimuli/stars_7.png","74","[""HO"",""SC"",""HE"",""SUR""]","[""AM09"",""BM16"",""BF05"",""BF06""]","[7,2,3,8]","[8,2,4,6]","","",""
"show-reward","54","166448","0.0-54.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","168183.39999997616","170212.69999992847","","","","","","","","","","","","7","","stimuli/stars_7.png","74","","","","","stimuli/AM09_HO.jpg","",""
"explore-choice","55","169721","0.0-55.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","2761.100000023842","170215.69999992847","172976.79999995232","[""stimuli/BF05_HE.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/BF05_HE.jpg","stimuli/AM09_SC.jpg","stimuli/BF06_HO.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/BF05_HE.jpg","HE","BF05","0","3","6","4","stimuli/stars_6.png","77","[""HE"",""SC"",""HO"",""SUR""]","[""BF05"",""AM09"",""BF06"",""BM16""]","[6,4,8,7]","[4,2,8,6]","","",""
"show-reward","56","171735","0.0-56.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","173489.19999992847","175500.69999992847","","","","","","","","","","","","6","","stimuli/stars_6.png","77","","","","","stimuli/BF05_HE.jpg","",""
"explore-choice","57","173958","0.0-57.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1711.5","175504.39999997616","177215.89999997616","[""stimuli/AM09_SC.jpg"",""stimuli/BF06_HO.jpg"",""stimuli/BF05_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/AM09_SC.jpg","stimuli/BF06_HO.jpg","stimuli/BF05_SUR.jpg","stimuli/BM16_HE.jpg","pos4","stimuli/BM16_HE.jpg","HE","BM16","3","1.5","3","4","stimuli/stars_3.png","78.5","[""SC"",""HO"",""SUR"",""HE""]","[""AM09"",""BF06"",""BF05"",""BM16""]","[2,7,7,3]","[2,8,6,4]","","",""
"show-reward","58","175989","0.0-58.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","177728.10000002384","179755.19999992847","","","","","","","","","","","","3","","stimuli/stars_3.png","78.5","","","","","stimuli/BM16_HE.jpg","",""
"explore-choice","59","178011","0.0-59.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1508.0999999046326","179758.10000002384","181266.19999992847","[""stimuli/BF05_SUR.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/BF05_SUR.jpg","stimuli/BM16_SC.jpg","stimuli/AM09_HO.jpg","stimuli/BF06_HE.jpg","pos1","stimuli/BF05_SUR.jpg","SUR","BF05","0","3.5","7","6","stimuli/stars_7.png","82","[""SUR"",""SC"",""HO"",""HE""]","[""BF05"",""BM16"",""AM09"",""BF06""]","[7,2,9,6]","[6,2,8,4]","","",""
"show-reward","60","180038","0.0-60.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","181780","183803.89999997616","","","","","","","","","","","","7","","stimuli/stars_7.png","82","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","61","182038","0.0-61.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1480.8000000715256","183807.19999992847","185288","[""stimuli/AM09_HO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/AM09_HO.jpg","stimuli/BF05_HE.jpg","stimuli/BF06_SC.jpg","stimuli/BM16_SUR.jpg","pos4","stimuli/BM16_SUR.jpg","SUR","BM16","3","2.5","5","6","stimuli/stars_5.png","84.5","[""HO"",""HE"",""SC"",""SUR""]","[""AM09"",""BF05"",""BF06"",""BM16""]","[9,5,1,5]","[8,4,2,6]","","",""
"show-reward","62","184060","0.0-62.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","185807","187824.10000002384","","","","","","","","","","","","5","","stimuli/stars_5.png","84.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","63","187213","0.0-63.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","2646.5","187830.39999997616","190476.89999997616","[""stimuli/AM09_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/BF06_HO.jpg""]","stimuli/AM09_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/BF05_SC.jpg","stimuli/BF06_HO.jpg","pos2","stimuli/BM16_SUR.jpg","SUR","BM16","1","3.5","7","6","stimuli/stars_7.png","88","[""HE"",""SUR"",""SC"",""HO""]","[""AM09"",""BM16"",""BF05"",""BF06""]","[3,7,2,8]","[4,6,2,8]","","",""
"show-reward","64","189234","0.0-64.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","190982.29999995232","192999.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","88","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","65","191371","0.0-65.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1623.6999999284744","193003","194626.69999992847","[""stimuli/BM16_HE.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/BM16_HE.jpg","stimuli/BF06_SC.jpg","stimuli/BF05_HO.jpg","stimuli/AM09_SUR.jpg","pos4","stimuli/AM09_SUR.jpg","SUR","AM09","3","4","8","6","stimuli/stars_8.png","92","[""HE"",""SC"",""HO"",""SUR""]","[""BM16"",""BF06"",""BF05"",""AM09""]","[6,4,6,8]","[4,2,8,6]","","",""
"show-reward","66","193399","0.0-66.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","195140.29999995232","197165","","","","","","","","","","","","8","","stimuli/stars_8.png","92","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","67","195437","0.0-67.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1533.2999999523163","197169","198702.29999995232","[""stimuli/BM16_HE.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/BF06_SUR.jpg""]","stimuli/BM16_HE.jpg","stimuli/AM09_HO.jpg","stimuli/BF05_SC.jpg","stimuli/BF06_SUR.jpg","pos4","stimuli/BF06_SUR.jpg","SUR","BF06","3","4","8","6","stimuli/stars_8.png","96","[""HE"",""HO"",""SC"",""SUR""]","[""BM16"",""AM09"",""BF05"",""BF06""]","[6,6,3,8]","[4,8,2,6]","","",""
"show-reward","68","197463","0.0-68.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","199206.89999997616","201228.5","","","","","","","","","","","","8","","stimuli/stars_8.png","96","","","","","stimuli/BF06_SUR.jpg","",""
"explore-choice","69","200367","0.0-69.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","2399.399999976158","201231.79999995232","203631.19999992847","[""stimuli/BF05_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/BF05_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/AM09_HO.jpg","stimuli/BF06_HE.jpg","pos2","stimuli/BM16_SUR.jpg","SUR","BM16","1","2","4","6","stimuli/stars_4.png","98","[""SC"",""SUR"",""HO"",""HE""]","[""BF05"",""BM16"",""AM09"",""BF06""]","[3,4,6,2]","[2,6,8,4]","","",""
"show-reward","70","202407","0.0-70.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","204137.79999995232","206172.29999995232","","","","","","","","","","","","4","","stimuli/stars_4.png","98","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","71","204675","0.0-71.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1756.8999999761581","206175.60000002384","207932.5","[""stimuli/BF05_HO.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/BF05_HO.jpg","stimuli/BF06_SC.jpg","stimuli/AM09_HE.jpg","stimuli/BM16_SUR.jpg","pos3","stimuli/AM09_HE.jpg","HE","AM09","2","2.5","5","4","stimuli/stars_5.png","100.5","[""HO"",""SC"",""HE"",""SUR""]","[""BF05"",""BF06"",""AM09"",""BM16""]","[7,0,5,6]","[8,2,4,6]","","",""
"show-reward","72","206690","0.0-72.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","208444.29999995232","210455.79999995232","","","","","","","","","","","","5","","stimuli/stars_5.png","100.5","","","","","stimuli/AM09_HE.jpg","",""
"explore-choice","73","208946","0.0-73.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1748.8000000715256","210458.79999995232","212207.60000002384","[""stimuli/AM09_SC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/BM16_HO.jpg""]","stimuli/AM09_SC.jpg","stimuli/BF06_SUR.jpg","stimuli/BF05_HE.jpg","stimuli/BM16_HO.jpg","pos4","stimuli/BM16_HO.jpg","HO","BM16","3","4.5","9","8","stimuli/stars_9.png","105","[""SC"",""SUR"",""HE"",""HO""]","[""AM09"",""BF06"",""BF05"",""BM16""]","[2,5,3,9]","[2,6,4,8]","","",""
"show-reward","74","210962","0.0-74.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","212713.69999992847","214727.89999997616","","","","","","","","","","","","9","","stimuli/stars_9.png","105","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","75","213563","0.0-75.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","2095.8000000715256","214730.29999995232","216826.10000002384","[""stimuli/BF05_SUR.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/AM09_SC.jpg"",""stimuli/BF06_HE.jpg""]","stimuli/BF05_SUR.jpg","stimuli/BM16_HO.jpg","stimuli/AM09_SC.jpg","stimuli/BF06_HE.jpg","pos2","stimuli/BM16_HO.jpg","HO","BM16","1","3.5","7","8","stimuli/stars_7.png","108.5","[""SUR"",""HO"",""SC"",""HE""]","[""BF05"",""BM16"",""AM09"",""BF06""]","[8,7,2,6]","[6,8,2,4]","","",""
"show-reward","76","215583","0.0-76.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","217333","219349.10000002384","","","","","","","","","","","","7","","stimuli/stars_7.png","108.5","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","77","217829","0.0-77.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1724.3000000715256","219352.19999992847","221076.5","[""stimuli/BF05_SC.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BF06_HE.jpg"",""stimuli/BM16_HO.jpg""]","stimuli/BF05_SC.jpg","stimuli/AM09_SUR.jpg","stimuli/BF06_HE.jpg","stimuli/BM16_HO.jpg","pos3","stimuli/BF06_HE.jpg","HE","BF06","2","3","6","4","stimuli/stars_6.png","111.5","[""SC"",""SUR"",""HE"",""HO""]","[""BF05"",""AM09"",""BF06"",""BM16""]","[4,6,6,9]","[2,6,4,8]","","",""
"show-reward","78","219861","0.0-78.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","221599.5","223627","","","","","","","","","","","","6","","stimuli/stars_6.png","111.5","","","","","stimuli/BF06_HE.jpg","",""
"explore-choice","79","222242","0.0-79.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1871.6999999284744","223632","225503.69999992847","[""stimuli/BM16_HO.jpg"",""stimuli/BF05_SC.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/BF06_SUR.jpg""]","stimuli/BM16_HO.jpg","stimuli/BF05_SC.jpg","stimuli/AM09_HE.jpg","stimuli/BF06_SUR.jpg","pos1","stimuli/BM16_HO.jpg","HO","BM16","0","5","10","8","stimuli/stars_10.png","116.5","[""HO"",""SC"",""HE"",""SUR""]","[""BM16"",""BF05"",""AM09"",""BF06""]","[10,4,4,8]","[8,2,4,6]","","",""
"show-reward","80","224260","0.0-80.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","226010.89999997616","228025.60000002384","","","","","","","","","","","","10","","stimuli/stars_10.png","116.5","","","","","stimuli/BM16_HO.jpg","",""
"explore-choice","81","226939","0.0-81.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","2172.2000000476837","228029.29999995232","230201.5","[""stimuli/AM09_HO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/BF06_SUR.jpg"",""stimuli/BF05_HE.jpg""]","stimuli/AM09_HO.jpg","stimuli/BM16_SC.jpg","stimuli/BF06_SUR.jpg","stimuli/BF05_HE.jpg","pos4","stimuli/BF05_HE.jpg","HE","BF05","3","1.5","3","4","stimuli/stars_3.png","118","[""HO"",""SC"",""SUR"",""HE""]","[""AM09"",""BM16"",""BF06"",""BF05""]","[7,2,8,3]","[8,2,6,4]","","",""
"show-reward","82","228967","0.0-82.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","230708.19999992847","232732.69999992847","","","","","","","","","","","","3","","stimuli/stars_3.png","118","","","","","stimuli/BF05_HE.jpg","",""
"explore-choice","83","231096","0.0-83.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1613.5","232738.29999995232","234351.79999995232","[""stimuli/BM16_HO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BF06_SC.jpg""]","stimuli/BM16_HO.jpg","stimuli/BF05_HE.jpg","stimuli/AM09_SUR.jpg","stimuli/BF06_SC.jpg","pos4","stimuli/BF06_SC.jpg","SC","BF06","3","2","4","2","stimuli/stars_4.png","120","[""HO"",""HE"",""SUR"",""SC""]","[""BM16"",""BF05"",""AM09"",""BF06""]","[9,4,8,4]","[8,4,6,2]","","",""
"show-reward","84","233121","0.0-84.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","234865.39999997616","236886","","","","","","","","","","","","4","","stimuli/stars_4.png","120","","","","","stimuli/BF06_SC.jpg","",""
"explore-choice","85","234923","0.0-85.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1286","236890.39999997616","238176.39999997616","[""stimuli/AM09_HO.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/BF05_SUR.jpg""]","stimuli/AM09_HO.jpg","stimuli/BM16_HE.jpg","stimuli/BF06_SC.jpg","stimuli/BF05_SUR.jpg","pos4","stimuli/BF05_SUR.jpg","SUR","BF05","3","4","8","6","stimuli/stars_8.png","124","[""HO"",""HE"",""SC"",""SUR""]","[""AM09"",""BM16"",""BF06"",""BF05""]","[8,3,4,8]","[8,4,2,6]","","",""
"show-reward","86","236943","0.0-86.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","238692.19999992847","240709","","","","","","","","","","","","8","","stimuli/stars_8.png","124","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","87","238895","0.0-87.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1439.1000000238419","240712.19999992847","242151.29999995232","[""stimuli/BF06_HE.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BF05_HO.jpg""]","stimuli/BF06_HE.jpg","stimuli/BM16_SC.jpg","stimuli/AM09_SUR.jpg","stimuli/BF05_HO.jpg","pos3","stimuli/AM09_SUR.jpg","SUR","AM09","2","3.5","7","6","stimuli/stars_7.png","127.5","[""HE"",""SC"",""SUR"",""HO""]","[""BF06"",""BM16"",""AM09"",""BF05""]","[4,4,7,6]","[4,2,6,8]","","",""
"show-reward","88","240910","0.0-88.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","242663.69999992847","244675.19999992847","","","","","","","","","","","","7","","stimuli/stars_7.png","127.5","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","89","242344","0.0-89.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","922","244679.10000002384","245601.10000002384","[""stimuli/BF05_SUR.jpg"",""stimuli/BF06_SC.jpg"",""stimuli/BM16_HO.jpg"",""stimuli/AM09_HE.jpg""]","stimuli/BF05_SUR.jpg","stimuli/BF06_SC.jpg","stimuli/BM16_HO.jpg","stimuli/AM09_HE.jpg","pos1","stimuli/BF05_SUR.jpg","SUR","BF05","0","2","4","6","stimuli/stars_4.png","129.5","[""SUR"",""SC"",""HO"",""HE""]","[""BF05"",""BF06"",""BM16"",""AM09""]","[4,1,10,3]","[6,2,8,4]","","",""
"show-reward","90","244370","0.0-90.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","246116.79999995232","248135.5","","","","","","","","","","","","4","","stimuli/stars_4.png","129.5","","","","","stimuli/BF05_SUR.jpg","",""
"explore-choice","91","245670","0.0-91.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","787.6999999284744","248138.5","248926.19999992847","[""stimuli/BF06_HE.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/BF05_HO.jpg"",""stimuli/AM09_SC.jpg""]","stimuli/BF06_HE.jpg","stimuli/BM16_SUR.jpg","stimuli/BF05_HO.jpg","stimuli/AM09_SC.jpg","pos2","stimuli/BM16_SUR.jpg","SUR","BM16","1","4","8","6","stimuli/stars_8.png","133.5","[""HE"",""SUR"",""HO"",""SC""]","[""BF06"",""BM16"",""BF05"",""AM09""]","[5,8,9,4]","[4,6,8,2]","","",""
"show-reward","92","247694","0.0-92.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","249438.89999997616","251458.79999995232","","","","","","","","","","","","8","","stimuli/stars_8.png","133.5","","","","","stimuli/BM16_SUR.jpg","",""
"explore-choice","93","249591","0.0-93.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","1387.1999999284744","251464","252851.19999992847","[""stimuli/BF06_HO.jpg"",""stimuli/BF05_HE.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/BF06_HO.jpg","stimuli/BF05_HE.jpg","stimuli/BM16_SC.jpg","stimuli/AM09_SUR.jpg","pos4","stimuli/AM09_SUR.jpg","SUR","AM09","3","3","6","6","stimuli/stars_6.png","136.5","[""HO"",""HE"",""SC"",""SUR""]","[""BF06"",""BF05"",""BM16"",""AM09""]","[8,4,0,6]","[8,4,2,6]","","",""
"show-reward","94","251632","0.0-94.0","p219921","APVJEN2541WFB","3FVBZG9CLKK1M1GPZWGJX51HFG80HB","31HQ4X3T3UG6WQHLPLJ2ONVWA0SSLE","emotion","mismatch","uniform","","","","","","","","253360","255397.19999992847","","","","","","","","","","","","6","","stimuli/stars_6.png","136.5","","","","","stimuli/AM09_SUR.jpg","",""
