"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","760016","0.0-49.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1462.9000000953674","759769.7999999523","761232.7000000477","[""stimuli/WM07_FO.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/WM07_FO.jpg","stimuli/BM03_HO.jpg","stimuli/WM13_AO.jpg","stimuli/HM07_HE.jpg","pos4","stimuli/HM07_HE.jpg","HE","HM07","3","5","10","8","stimuli/stars_10.png","72","[""FO"",""HO"",""AO"",""HE""]","[""WM07"",""BM03"",""WM13"",""HM07""]","[6,3,6,10]","[4,2,6,8]","","",""
"show-reward","50","762024","0.0-50.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","761736.7999999523","763744.2000000477","","","","","","","","","","","","10","","stimuli/stars_10.png","72","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","51","764594","0.0-51.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","2056.2000000476837","763745","765801.2000000477","[""stimuli/BM03_FO.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/BM03_FO.jpg","stimuli/WM07_HO.jpg","stimuli/HM07_HE.jpg","stimuli/WM13_AO.jpg","pos3","stimuli/HM07_HE.jpg","HE","HM07","2","3","6","8","stimuli/stars_6.png","75","[""FO"",""HO"",""HE"",""AO""]","[""BM03"",""WM07"",""HM07"",""WM13""]","[2,5,6,6]","[2,4,8,6]","","",""
"show-reward","52","766601","0.0-52.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","766315.4000000954","768321.4000000954","","","","","","","","","","","","6","","stimuli/stars_6.png","75","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","53","768804","0.0-53.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1694.5999999046326","768322","770016.5999999046","[""stimuli/WM07_HO.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/WM07_HO.jpg","stimuli/WM13_AO.jpg","stimuli/BM03_HE.jpg","stimuli/HM07_FO.jpg","pos4","stimuli/HM07_FO.jpg","FO","HM07","3","3","6","8","stimuli/stars_6.png","78","[""HO"",""AO"",""HE"",""FO""]","[""WM07"",""WM13"",""BM03"",""HM07""]","[2,8,4,6]","[4,6,2,8]","","",""
"show-reward","54","770816","0.0-54.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","770525.4000000954","772536.5","","","","","","","","","","","","6","","stimuli/stars_6.png","78","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","55","772501","0.0-55.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1183","772537.0999999046","773720.0999999046","[""stimuli/HM07_FO.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/WM07_HO.jpg""]","stimuli/HM07_FO.jpg","stimuli/WM13_AO.jpg","stimuli/BM03_HE.jpg","stimuli/WM07_HO.jpg","pos1","stimuli/HM07_FO.jpg","FO","HM07","0","3","6","8","stimuli/stars_6.png","81","[""FO"",""AO"",""HE"",""HO""]","[""HM07"",""WM13"",""BM03"",""WM07""]","[6,8,4,2]","[8,6,2,4]","","",""
"show-reward","56","774515","0.0-56.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","774222","776235.5","","","","","","","","","","","","6","","stimuli/stars_6.png","81","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","57","777919","0.0-57.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","2900.0999999046326","776236.2000000477","779136.2999999523","[""stimuli/WM07_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/WM07_HO.jpg","stimuli/BM03_FO.jpg","stimuli/WM13_HE.jpg","stimuli/HM07_AO.jpg","pos4","stimuli/HM07_AO.jpg","AO","HM07","3","5","10","8","stimuli/stars_10.png","86","[""HO"",""FO"",""HE"",""AO""]","[""WM07"",""BM03"",""WM13"",""HM07""]","[3,4,7,10]","[4,2,6,8]","","",""
"show-reward","58","779930","0.0-58.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","779640.2000000477","781650.7000000477","","","","","","","","","","","","10","","stimuli/stars_10.png","86","","","","","stimuli/HM07_AO.jpg","",""
"explore-choice","59","786734","0.0-59.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","6292.700000047684","781651.5","787944.2000000477","[""stimuli/WM07_HE.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/WM07_HE.jpg","stimuli/BM03_FO.jpg","stimuli/WM13_HO.jpg","stimuli/HM07_AO.jpg","pos3","stimuli/WM13_HO.jpg","HO","WM13","2","2.5","5","6","stimuli/stars_5.png","88.5","[""HE"",""FO"",""HO"",""AO""]","[""WM07"",""BM03"",""WM13"",""HM07""]","[5,1,5,6]","[4,2,6,8]","","",""
"show-reward","60","788746","0.0-60.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","788455.4000000954","790466.2000000477","","","","","","","","","","","","5","","stimuli/stars_5.png","88.5","","","","","stimuli/WM13_HO.jpg","",""
"explore-choice","61","798311","0.0-61.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","9061.299999952316","790466.9000000954","799528.2000000477","[""stimuli/WM13_FO.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/WM13_FO.jpg","stimuli/BM03_AO.jpg","stimuli/HM07_HO.jpg","stimuli/WM07_HE.jpg","pos3","stimuli/HM07_HO.jpg","HO","HM07","2","3","6","8","stimuli/stars_6.png","91.5","[""FO"",""AO"",""HO"",""HE""]","[""WM13"",""BM03"",""HM07"",""WM07""]","[4,0,6,4]","[6,2,8,4]","","",""
"show-reward","62","800322","0.0-62.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","800032.5","802042.4000000954","","","","","","","","","","","","6","","stimuli/stars_6.png","91.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","63","803831","0.0-63.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","3005.9000000953674","802043.0999999046","805049","[""stimuli/BM03_HO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/BM03_HO.jpg","stimuli/HM07_HE.jpg","stimuli/WM07_FO.jpg","stimuli/WM13_AO.jpg","pos2","stimuli/HM07_HE.jpg","HE","HM07","1","5","10","8","stimuli/stars_10.png","96.5","[""HO"",""HE"",""FO"",""AO""]","[""BM03"",""HM07"",""WM07"",""WM13""]","[3,10,6,6]","[2,8,4,6]","","",""
"show-reward","64","805845","0.0-64.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","805552.5","807564.5","","","","","","","","","","","","10","","stimuli/stars_10.png","96.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","65","809604","0.0-65.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","3258.2999999523163","807565.9000000954","810824.2000000477","[""stimuli/WM07_FO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/WM07_FO.jpg","stimuli/WM13_HE.jpg","stimuli/BM03_HO.jpg","stimuli/HM07_AO.jpg","pos4","stimuli/HM07_AO.jpg","AO","HM07","3","4.5","9","8","stimuli/stars_9.png","101","[""FO"",""HE"",""HO"",""AO""]","[""WM07"",""WM13"",""BM03"",""HM07""]","[4,5,4,9]","[4,6,2,8]","","",""
"show-reward","66","811615","0.0-66.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","811325.5999999046","813335.2000000477","","","","","","","","","","","","9","","stimuli/stars_9.png","101","","","","","stimuli/HM07_AO.jpg","",""
"explore-choice","67","813751","0.0-67.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1631.8999998569489","813336.4000000954","814968.2999999523","[""stimuli/WM13_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/HM07_HO.jpg""]","stimuli/WM13_HE.jpg","stimuli/WM07_FO.jpg","stimuli/BM03_AO.jpg","stimuli/HM07_HO.jpg","pos4","stimuli/HM07_HO.jpg","HO","HM07","3","5","10","8","stimuli/stars_10.png","106","[""HE"",""FO"",""AO"",""HO""]","[""WM13"",""WM07"",""BM03"",""HM07""]","[6,6,3,10]","[6,4,2,8]","","",""
"show-reward","68","815754","0.0-68.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","815472.2000000477","817474.5","","","","","","","","","","","","10","","stimuli/stars_10.png","106","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","69","817722","0.0-69.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1453.6999998092651","817475.4000000954","818929.0999999046","[""stimuli/HM07_HE.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/HM07_HE.jpg","stimuli/WM07_HO.jpg","stimuli/BM03_AO.jpg","stimuli/WM13_FO.jpg","pos1","stimuli/HM07_HE.jpg","HE","HM07","0","4","8","8","stimuli/stars_8.png","110","[""HE"",""HO"",""AO"",""FO""]","[""HM07"",""WM07"",""BM03"",""WM13""]","[8,6,0,7]","[8,4,2,6]","","",""
"show-reward","70","819732","0.0-70.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","819443.2999999523","821452.5999999046","","","","","","","","","","","","8","","stimuli/stars_8.png","110","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","71","821336","0.0-71.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1099.1000001430511","821453.5999999046","822552.7000000477","[""stimuli/HM07_HE.jpg"",""stimuli/WM13_FO.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/HM07_HE.jpg","stimuli/WM13_FO.jpg","stimuli/WM07_AO.jpg","stimuli/BM03_HO.jpg","pos1","stimuli/HM07_HE.jpg","HE","HM07","0","3.5","7","8","stimuli/stars_7.png","113.5","[""HE"",""FO"",""AO"",""HO""]","[""HM07"",""WM13"",""WM07"",""BM03""]","[7,7,4,4]","[8,6,4,2]","","",""
"show-reward","72","823349","0.0-72.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","823056.9000000954","825069","","","","","","","","","","","","7","","stimuli/stars_7.png","113.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","73","825198","0.0-73.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1338.0999999046326","825070","826408.0999999046","[""stimuli/WM07_AO.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/WM07_AO.jpg","stimuli/WM13_HO.jpg","stimuli/BM03_HE.jpg","stimuli/HM07_FO.jpg","pos4","stimuli/HM07_FO.jpg","FO","HM07","3","3.5","7","8","stimuli/stars_7.png","117","[""AO"",""HO"",""HE"",""FO""]","[""WM07"",""WM13"",""BM03"",""HM07""]","[5,5,4,7]","[4,6,2,8]","","",""
"show-reward","74","827214","0.0-74.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","826918.9000000954","828934.2999999523","","","","","","","","","","","","7","","stimuli/stars_7.png","117","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","75","829381","0.0-75.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1665.7999999523163","828934.7999999523","830600.5999999046","[""stimuli/WM07_HE.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/WM07_HE.jpg","stimuli/HM07_HO.jpg","stimuli/BM03_FO.jpg","stimuli/WM13_AO.jpg","pos2","stimuli/HM07_HO.jpg","HO","HM07","1","5","10","8","stimuli/stars_10.png","122","[""HE"",""HO"",""FO"",""AO""]","[""WM07"",""HM07"",""BM03"",""WM13""]","[3,10,0,6]","[4,8,2,6]","","",""
"show-reward","76","831396","0.0-76.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","831101.5999999046","833116.5999999046","","","","","","","","","","","","10","","stimuli/stars_10.png","122","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","77","833154","0.0-77.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1242.7999999523163","833117.5","834360.2999999523","[""stimuli/HM07_FO.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/HM07_FO.jpg","stimuli/BM03_HO.jpg","stimuli/WM07_HE.jpg","stimuli/WM13_AO.jpg","pos1","stimuli/HM07_FO.jpg","FO","HM07","0","3.5","7","8","stimuli/stars_7.png","125.5","[""FO"",""HO"",""HE"",""AO""]","[""HM07"",""BM03"",""WM07"",""WM13""]","[7,3,2,4]","[8,2,4,6]","","",""
"show-reward","78","835169","0.0-78.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","834875","836889","","","","","","","","","","","","7","","stimuli/stars_7.png","125.5","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","79","837364","0.0-79.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1686.7000000476837","836889.5","838576.2000000477","[""stimuli/WM13_HE.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/WM13_HE.jpg","stimuli/WM07_HO.jpg","stimuli/BM03_AO.jpg","stimuli/HM07_FO.jpg","pos4","stimuli/HM07_FO.jpg","FO","HM07","3","4","8","8","stimuli/stars_8.png","129.5","[""HE"",""HO"",""AO"",""FO""]","[""WM13"",""WM07"",""BM03"",""HM07""]","[5,3,2,8]","[6,4,2,8]","","",""
"show-reward","80","839377","0.0-80.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","839084.7999999523","841097.7000000477","","","","","","","","","","","","8","","stimuli/stars_8.png","129.5","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","81","840999","0.0-81.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1109.5","841098.7999999523","842208.2999999523","[""stimuli/HM07_HO.jpg"",""stimuli/WM13_FO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/WM07_AO.jpg""]","stimuli/HM07_HO.jpg","stimuli/WM13_FO.jpg","stimuli/BM03_HE.jpg","stimuli/WM07_AO.jpg","pos1","stimuli/HM07_HO.jpg","HO","HM07","0","3","6","8","stimuli/stars_6.png","132.5","[""HO"",""FO"",""HE"",""AO""]","[""HM07"",""WM13"",""BM03"",""WM07""]","[6,7,4,5]","[8,6,2,4]","","",""
"show-reward","82","843011","0.0-82.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","842719.5","844731.0999999046","","","","","","","","","","","","6","","stimuli/stars_6.png","132.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","83","844263","0.0-83.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","740.3999998569489","844731.9000000954","845472.2999999523","[""stimuli/HM07_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/BM03_AO.jpg""]","stimuli/HM07_HE.jpg","stimuli/WM07_FO.jpg","stimuli/WM13_HO.jpg","stimuli/BM03_AO.jpg","pos1","stimuli/HM07_HE.jpg","HE","HM07","0","4","8","8","stimuli/stars_8.png","136.5","[""HE"",""FO"",""HO"",""AO""]","[""HM07"",""WM07"",""WM13"",""BM03""]","[8,3,6,1]","[8,4,6,2]","","",""
"show-reward","84","846274","0.0-84.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","845984.2999999523","847994.2000000477","","","","","","","","","","","","8","","stimuli/stars_8.png","136.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","85","848728","0.0-85.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1941.5999999046326","847994.7000000477","849936.2999999523","[""stimuli/WM13_HO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/WM13_HO.jpg","stimuli/WM07_HE.jpg","stimuli/BM03_AO.jpg","stimuli/HM07_FO.jpg","pos4","stimuli/HM07_FO.jpg","FO","HM07","3","4","8","8","stimuli/stars_8.png","140.5","[""HO"",""HE"",""AO"",""FO""]","[""WM13"",""WM07"",""BM03"",""HM07""]","[7,2,0,8]","[6,4,2,8]","","",""
"show-reward","86","850744","0.0-86.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","850450.2999999523","852464.2999999523","","","","","","","","","","","","8","","stimuli/stars_8.png","140.5","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","87","852589","0.0-87.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","1343","852465.5","853808.5","[""stimuli/WM13_AO.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/WM13_AO.jpg","stimuli/HM07_HO.jpg","stimuli/WM07_FO.jpg","stimuli/BM03_HE.jpg","pos2","stimuli/HM07_HO.jpg","HO","HM07","1","4.5","9","8","stimuli/stars_9.png","145","[""AO"",""HO"",""FO"",""HE""]","[""WM13"",""HM07"",""WM07"",""BM03""]","[6,9,4,4]","[6,8,4,2]","","",""
"show-reward","88","854600","0.0-88.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","854310.4000000954","856320","","","","","","","","","","","","9","","stimuli/stars_9.png","145","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","89","858119","0.0-89.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","2999.5999999046326","856320.7000000477","859320.2999999523","[""stimuli/HM07_AO.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/WM13_FO.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/HM07_AO.jpg","stimuli/WM07_HO.jpg","stimuli/WM13_FO.jpg","stimuli/BM03_HE.jpg","pos1","stimuli/HM07_AO.jpg","AO","HM07","0","3.5","7","8","stimuli/stars_7.png","148.5","[""AO"",""HO"",""FO"",""HE""]","[""HM07"",""WM07"",""WM13"",""BM03""]","[7,6,5,3]","[8,4,6,2]","","",""
"show-reward","90","860130","0.0-90.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","859840","861850.5","","","","","","","","","","","","7","","stimuli/stars_7.png","148.5","","","","","stimuli/HM07_AO.jpg","",""
"explore-choice","91","864985","0.0-91.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","4340.299999952316","861852","866192.2999999523","[""stimuli/BM03_FO.jpg"",""stimuli/WM13_HO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WM07_AO.jpg""]","stimuli/BM03_FO.jpg","stimuli/WM13_HO.jpg","stimuli/HM07_HE.jpg","stimuli/WM07_AO.jpg","pos3","stimuli/HM07_HE.jpg","HE","HM07","2","4.5","9","8","stimuli/stars_9.png","153","[""FO"",""HO"",""HE"",""AO""]","[""BM03"",""WM13"",""HM07"",""WM07""]","[2,4,9,5]","[2,6,8,4]","","",""
"show-reward","92","866995","0.0-92.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","866705.7999999523","868715.2999999523","","","","","","","","","","","","9","","stimuli/stars_9.png","153","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","93","869727","0.0-93.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","2197.4000000953674","868715.7999999523","870913.2000000477","[""stimuli/WM13_HE.jpg"",""stimuli/WM07_AO.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/WM13_HE.jpg","stimuli/WM07_AO.jpg","stimuli/BM03_HO.jpg","stimuli/HM07_FO.jpg","pos4","stimuli/HM07_FO.jpg","FO","HM07","3","3.5","7","8","stimuli/stars_7.png","156.5","[""HE"",""AO"",""HO"",""FO""]","[""WM13"",""WM07"",""BM03"",""HM07""]","[7,6,1,7]","[6,4,2,8]","","",""
"show-reward","94","871738","0.0-94.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","871448.4000000954","873458.5999999046","","","","","","","","","","","","7","","stimuli/stars_7.png","156.5","","","","","stimuli/HM07_FO.jpg","",""
"explore-choice","95","879678","0.0-95.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","7429.700000047684","873459.0999999046","880888.7999999523","[""stimuli/BM03_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/WM07_HO.jpg""]","stimuli/BM03_FO.jpg","stimuli/HM07_HE.jpg","stimuli/WM13_AO.jpg","stimuli/WM07_HO.jpg","pos2","stimuli/HM07_HE.jpg","HE","HM07","1","3","6","8","stimuli/stars_6.png","159.5","[""FO"",""HE"",""AO"",""HO""]","[""BM03"",""HM07"",""WM13"",""WM07""]","[2,6,6,5]","[2,8,6,4]","","",""
"show-reward","96","881690","0.0-96.0","p726555","APQ5K76HIG41P","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33FBRBDW6Q5VA286YAKY4D584YCC8P","model","mismatch","uniform","","","","","","","","881399.5999999046","883410.2000000477","","","","","","","","","","","","6","","stimuli/stars_6.png","159.5","","","","","stimuli/HM07_HE.jpg","",""
