"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","123983","0.0-49.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1284.6000000014901","123623.20000000298","124907.80000000447","[""stimuli/WM11_FO.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/BF08_HE.jpg""]","stimuli/WM11_FO.jpg","stimuli/WM07_HO.jpg","stimuli/AM09_SUR.jpg","stimuli/BF08_HE.jpg","pos1","stimuli/WM11_FO.jpg","FO","WM11","0","5","10","8","stimuli/stars_10.png","76","[""FO"",""HO"",""SUR"",""HE""]","[""WM11"",""WM07"",""AM09"",""BF08""]","[10,1,4,5]","[8,2,6,4]","","",""
"show-reward","50","125988","0.0-50.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","125410.5","127414.20000000298","","","","","","","","","","","","10","","stimuli/stars_10.png","76","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","51","128231","0.0-51.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1740.7999999970198","127415.30000000447","129156.10000000149","[""stimuli/AM09_SUR.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/WM11_HE.jpg""]","stimuli/AM09_SUR.jpg","stimuli/BF08_FO.jpg","stimuli/WM07_HO.jpg","stimuli/WM11_HE.jpg","pos4","stimuli/WM11_HE.jpg","HE","WM11","3","3.5","7","8","stimuli/stars_7.png","79.5","[""SUR"",""FO"",""HO"",""HE""]","[""AM09"",""BF08"",""WM07"",""WM11""]","[5,3,0,7]","[6,4,2,8]","","",""
"show-reward","52","130237","0.0-52.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","129658.70000000298","131662.5","","","","","","","","","","","","7","","stimuli/stars_7.png","79.5","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","53","131835","0.0-53.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1095.8000000044703","131664.5","132760.30000000447","[""stimuli/WM11_HE.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/AM09_FO.jpg""]","stimuli/WM11_HE.jpg","stimuli/WM07_SUR.jpg","stimuli/BF08_HO.jpg","stimuli/AM09_FO.jpg","pos1","stimuli/WM11_HE.jpg","HE","WM11","0","3","6","8","stimuli/stars_6.png","82.5","[""HE"",""SUR"",""HO"",""FO""]","[""WM11"",""WM07"",""BF08"",""AM09""]","[6,4,5,7]","[8,2,4,6]","","",""
"show-reward","54","133841","0.0-54.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","133262.70000000298","135266.5","","","","","","","","","","","","6","","stimuli/stars_6.png","82.5","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","55","135579","0.0-55.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1235.7000000029802","135268.70000000298","136504.40000000596","[""stimuli/WM11_FO.jpg"",""stimuli/AM09_SUR.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/BF08_HE.jpg""]","stimuli/WM11_FO.jpg","stimuli/AM09_SUR.jpg","stimuli/WM07_HO.jpg","stimuli/BF08_HE.jpg","pos1","stimuli/WM11_FO.jpg","FO","WM11","0","5","10","8","stimuli/stars_10.png","87.5","[""FO"",""SUR"",""HO"",""HE""]","[""WM11"",""AM09"",""WM07"",""BF08""]","[10,4,1,5]","[8,6,2,4]","","",""
"show-reward","56","137585","0.0-56.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","137006.90000000596","139010.70000000298","","","","","","","","","","","","10","","stimuli/stars_10.png","87.5","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","57","141472","0.0-57.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","3385","139011.6000000015","142396.6000000015","[""stimuli/BF08_FO.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/BF08_FO.jpg","stimuli/AM09_HE.jpg","stimuli/WM11_HO.jpg","stimuli/WM07_SUR.jpg","pos4","stimuli/WM07_SUR.jpg","SUR","WM07","3","0","0","2","stimuli/stars_0.png","87.5","[""FO"",""HE"",""HO"",""SUR""]","[""BF08"",""AM09"",""WM11"",""WM07""]","[4,8,7,0]","[4,6,8,2]","","",""
"show-reward","58","143477","0.0-58.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","142899.30000000447","144902.90000000596","","","","","","","","","","","","0","","stimuli/stars_0.png","87.5","","","","","stimuli/WM07_SUR.jpg","",""
"explore-choice","59","146290","0.0-59.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","2310.6999999955297","144904.90000000596","147215.6000000015","[""stimuli/WM07_HO.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/AM09_HE.jpg"",""stimuli/BF08_FO.jpg""]","stimuli/WM07_HO.jpg","stimuli/WM11_SUR.jpg","stimuli/AM09_HE.jpg","stimuli/BF08_FO.jpg","pos2","stimuli/WM11_SUR.jpg","SUR","WM11","1","3.5","7","8","stimuli/stars_7.png","91","[""HO"",""SUR"",""HE"",""FO""]","[""WM07"",""WM11"",""AM09"",""BF08""]","[2,7,4,3]","[2,8,6,4]","","",""
"show-reward","60","148296","0.0-60.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","147718.30000000447","149722.1000000015","","","","","","","","","","","","7","","stimuli/stars_7.png","91","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","61","150062","0.0-61.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1263.2000000029802","149724","150987.20000000298","[""stimuli/WM11_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BF08_SUR.jpg""]","stimuli/WM11_HE.jpg","stimuli/WM07_FO.jpg","stimuli/AM09_HO.jpg","stimuli/BF08_SUR.jpg","pos1","stimuli/WM11_HE.jpg","HE","WM11","0","5","10","8","stimuli/stars_10.png","96","[""HE"",""FO"",""HO"",""SUR""]","[""WM11"",""WM07"",""AM09"",""BF08""]","[10,3,8,5]","[8,2,6,4]","","",""
"show-reward","62","152068","0.0-62.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","151489.80000000447","153493.6000000015","","","","","","","","","","","","10","","stimuli/stars_10.png","96","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","63","153926","0.0-63.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1355.7999999970198","153495.70000000298","154851.5","[""stimuli/WM07_HE.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/WM07_HE.jpg","stimuli/WM11_SUR.jpg","stimuli/AM09_FO.jpg","stimuli/BF08_HO.jpg","pos2","stimuli/WM11_SUR.jpg","SUR","WM11","1","4","8","8","stimuli/stars_8.png","100","[""HE"",""SUR"",""FO"",""HO""]","[""WM07"",""WM11"",""AM09"",""BF08""]","[4,8,6,6]","[2,8,6,4]","","",""
"show-reward","64","155933","0.0-64.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","155354.30000000447","157358.30000000447","","","","","","","","","","","","8","","stimuli/stars_8.png","100","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","65","157771","0.0-65.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1335.6000000014901","157360.5","158696.1000000015","[""stimuli/WM11_FO.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AM09_HE.jpg""]","stimuli/WM11_FO.jpg","stimuli/WM07_HO.jpg","stimuli/BF08_SUR.jpg","stimuli/AM09_HE.jpg","pos1","stimuli/WM11_FO.jpg","FO","WM11","0","3.5","7","8","stimuli/stars_7.png","103.5","[""FO"",""HO"",""SUR"",""HE""]","[""WM11"",""WM07"",""BF08"",""AM09""]","[7,1,5,8]","[8,2,4,6]","","",""
"show-reward","66","159776","0.0-66.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","159198.90000000596","161202.30000000447","","","","","","","","","","","","7","","stimuli/stars_7.png","103.5","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","67","161629","0.0-67.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1351.5999999940395","161203.40000000596","162555","[""stimuli/WM11_SUR.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/AM09_HO.jpg"",""stimuli/BF08_FO.jpg""]","stimuli/WM11_SUR.jpg","stimuli/WM07_HE.jpg","stimuli/AM09_HO.jpg","stimuli/BF08_FO.jpg","pos1","stimuli/WM11_SUR.jpg","SUR","WM11","0","4.5","9","8","stimuli/stars_9.png","108","[""SUR"",""HE"",""HO"",""FO""]","[""WM11"",""WM07"",""AM09"",""BF08""]","[9,4,4,4]","[8,2,6,4]","","",""
"show-reward","68","163633","0.0-68.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","163056.5","165058.70000000298","","","","","","","","","","","","9","","stimuli/stars_9.png","108","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","69","167066","0.0-69.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","2932.10000000149","165059.70000000298","167991.80000000447","[""stimuli/AM09_HE.jpg"",""stimuli/WM11_FO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/AM09_HE.jpg","stimuli/WM11_FO.jpg","stimuli/WM07_SUR.jpg","stimuli/BF08_HO.jpg","pos2","stimuli/WM11_FO.jpg","FO","WM11","1","4.5","9","8","stimuli/stars_9.png","112.5","[""HE"",""FO"",""SUR"",""HO""]","[""AM09"",""WM11"",""WM07"",""BF08""]","[4,9,1,5]","[6,8,2,4]","","",""
"show-reward","70","169072","0.0-70.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","168494.40000000596","170498.20000000298","","","","","","","","","","","","9","","stimuli/stars_9.png","112.5","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","71","171554","0.0-71.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1979.3999999985099","170500.20000000298","172479.6000000015","[""stimuli/BF08_HO.jpg"",""stimuli/WM11_SUR.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AM09_HE.jpg""]","stimuli/BF08_HO.jpg","stimuli/WM11_SUR.jpg","stimuli/WM07_FO.jpg","stimuli/AM09_HE.jpg","pos2","stimuli/WM11_SUR.jpg","SUR","WM11","1","3","6","8","stimuli/stars_6.png","115.5","[""HO"",""SUR"",""FO"",""HE""]","[""BF08"",""WM11"",""WM07"",""AM09""]","[2,6,3,8]","[4,8,2,6]","","",""
"show-reward","72","173560","0.0-72.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","172982.1000000015","174985.5","","","","","","","","","","","","6","","stimuli/stars_6.png","115.5","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","73","177226","0.0-73.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","3165.10000000149","174986.6000000015","178151.70000000298","[""stimuli/AM09_FO.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/AM09_FO.jpg","stimuli/WM11_HO.jpg","stimuli/BF08_HE.jpg","stimuli/WM07_SUR.jpg","pos1","stimuli/AM09_FO.jpg","FO","AM09","0","2","4","6","stimuli/stars_4.png","117.5","[""FO"",""HO"",""HE"",""SUR""]","[""AM09"",""WM11"",""BF08"",""WM07""]","[4,10,3,4]","[6,8,4,2]","","",""
"show-reward","74","179232","0.0-74.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","178654.20000000298","180657.5","","","","","","","","","","","","4","","stimuli/stars_4.png","117.5","","","","","stimuli/AM09_FO.jpg","",""
"explore-choice","75","183458","0.0-75.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","3724","180659.20000000298","184383.20000000298","[""stimuli/AM09_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/BF08_SUR.jpg""]","stimuli/AM09_HE.jpg","stimuli/WM07_FO.jpg","stimuli/WM11_HO.jpg","stimuli/BF08_SUR.jpg","pos1","stimuli/AM09_HE.jpg","HE","AM09","0","4","8","6","stimuli/stars_8.png","121.5","[""HE"",""FO"",""HO"",""SUR""]","[""AM09"",""WM07"",""WM11"",""BF08""]","[8,0,6,6]","[6,2,8,4]","","",""
"show-reward","76","185463","0.0-76.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","184885.20000000298","186889","","","","","","","","","","","","8","","stimuli/stars_8.png","121.5","","","","","stimuli/AM09_HE.jpg","",""
"explore-choice","77","189510","0.0-77.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","3544.5","186890.90000000596","190435.40000000596","[""stimuli/WM11_HO.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/WM11_HO.jpg","stimuli/BF08_HE.jpg","stimuli/WM07_FO.jpg","stimuli/AM09_SUR.jpg","pos1","stimuli/WM11_HO.jpg","HO","WM11","0","3.5","7","8","stimuli/stars_7.png","125","[""HO"",""HE"",""FO"",""SUR""]","[""WM11"",""BF08"",""WM07"",""AM09""]","[7,2,0,6]","[8,4,2,6]","","",""
"show-reward","78","191516","0.0-78.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","190937.70000000298","192941.6000000015","","","","","","","","","","","","7","","stimuli/stars_7.png","125","","","","","stimuli/WM11_HO.jpg","",""
"explore-choice","79","193434","0.0-79.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1415.7999999970198","192943.40000000596","194359.20000000298","[""stimuli/WM11_SUR.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/WM07_FO.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/WM11_SUR.jpg","stimuli/BF08_HE.jpg","stimuli/WM07_FO.jpg","stimuli/AM09_HO.jpg","pos1","stimuli/WM11_SUR.jpg","SUR","WM11","0","3","6","8","stimuli/stars_6.png","128","[""SUR"",""HE"",""FO"",""HO""]","[""WM11"",""BF08"",""WM07"",""AM09""]","[6,4,4,6]","[8,4,2,6]","","",""
"show-reward","80","195440","0.0-80.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","194862","196865.80000000447","","","","","","","","","","","","6","","stimuli/stars_6.png","128","","","","","stimuli/WM11_SUR.jpg","",""
"explore-choice","81","196885","0.0-81.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","943.6000000014901","196866.80000000447","197810.40000000596","[""stimuli/WM11_HE.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/AM09_SUR.jpg""]","stimuli/WM11_HE.jpg","stimuli/WM07_HO.jpg","stimuli/BF08_FO.jpg","stimuli/AM09_SUR.jpg","pos1","stimuli/WM11_HE.jpg","HE","WM11","0","3.5","7","8","stimuli/stars_7.png","131.5","[""HE"",""HO"",""FO"",""SUR""]","[""WM11"",""WM07"",""BF08"",""AM09""]","[7,0,3,5]","[8,2,4,6]","","",""
"show-reward","82","198889","0.0-82.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","198312.40000000596","200315","","","","","","","","","","","","7","","stimuli/stars_7.png","131.5","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","83","200950","0.0-83.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1558.8999999985099","200316.30000000447","201875.20000000298","[""stimuli/AM09_HO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/WM11_FO.jpg""]","stimuli/AM09_HO.jpg","stimuli/WM07_HE.jpg","stimuli/BF08_SUR.jpg","stimuli/WM11_FO.jpg","pos4","stimuli/WM11_FO.jpg","FO","WM11","3","4","8","8","stimuli/stars_8.png","135.5","[""HO"",""HE"",""SUR"",""FO""]","[""AM09"",""WM07"",""BF08"",""WM11""]","[4,3,2,8]","[6,2,4,8]","","",""
"show-reward","84","202956","0.0-84.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","202378","204381.80000000447","","","","","","","","","","","","8","","stimuli/stars_8.png","135.5","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","85","205712","0.0-85.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","2253.7000000029802","204384","206637.70000000298","[""stimuli/WM07_HE.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/BF08_SUR.jpg""]","stimuli/WM07_HE.jpg","stimuli/WM11_HO.jpg","stimuli/AM09_FO.jpg","stimuli/BF08_SUR.jpg","pos2","stimuli/WM11_HO.jpg","HO","WM11","1","4","8","8","stimuli/stars_8.png","139.5","[""HE"",""HO"",""FO"",""SUR""]","[""WM07"",""WM11"",""AM09"",""BF08""]","[0,8,6,4]","[2,8,6,4]","","",""
"show-reward","86","207718","0.0-86.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","207140.20000000298","209143.90000000596","","","","","","","","","","","","8","","stimuli/stars_8.png","139.5","","","","","stimuli/WM11_HO.jpg","",""
"explore-choice","87","210145","0.0-87.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1924.0999999940395","209145.90000000596","211070","[""stimuli/AM09_HO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/WM11_FO.jpg""]","stimuli/AM09_HO.jpg","stimuli/WM07_SUR.jpg","stimuli/BF08_HE.jpg","stimuli/WM11_FO.jpg","pos4","stimuli/WM11_FO.jpg","FO","WM11","3","3","6","8","stimuli/stars_6.png","142.5","[""HO"",""SUR"",""HE"",""FO""]","[""AM09"",""WM07"",""BF08"",""WM11""]","[5,2,6,6]","[6,2,4,8]","","",""
"show-reward","88","212151","0.0-88.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","211572.70000000298","213576.80000000447","","","","","","","","","","","","6","","stimuli/stars_6.png","142.5","","","","","stimuli/WM11_FO.jpg","",""
"explore-choice","89","213597","0.0-89.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","943.2000000029802","213579.5","214522.70000000298","[""stimuli/WM11_HE.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/WM07_HO.jpg""]","stimuli/WM11_HE.jpg","stimuli/BF08_SUR.jpg","stimuli/AM09_FO.jpg","stimuli/WM07_HO.jpg","pos1","stimuli/WM11_HE.jpg","HE","WM11","0","3.5","7","8","stimuli/stars_7.png","146","[""HE"",""SUR"",""FO"",""HO""]","[""WM11"",""BF08"",""AM09"",""WM07""]","[7,2,8,1]","[8,4,6,2]","","",""
"show-reward","90","215601","0.0-90.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","215024.1000000015","217026.80000000447","","","","","","","","","","","","7","","stimuli/stars_7.png","146","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","91","217601","0.0-91.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1497.3999999985099","217028.70000000298","218526.1000000015","[""stimuli/WM11_HE.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/AM09_FO.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/WM11_HE.jpg","stimuli/WM07_SUR.jpg","stimuli/AM09_FO.jpg","stimuli/BF08_HO.jpg","pos1","stimuli/WM11_HE.jpg","HE","WM11","0","3","6","8","stimuli/stars_6.png","149","[""HE"",""SUR"",""FO"",""HO""]","[""WM11"",""WM07"",""AM09"",""BF08""]","[6,4,7,5]","[8,2,6,4]","","",""
"show-reward","92","219608","0.0-92.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","219028.80000000447","221034.30000000447","","","","","","","","","","","","6","","stimuli/stars_6.png","149","","","","","stimuli/WM11_HE.jpg","",""
"explore-choice","93","223508","0.0-93.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","3397.39999999851","221036.70000000298","224434.1000000015","[""stimuli/AM09_SUR.jpg"",""stimuli/WM11_HO.jpg"",""stimuli/BF08_FO.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/AM09_SUR.jpg","stimuli/WM11_HO.jpg","stimuli/BF08_FO.jpg","stimuli/WM07_HE.jpg","pos1","stimuli/AM09_SUR.jpg","SUR","AM09","0","3","6","6","stimuli/stars_6.png","152","[""SUR"",""HO"",""FO"",""HE""]","[""AM09"",""WM11"",""BF08"",""WM07""]","[6,8,3,4]","[6,8,4,2]","","",""
"show-reward","94","225511","0.0-94.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","224935.30000000447","226937.30000000447","","","","","","","","","","","","6","","stimuli/stars_6.png","152","","","","","stimuli/AM09_SUR.jpg","",""
"explore-choice","95","227801","0.0-95.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","1788.5","226938.1000000015","228726.6000000015","[""stimuli/BF08_FO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/WM11_HE.jpg"",""stimuli/AM09_HO.jpg""]","stimuli/BF08_FO.jpg","stimuli/WM07_SUR.jpg","stimuli/WM11_HE.jpg","stimuli/AM09_HO.jpg","pos3","stimuli/WM11_HE.jpg","HE","WM11","2","4","8","8","stimuli/stars_8.png","156","[""FO"",""SUR"",""HE"",""HO""]","[""BF08"",""WM07"",""WM11"",""AM09""]","[2,0,8,8]","[4,2,8,6]","","",""
"show-reward","96","229806","0.0-96.0","p816686","A48WNR6C4CI3J","3S1L4CQSFYBD9IN1W8PCJQ1H8N7AFE","3OE22WJIGKUX20P26VMYKACE530UQL","model","match","uniform","","","","","","","","229229","231232.40000000596","","","","","","","","","","","","8","","stimuli/stars_8.png","156","","","","","stimuli/WM11_HE.jpg","",""
