"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","178756","0.0-49.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1596.7999999998137","180142","181738.7999999998","[""stimuli/BM03_FO.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/HF02_HO.jpg""]","stimuli/BM03_FO.jpg","stimuli/HF04_SC.jpg","stimuli/AF02_SUR.jpg","stimuli/HF02_HO.jpg","pos1","stimuli/BM03_FO.jpg","FO","BM03","0","4.5","9","8","stimuli/stars_9.png","83.5","[""FO"",""SC"",""SUR"",""HO""]","[""BM03"",""HF04"",""AF02"",""HF02""]","[9,4,6,4]","[8,6,4,2]","","",""
"show-reward","50","180766","0.0-50.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","182249","184256.5","","","","","","","","","","","","9","","stimuli/stars_9.png","83.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","51","182604","0.0-51.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1327.9000000003725","184258.7000000002","185586.60000000056","[""stimuli/HF04_SC.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/HF04_SC.jpg","stimuli/AF02_FO.jpg","stimuli/BM03_HO.jpg","stimuli/HF02_SUR.jpg","pos3","stimuli/BM03_HO.jpg","HO","BM03","2","3","6","8","stimuli/stars_6.png","86.5","[""SC"",""FO"",""HO"",""SUR""]","[""HF04"",""AF02"",""BM03"",""HF02""]","[7,5,6,4]","[6,4,8,2]","","",""
"show-reward","52","184608","0.0-52.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","186096","188098.7000000002","","","","","","","","","","","","6","","stimuli/stars_6.png","86.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","53","187566","0.0-53.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","2445.7999999998137","188101","190546.7999999998","[""stimuli/HF02_SC.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AF02_FO.jpg""]","stimuli/HF02_SC.jpg","stimuli/BM03_HO.jpg","stimuli/HF04_SUR.jpg","stimuli/AF02_FO.jpg","pos2","stimuli/BM03_HO.jpg","HO","BM03","1","4.5","9","8","stimuli/stars_9.png","91","[""SC"",""HO"",""SUR"",""FO""]","[""HF02"",""BM03"",""HF04"",""AF02""]","[3,9,5,6]","[2,8,6,4]","","",""
"show-reward","54","189579","0.0-54.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","191059.5","193070.10000000056","","","","","","","","","","","","9","","stimuli/stars_9.png","91","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","55","191620","0.0-55.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1530.199999999255","193072.60000000056","194602.7999999998","[""stimuli/HF02_SC.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/HF02_SC.jpg","stimuli/HF04_SUR.jpg","stimuli/AF02_FO.jpg","stimuli/BM03_HO.jpg","pos4","stimuli/BM03_HO.jpg","HO","BM03","3","4.5","9","8","stimuli/stars_9.png","95.5","[""SC"",""SUR"",""FO"",""HO""]","[""HF02"",""HF04"",""AF02"",""BM03""]","[3,5,6,9]","[2,6,4,8]","","",""
"show-reward","56","193639","0.0-56.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","195113.5","197129.7000000002","","","","","","","","","","","","9","","stimuli/stars_9.png","95.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","57","195327","0.0-57.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1182.2000000001863","197132.2999999998","198314.5","[""stimuli/HF02_SC.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/HF04_HO.jpg"",""stimuli/BM03_SUR.jpg""]","stimuli/HF02_SC.jpg","stimuli/AF02_FO.jpg","stimuli/HF04_HO.jpg","stimuli/BM03_SUR.jpg","pos4","stimuli/BM03_SUR.jpg","SUR","BM03","3","3","6","8","stimuli/stars_6.png","98.5","[""SC"",""FO"",""HO"",""SUR""]","[""HF02"",""AF02"",""HF04"",""BM03""]","[4,6,6,6]","[2,4,6,8]","","",""
"show-reward","58","197344","0.0-58.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","198819.90000000037","200835.2000000002","","","","","","","","","","","","6","","stimuli/stars_6.png","98.5","","","","","stimuli/BM03_SUR.jpg","",""
"explore-choice","59","199564","0.0-59.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1708.8999999994412","200837.60000000056","202546.5","[""stimuli/HF02_FO.jpg"",""stimuli/AF02_HO.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/HF02_FO.jpg","stimuli/AF02_HO.jpg","stimuli/BM03_SC.jpg","stimuli/HF04_SUR.jpg","pos3","stimuli/BM03_SC.jpg","SC","BM03","2","4.5","9","8","stimuli/stars_9.png","103","[""FO"",""HO"",""SC"",""SUR""]","[""HF02"",""AF02"",""BM03"",""HF04""]","[3,3,9,5]","[2,4,8,6]","","",""
"show-reward","60","201579","0.0-60.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","203057.10000000056","205069.2999999998","","","","","","","","","","","","9","","stimuli/stars_9.png","103","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","61","204414","0.0-61.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","2329.399999999441","205073.10000000056","207402.5","[""stimuli/BM03_SC.jpg"",""stimuli/HF04_HO.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/HF02_FO.jpg""]","stimuli/BM03_SC.jpg","stimuli/HF04_HO.jpg","stimuli/AF02_SUR.jpg","stimuli/HF02_FO.jpg","pos1","stimuli/BM03_SC.jpg","SC","BM03","0","4","8","8","stimuli/stars_8.png","107","[""SC"",""HO"",""SUR"",""FO""]","[""BM03"",""HF04"",""AF02"",""HF02""]","[8,8,3,4]","[8,6,4,2]","","",""
"show-reward","62","206424","0.0-62.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","207906.7999999998","209914.60000000056","","","","","","","","","","","","8","","stimuli/stars_8.png","107","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","63","209938","0.0-63.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","3005.0999999996275","209917.2000000002","212922.2999999998","[""stimuli/HF02_SUR.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/HF04_HO.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/HF02_SUR.jpg","stimuli/AF02_SC.jpg","stimuli/HF04_HO.jpg","stimuli/BM03_FO.jpg","pos4","stimuli/BM03_FO.jpg","FO","BM03","3","4.5","9","8","stimuli/stars_9.png","111.5","[""SUR"",""SC"",""HO"",""FO""]","[""HF02"",""AF02"",""HF04"",""BM03""]","[1,4,6,9]","[2,4,6,8]","","",""
"show-reward","64","211956","0.0-64.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","213430.90000000037","215447.10000000056","","","","","","","","","","","","9","","stimuli/stars_9.png","111.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","65","214308","0.0-65.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1849.300000000745","215449.2999999998","217298.60000000056","[""stimuli/HF04_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/HF02_SC.jpg""]","stimuli/HF04_HO.jpg","stimuli/BM03_FO.jpg","stimuli/AF02_SUR.jpg","stimuli/HF02_SC.jpg","pos2","stimuli/BM03_FO.jpg","FO","BM03","1","3","6","8","stimuli/stars_6.png","114.5","[""HO"",""FO"",""SUR"",""SC""]","[""HF04"",""BM03"",""AF02"",""HF02""]","[4,6,6,3]","[6,8,4,2]","","",""
"show-reward","66","216316","0.0-66.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","217801.2999999998","219806.7999999998","","","","","","","","","","","","6","","stimuli/stars_6.png","114.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","67","218851","0.0-67.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","2017.7999999998137","219809","221826.7999999998","[""stimuli/AF02_SC.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/AF02_SC.jpg","stimuli/HF02_FO.jpg","stimuli/BM03_HO.jpg","stimuli/HF04_SUR.jpg","pos3","stimuli/BM03_HO.jpg","HO","BM03","2","3","6","8","stimuli/stars_6.png","117.5","[""SC"",""FO"",""HO"",""SUR""]","[""AF02"",""HF02"",""BM03"",""HF04""]","[3,1,6,8]","[4,2,8,6]","","",""
"show-reward","68","220871","0.0-68.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","222344.2000000002","224362.10000000056","","","","","","","","","","","","6","","stimuli/stars_6.png","117.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","69","222389","0.0-69.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1007.2000000001863","224364.40000000037","225371.60000000056","[""stimuli/HF04_SUR.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF02_HO.jpg""]","stimuli/HF04_SUR.jpg","stimuli/AF02_SC.jpg","stimuli/BM03_FO.jpg","stimuli/HF02_HO.jpg","pos3","stimuli/BM03_FO.jpg","FO","BM03","2","3","6","8","stimuli/stars_6.png","120.5","[""SUR"",""SC"",""FO"",""HO""]","[""HF04"",""AF02"",""BM03"",""HF02""]","[8,3,6,2]","[6,4,8,2]","","",""
"show-reward","70","224408","0.0-70.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","225881.40000000037","227898.90000000037","","","","","","","","","","","","6","","stimuli/stars_6.png","120.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","71","226774","0.0-71.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1853.7999999998137","227900.90000000037","229754.7000000002","[""stimuli/HF04_FO.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/HF04_FO.jpg","stimuli/AF02_SC.jpg","stimuli/BM03_HO.jpg","stimuli/HF02_SUR.jpg","pos3","stimuli/BM03_HO.jpg","HO","BM03","2","5","10","8","stimuli/stars_10.png","125.5","[""FO"",""SC"",""HO"",""SUR""]","[""HF04"",""AF02"",""BM03"",""HF02""]","[5,2,10,3]","[6,4,8,2]","","",""
"show-reward","72","228784","0.0-72.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","230267.5","232274.40000000037","","","","","","","","","","","","10","","stimuli/stars_10.png","125.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","73","234258","0.0-73.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","4966.200000000186","232276.7999999998","237243","[""stimuli/BM03_SUR.jpg"",""stimuli/AF02_HO.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/BM03_SUR.jpg","stimuli/AF02_HO.jpg","stimuli/HF02_FO.jpg","stimuli/HF04_SC.jpg","pos1","stimuli/BM03_SUR.jpg","SUR","BM03","0","5","10","8","stimuli/stars_10.png","130.5","[""SUR"",""HO"",""FO"",""SC""]","[""BM03"",""AF02"",""HF02"",""HF04""]","[10,2,4,4]","[8,4,2,6]","","",""
"show-reward","74","236281","0.0-74.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","237751","239771.40000000037","","","","","","","","","","","","10","","stimuli/stars_10.png","130.5","","","","","stimuli/BM03_SUR.jpg","",""
"explore-choice","75","238918","0.0-75.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","2124.9000000003725","239773.7000000002","241898.60000000056","[""stimuli/HF02_HO.jpg"",""stimuli/AF02_SC.jpg"",""stimuli/HF04_FO.jpg"",""stimuli/BM03_SUR.jpg""]","stimuli/HF02_HO.jpg","stimuli/AF02_SC.jpg","stimuli/HF04_FO.jpg","stimuli/BM03_SUR.jpg","pos4","stimuli/BM03_SUR.jpg","SUR","BM03","3","4","8","8","stimuli/stars_8.png","134.5","[""HO"",""SC"",""FO"",""SUR""]","[""HF02"",""AF02"",""HF04"",""BM03""]","[3,6,5,8]","[2,4,6,8]","","",""
"show-reward","76","240935","0.0-76.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","242410.7000000002","244426.5","","","","","","","","","","","","8","","stimuli/stars_8.png","134.5","","","","","stimuli/BM03_SUR.jpg","",""
"explore-choice","77","242855","0.0-77.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1414.2999999998137","244428.5","245842.7999999998","[""stimuli/AF02_FO.jpg"",""stimuli/HF02_SUR.jpg"",""stimuli/HF04_SC.jpg"",""stimuli/BM03_HO.jpg""]","stimuli/AF02_FO.jpg","stimuli/HF02_SUR.jpg","stimuli/HF04_SC.jpg","stimuli/BM03_HO.jpg","pos4","stimuli/BM03_HO.jpg","HO","BM03","3","3","6","8","stimuli/stars_6.png","137.5","[""FO"",""SUR"",""SC"",""HO""]","[""AF02"",""HF02"",""HF04"",""BM03""]","[5,4,7,6]","[4,2,6,8]","","",""
"show-reward","78","244873","0.0-78.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","246348.7000000002","248363.7000000002","","","","","","","","","","","","6","","stimuli/stars_6.png","137.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","79","246731","0.0-79.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1348.4000000003725","248366","249714.40000000037","[""stimuli/HF02_SUR.jpg"",""stimuli/AF02_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/HF02_SUR.jpg","stimuli/AF02_HO.jpg","stimuli/BM03_FO.jpg","stimuli/HF04_SC.jpg","pos3","stimuli/BM03_FO.jpg","FO","BM03","2","3.5","7","8","stimuli/stars_7.png","141","[""SUR"",""HO"",""FO"",""SC""]","[""HF02"",""AF02"",""BM03"",""HF04""]","[3,2,7,7]","[2,4,8,6]","","",""
"show-reward","80","248751","0.0-80.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","250223.60000000056","252241.7000000002","","","","","","","","","","","","7","","stimuli/stars_7.png","141","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","81","250686","0.0-81.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1430.5","252243.7999999998","253674.2999999998","[""stimuli/HF04_SC.jpg"",""stimuli/HF02_HO.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/BM03_SUR.jpg""]","stimuli/HF04_SC.jpg","stimuli/HF02_HO.jpg","stimuli/AF02_FO.jpg","stimuli/BM03_SUR.jpg","pos4","stimuli/BM03_SUR.jpg","SUR","BM03","3","4","8","8","stimuli/stars_8.png","145","[""SC"",""HO"",""FO"",""SUR""]","[""HF04"",""HF02"",""AF02"",""BM03""]","[4,1,2,8]","[6,2,4,8]","","",""
"show-reward","82","252709","0.0-82.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","254179.10000000056","256199.90000000037","","","","","","","","","","","","8","","stimuli/stars_8.png","145","","","","","stimuli/BM03_SUR.jpg","",""
"explore-choice","83","254512","0.0-83.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1288.1000000005588","256202.5","257490.60000000056","[""stimuli/AF02_HO.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/HF04_SUR.jpg""]","stimuli/AF02_HO.jpg","stimuli/BM03_FO.jpg","stimuli/HF02_SC.jpg","stimuli/HF04_SUR.jpg","pos2","stimuli/BM03_FO.jpg","FO","BM03","1","3","6","8","stimuli/stars_6.png","148","[""HO"",""FO"",""SC"",""SUR""]","[""AF02"",""BM03"",""HF02"",""HF04""]","[6,6,1,5]","[4,8,2,6]","","",""
"show-reward","84","256532","0.0-84.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","258005.2000000002","260023.10000000056","","","","","","","","","","","","6","","stimuli/stars_6.png","148","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","85","258839","0.0-85.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1794.2999999998137","260024.5","261818.7999999998","[""stimuli/BM03_HO.jpg"",""stimuli/AF02_SUR.jpg"",""stimuli/HF02_FO.jpg"",""stimuli/HF04_SC.jpg""]","stimuli/BM03_HO.jpg","stimuli/AF02_SUR.jpg","stimuli/HF02_FO.jpg","stimuli/HF04_SC.jpg","pos1","stimuli/BM03_HO.jpg","HO","BM03","0","3.5","7","8","stimuli/stars_7.png","151.5","[""HO"",""SUR"",""FO"",""SC""]","[""BM03"",""AF02"",""HF02"",""HF04""]","[7,2,2,4]","[8,4,2,6]","","",""
"show-reward","86","260852","0.0-86.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","262332.7000000002","264342.7000000002","","","","","","","","","","","","7","","stimuli/stars_7.png","151.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","87","262544","0.0-87.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1168.0999999996275","264346.2000000002","265514.2999999998","[""stimuli/BM03_SC.jpg"",""stimuli/AF02_FO.jpg"",""stimuli/HF04_SUR.jpg"",""stimuli/HF02_HO.jpg""]","stimuli/BM03_SC.jpg","stimuli/AF02_FO.jpg","stimuli/HF04_SUR.jpg","stimuli/HF02_HO.jpg","pos1","stimuli/BM03_SC.jpg","SC","BM03","0","4","8","8","stimuli/stars_8.png","155.5","[""SC"",""FO"",""SUR"",""HO""]","[""BM03"",""AF02"",""HF04"",""HF02""]","[8,4,6,2]","[8,4,6,2]","","",""
"show-reward","88","264564","0.0-88.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","266037.2999999998","268055.10000000056","","","","","","","","","","","","8","","stimuli/stars_8.png","155.5","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","89","267804","0.0-89.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","2737.100000000559","268057.5","270794.60000000056","[""stimuli/AF02_HO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/BM03_SUR.jpg"",""stimuli/HF04_FO.jpg""]","stimuli/AF02_HO.jpg","stimuli/HF02_SC.jpg","stimuli/BM03_SUR.jpg","stimuli/HF04_FO.jpg","pos3","stimuli/BM03_SUR.jpg","SUR","BM03","2","5","10","8","stimuli/stars_10.png","160.5","[""HO"",""SC"",""SUR"",""FO""]","[""AF02"",""HF02"",""BM03"",""HF04""]","[5,2,10,6]","[4,2,8,6]","","",""
"show-reward","90","269820","0.0-90.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","271297.60000000056","273310.7999999998","","","","","","","","","","","","10","","stimuli/stars_10.png","160.5","","","","","stimuli/BM03_SUR.jpg","",""
"explore-choice","91","272255","0.0-91.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1921.6000000005588","273312.7999999998","275234.4000000004","[""stimuli/HF04_FO.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/AF02_HO.jpg"",""stimuli/HF02_SUR.jpg""]","stimuli/HF04_FO.jpg","stimuli/BM03_SC.jpg","stimuli/AF02_HO.jpg","stimuli/HF02_SUR.jpg","pos2","stimuli/BM03_SC.jpg","SC","BM03","1","5","10","8","stimuli/stars_10.png","165.5","[""FO"",""SC"",""HO"",""SUR""]","[""HF04"",""BM03"",""AF02"",""HF02""]","[6,10,5,2]","[6,8,4,2]","","",""
"show-reward","92","274264","0.0-92.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","275747.7999999998","277754.60000000056","","","","","","","","","","","","10","","stimuli/stars_10.png","165.5","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","93","276216","0.0-93.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1446","277756.9000000004","279202.9000000004","[""stimuli/HF04_FO.jpg"",""stimuli/HF02_SC.jpg"",""stimuli/BM03_HO.jpg"",""stimuli/AF02_SUR.jpg""]","stimuli/HF04_FO.jpg","stimuli/HF02_SC.jpg","stimuli/BM03_HO.jpg","stimuli/AF02_SUR.jpg","pos3","stimuli/BM03_HO.jpg","HO","BM03","2","4","8","8","stimuli/stars_8.png","169.5","[""FO"",""SC"",""HO"",""SUR""]","[""HF04"",""HF02"",""BM03"",""AF02""]","[7,2,8,2]","[6,2,8,4]","","",""
"show-reward","94","278234","0.0-94.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","279709.5","281725.4000000004","","","","","","","","","","","","8","","stimuli/stars_8.png","169.5","","","","","stimuli/BM03_HO.jpg","",""
"explore-choice","95","280458","0.0-95.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","1700.2999999998137","281727.5","283427.7999999998","[""stimuli/HF04_SC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HF02_HO.jpg"",""stimuli/AF02_SUR.jpg""]","stimuli/HF04_SC.jpg","stimuli/BM03_FO.jpg","stimuli/HF02_HO.jpg","stimuli/AF02_SUR.jpg","pos2","stimuli/BM03_FO.jpg","FO","BM03","1","4.5","9","8","stimuli/stars_9.png","174","[""SC"",""FO"",""HO"",""SUR""]","[""HF04"",""BM03"",""HF02"",""AF02""]","[4,9,4,6]","[6,8,2,4]","","",""
"show-reward","96","282470","0.0-96.0","p698081","A19TD2J8506A4Y","3WPCIUYH1BELQU8EB2L3QVOOKYBTD4","345LHZDEDZY5VZJ08KA272J3VBMU3I","model","match","uniform","","","","","","","","283950.7999999998","285960.5","","","","","","","","","","","","9","","stimuli/stars_9.png","174","","","","","stimuli/BM03_FO.jpg","",""
