"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"show-reward","50","115535","0.0-50.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","114983.59999999776","116989.80000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","82","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","51","116920","0.0-51.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","880.8999999985099","116990.69999999925","117871.59999999776","[""stimuli/BM03_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/BM03_FO.jpg","stimuli/HM07_HE.jpg","stimuli/WF06_AO.jpg","stimuli/AF10_SC.jpg","pos1","stimuli/BM03_FO.jpg","FO","BM03","0","4","8","8","stimuli/stars_8.png","86","[""FO"",""HE"",""AO"",""SC""]","[""BM03"",""HM07"",""WF06"",""AF10""]","[8,2,5,5]","[8,2,4,6]","","",""
"show-reward","52","118924","0.0-52.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","118375.19999999925","120378.39999999851","","","","","","","","","","","","8","","stimuli/stars_8.png","86","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","53","120412","0.0-53.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","987.0999999977648","120379.30000000075","121366.39999999851","[""stimuli/AF10_FO.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/HM07_SC.jpg""]","stimuli/AF10_FO.jpg","stimuli/BM03_AO.jpg","stimuli/WF06_HE.jpg","stimuli/HM07_SC.jpg","pos2","stimuli/BM03_AO.jpg","AO","BM03","1","4","8","8","stimuli/stars_8.png","90","[""FO"",""AO"",""HE"",""SC""]","[""AF10"",""BM03"",""WF06"",""HM07""]","[5,8,4,1]","[6,8,4,2]","","",""
"show-reward","54","122415","0.0-54.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","121867.59999999776","123869.80000000075","","","","","","","","","","","","8","","stimuli/stars_8.png","90","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","55","123730","0.0-55.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","810.5","123870.69999999925","124681.19999999925","[""stimuli/BM03_AO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/HM07_SC.jpg""]","stimuli/BM03_AO.jpg","stimuli/AF10_FO.jpg","stimuli/WF06_HE.jpg","stimuli/HM07_SC.jpg","pos1","stimuli/BM03_AO.jpg","AO","BM03","0","4","8","8","stimuli/stars_8.png","94","[""AO"",""FO"",""HE"",""SC""]","[""BM03"",""AF10"",""WF06"",""HM07""]","[8,5,4,1]","[8,6,4,2]","","",""
"show-reward","56","125735","0.0-56.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","125185.30000000075","127190","","","","","","","","","","","","8","","stimuli/stars_8.png","94","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","57","126956","0.0-57.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","716.3999999985099","127190.5","127906.89999999851","[""stimuli/BM03_HE.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/WF06_SC.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/BM03_HE.jpg","stimuli/AF10_FO.jpg","stimuli/WF06_SC.jpg","stimuli/HM07_AO.jpg","pos1","stimuli/BM03_HE.jpg","HE","BM03","0","5","10","8","stimuli/stars_10.png","99","[""HE"",""FO"",""SC"",""AO""]","[""BM03"",""AF10"",""WF06"",""HM07""]","[10,5,4,2]","[8,6,4,2]","","",""
"show-reward","58","128963","0.0-58.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","128411.69999999925","130417.59999999776","","","","","","","","","","","","10","","stimuli/stars_10.png","99","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","59","130661","0.0-59.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","1193.699999999255","130418.19999999925","131611.8999999985","[""stimuli/HM07_HE.jpg"",""stimuli/WF06_SC.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/HM07_HE.jpg","stimuli/WF06_SC.jpg","stimuli/AF10_AO.jpg","stimuli/BM03_FO.jpg","pos4","stimuli/BM03_FO.jpg","FO","BM03","3","3.5","7","8","stimuli/stars_7.png","102.5","[""HE"",""SC"",""AO"",""FO""]","[""HM07"",""WF06"",""AF10"",""BM03""]","[0,6,8,7]","[2,4,6,8]","","",""
"show-reward","60","132667","0.0-60.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","132116.30000000075","134122.3999999985","","","","","","","","","","","","7","","stimuli/stars_7.png","102.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","61","135776","0.0-61.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","2603.2999999970198","134123.30000000075","136726.59999999776","[""stimuli/AF10_SC.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/BM03_HE.jpg""]","stimuli/AF10_SC.jpg","stimuli/WF06_AO.jpg","stimuli/HM07_FO.jpg","stimuli/BM03_HE.jpg","pos4","stimuli/BM03_HE.jpg","HE","BM03","3","5","10","8","stimuli/stars_10.png","107.5","[""SC"",""AO"",""FO"",""HE""]","[""AF10"",""WF06"",""HM07"",""BM03""]","[7,3,1,10]","[6,4,2,8]","","",""
"show-reward","62","137779","0.0-62.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","137231.69999999925","139233.80000000075","","","","","","","","","","","","10","","stimuli/stars_10.png","107.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","63","139104","0.0-63.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","823.3000000007451","139234.3999999985","140057.69999999925","[""stimuli/HM07_SC.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/WF06_FO.jpg""]","stimuli/HM07_SC.jpg","stimuli/BM03_HE.jpg","stimuli/AF10_AO.jpg","stimuli/WF06_FO.jpg","pos2","stimuli/BM03_HE.jpg","HE","BM03","1","3.5","7","8","stimuli/stars_7.png","111","[""SC"",""HE"",""AO"",""FO""]","[""HM07"",""BM03"",""AF10"",""WF06""]","[0,7,4,2]","[2,8,6,4]","","",""
"show-reward","64","141107","0.0-64.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","140559.5","142562","","","","","","","","","","","","7","","stimuli/stars_7.png","111","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","65","142658","0.0-65.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","1049.699999999255","142562.8999999985","143612.59999999776","[""stimuli/AF10_AO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/AF10_AO.jpg","stimuli/WF06_HE.jpg","stimuli/BM03_SC.jpg","stimuli/HM07_FO.jpg","pos3","stimuli/BM03_SC.jpg","SC","BM03","2","3","6","8","stimuli/stars_6.png","114","[""AO"",""HE"",""SC"",""FO""]","[""AF10"",""WF06"",""BM03"",""HM07""]","[6,4,6,1]","[6,4,8,2]","","",""
"show-reward","66","144663","0.0-66.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","144114.19999999925","146118.3999999985","","","","","","","","","","","","6","","stimuli/stars_6.png","114","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","67","146603","0.0-67.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","1438.699999999255","146119.30000000075","147558","[""stimuli/HM07_HE.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/BM03_SC.jpg""]","stimuli/HM07_HE.jpg","stimuli/AF10_AO.jpg","stimuli/WF06_FO.jpg","stimuli/BM03_SC.jpg","pos4","stimuli/BM03_SC.jpg","SC","BM03","3","4","8","8","stimuli/stars_8.png","118","[""HE"",""AO"",""FO"",""SC""]","[""HM07"",""AF10"",""WF06"",""BM03""]","[0,4,3,8]","[2,6,4,8]","","",""
"show-reward","68","148607","0.0-68.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","148059.5","150062.19999999925","","","","","","","","","","","","8","","stimuli/stars_8.png","118","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","69","149935","0.0-69.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","825.3000000007451","150063.09999999776","150888.3999999985","[""stimuli/BM03_HE.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/AF10_SC.jpg""]","stimuli/BM03_HE.jpg","stimuli/WF06_FO.jpg","stimuli/HM07_AO.jpg","stimuli/AF10_SC.jpg","pos1","stimuli/BM03_HE.jpg","HE","BM03","0","3.5","7","8","stimuli/stars_7.png","121.5","[""HE"",""FO"",""AO"",""SC""]","[""BM03"",""WF06"",""HM07"",""AF10""]","[7,6,2,5]","[8,4,2,6]","","",""
"show-reward","70","151939","0.0-70.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","151390.8999999985","153394.3999999985","","","","","","","","","","","","7","","stimuli/stars_7.png","121.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","71","153132","0.0-71.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","688.7000000029802","153395.09999999776","154083.80000000075","[""stimuli/BM03_FO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/AF10_AO.jpg""]","stimuli/BM03_FO.jpg","stimuli/WF06_HE.jpg","stimuli/HM07_SC.jpg","stimuli/AF10_AO.jpg","pos1","stimuli/BM03_FO.jpg","FO","BM03","0","4","8","8","stimuli/stars_8.png","125.5","[""FO"",""HE"",""SC"",""AO""]","[""BM03"",""WF06"",""HM07"",""AF10""]","[8,2,1,4]","[8,4,2,6]","","",""
"show-reward","72","155135","0.0-72.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","154588.19999999925","156590.30000000075","","","","","","","","","","","","8","","stimuli/stars_8.png","125.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","73","156504","0.0-73.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","866.7999999970198","156591.30000000075","157458.09999999776","[""stimuli/AF10_SC.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/AF10_SC.jpg","stimuli/HM07_HE.jpg","stimuli/WF06_AO.jpg","stimuli/BM03_FO.jpg","pos4","stimuli/BM03_FO.jpg","FO","BM03","3","4","8","8","stimuli/stars_8.png","129.5","[""SC"",""HE"",""AO"",""FO""]","[""AF10"",""HM07"",""WF06"",""BM03""]","[5,2,5,8]","[6,2,4,8]","","",""
"show-reward","74","158507","0.0-74.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","157960","159962.5","","","","","","","","","","","","8","","stimuli/stars_8.png","129.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","75","159686","0.0-75.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","675.1000000014901","159963.3999999985","160638.5","[""stimuli/WF06_SC.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/BM03_FO.jpg""]","stimuli/WF06_SC.jpg","stimuli/HM07_AO.jpg","stimuli/AF10_HE.jpg","stimuli/BM03_FO.jpg","pos4","stimuli/BM03_FO.jpg","FO","BM03","3","4.5","9","8","stimuli/stars_9.png","134","[""SC"",""AO"",""HE"",""FO""]","[""WF06"",""HM07"",""AF10"",""BM03""]","[6,4,6,9]","[4,2,6,8]","","",""
"show-reward","76","161689","0.0-76.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","161142.8999999985","163145.09999999776","","","","","","","","","","","","9","","stimuli/stars_9.png","134","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","77","162999","0.0-77.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","808.0999999977648","163146","163954.09999999776","[""stimuli/AF10_HE.jpg"",""stimuli/BM03_SC.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/AF10_HE.jpg","stimuli/BM03_SC.jpg","stimuli/WF06_AO.jpg","stimuli/HM07_FO.jpg","pos2","stimuli/BM03_SC.jpg","SC","BM03","1","3","6","8","stimuli/stars_6.png","137","[""HE"",""SC"",""AO"",""FO""]","[""AF10"",""BM03"",""WF06"",""HM07""]","[4,6,3,3]","[6,8,4,2]","","",""
"show-reward","78","165003","0.0-78.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","164455.5","166458.3999999985","","","","","","","","","","","","6","","stimuli/stars_6.png","137","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","79","166630","0.0-79.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","1125.5","166459.09999999776","167584.59999999776","[""stimuli/HM07_SC.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF10_FO.jpg""]","stimuli/HM07_SC.jpg","stimuli/BM03_HE.jpg","stimuli/WF06_AO.jpg","stimuli/AF10_FO.jpg","pos2","stimuli/BM03_HE.jpg","HE","BM03","1","3.5","7","8","stimuli/stars_7.png","140.5","[""SC"",""HE"",""AO"",""FO""]","[""HM07"",""BM03"",""WF06"",""AF10""]","[4,7,3,5]","[2,8,4,6]","","",""
"show-reward","80","168635","0.0-80.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","168086.59999999776","170090.3999999985","","","","","","","","","","","","7","","stimuli/stars_7.png","140.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","81","170784","0.0-81.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","1648.6000000014901","170091.19999999925","171739.80000000075","[""stimuli/WF06_AO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/BM03_SC.jpg""]","stimuli/WF06_AO.jpg","stimuli/AF10_FO.jpg","stimuli/HM07_HE.jpg","stimuli/BM03_SC.jpg","pos4","stimuli/BM03_SC.jpg","SC","BM03","3","5","10","8","stimuli/stars_10.png","145.5","[""AO"",""FO"",""HE"",""SC""]","[""WF06"",""AF10"",""HM07"",""BM03""]","[4,8,3,10]","[4,6,2,8]","","",""
"show-reward","82","172791","0.0-82.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","172240.8999999985","174246.3999999985","","","","","","","","","","","","10","","stimuli/stars_10.png","145.5","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","83","174146","0.0-83.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","852.8999999985099","174247.30000000075","175100.19999999925","[""stimuli/BM03_FO.jpg"",""stimuli/HM07_SC.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/AF10_HE.jpg""]","stimuli/BM03_FO.jpg","stimuli/HM07_SC.jpg","stimuli/WF06_AO.jpg","stimuli/AF10_HE.jpg","pos1","stimuli/BM03_FO.jpg","FO","BM03","0","4.5","9","8","stimuli/stars_9.png","150","[""FO"",""SC"",""AO"",""HE""]","[""BM03"",""HM07"",""WF06"",""AF10""]","[9,0,6,5]","[8,2,4,6]","","",""
"show-reward","84","176151","0.0-84.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","175602.8999999985","177606.8999999985","","","","","","","","","","","","9","","stimuli/stars_9.png","150","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","85","177462","0.0-85.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","806.2999999970198","177607.80000000075","178414.09999999776","[""stimuli/AF10_SC.jpg"",""stimuli/BM03_FO.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/WF06_HE.jpg""]","stimuli/AF10_SC.jpg","stimuli/BM03_FO.jpg","stimuli/HM07_AO.jpg","stimuli/WF06_HE.jpg","pos2","stimuli/BM03_FO.jpg","FO","BM03","1","4.5","9","8","stimuli/stars_9.png","154.5","[""SC"",""FO"",""AO"",""HE""]","[""AF10"",""BM03"",""HM07"",""WF06""]","[4,9,2,6]","[6,8,2,4]","","",""
"show-reward","86","179467","0.0-86.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","178919.09999999776","180922.5","","","","","","","","","","","","9","","stimuli/stars_9.png","154.5","","","","","stimuli/BM03_FO.jpg","",""
"explore-choice","87","180687","0.0-87.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","716.8000000007451","180923.3999999985","181640.19999999925","[""stimuli/HM07_FO.jpg"",""stimuli/BM03_HE.jpg"",""stimuli/AF10_AO.jpg"",""stimuli/WF06_SC.jpg""]","stimuli/HM07_FO.jpg","stimuli/BM03_HE.jpg","stimuli/AF10_AO.jpg","stimuli/WF06_SC.jpg","pos2","stimuli/BM03_HE.jpg","HE","BM03","1","5","10","8","stimuli/stars_10.png","159.5","[""FO"",""HE"",""AO"",""SC""]","[""HM07"",""BM03"",""AF10"",""WF06""]","[0,10,4,5]","[2,8,6,4]","","",""
"show-reward","88","182694","0.0-88.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","182143.69999999925","184149.69999999925","","","","","","","","","","","","10","","stimuli/stars_10.png","159.5","","","","","stimuli/BM03_HE.jpg","",""
"explore-choice","89","184198","0.0-89.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","999","184150.80000000075","185149.80000000075","[""stimuli/BM03_SC.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/WF06_FO.jpg"",""stimuli/AF10_HE.jpg""]","stimuli/BM03_SC.jpg","stimuli/HM07_AO.jpg","stimuli/WF06_FO.jpg","stimuli/AF10_HE.jpg","pos1","stimuli/BM03_SC.jpg","SC","BM03","0","3","6","8","stimuli/stars_6.png","162.5","[""SC"",""AO"",""FO"",""HE""]","[""BM03"",""HM07"",""WF06"",""AF10""]","[6,3,5,7]","[8,2,4,6]","","",""
"show-reward","90","186202","0.0-90.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","185655.30000000075","187658.5","","","","","","","","","","","","6","","stimuli/stars_6.png","162.5","","","","","stimuli/BM03_SC.jpg","",""
"explore-choice","91","187795","0.0-91.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","1091.6000000014901","187659.3999999985","188751","[""stimuli/HM07_SC.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/WF06_FO.jpg""]","stimuli/HM07_SC.jpg","stimuli/AF10_HE.jpg","stimuli/BM03_AO.jpg","stimuli/WF06_FO.jpg","pos3","stimuli/BM03_AO.jpg","AO","BM03","2","3","6","8","stimuli/stars_6.png","165.5","[""SC"",""HE"",""AO"",""FO""]","[""HM07"",""AF10"",""BM03"",""WF06""]","[0,7,6,6]","[2,6,8,4]","","",""
"show-reward","92","189802","0.0-92.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","189252.19999999925","191258.5","","","","","","","","","","","","6","","stimuli/stars_6.png","165.5","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","93","191262","0.0-93.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","956.8000000007451","191259.19999999925","192216","[""stimuli/BM03_AO.jpg"",""stimuli/AF10_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WF06_SC.jpg""]","stimuli/BM03_AO.jpg","stimuli/AF10_FO.jpg","stimuli/HM07_HE.jpg","stimuli/WF06_SC.jpg","pos1","stimuli/BM03_AO.jpg","AO","BM03","0","4","8","8","stimuli/stars_8.png","169.5","[""AO"",""FO"",""HE"",""SC""]","[""BM03"",""AF10"",""HM07"",""WF06""]","[8,8,0,5]","[8,6,2,4]","","",""
"show-reward","94","193266","0.0-94.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","192718.8999999985","194722.3999999985","","","","","","","","","","","","8","","stimuli/stars_8.png","169.5","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","95","194502","0.0-95.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","732.8999999985099","194723","195455.8999999985","[""stimuli/WF06_SC.jpg"",""stimuli/BM03_AO.jpg"",""stimuli/AF10_HE.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/WF06_SC.jpg","stimuli/BM03_AO.jpg","stimuli/AF10_HE.jpg","stimuli/HM07_FO.jpg","pos2","stimuli/BM03_AO.jpg","AO","BM03","1","4.5","9","8","stimuli/stars_9.png","174","[""SC"",""AO"",""HE"",""FO""]","[""WF06"",""BM03"",""AF10"",""HM07""]","[2,9,5,4]","[4,8,6,2]","","",""
"show-reward","96","196505","0.0-96.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","195959.5","197961.80000000075","","","","","","","","","","","","9","","stimuli/stars_9.png","174","","","","","stimuli/BM03_AO.jpg","",""
"explore-choice","97","197802","0.0-97.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","793.5","197962.59999999776","198756.09999999776","[""stimuli/BM03_AO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/AF10_SC.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/BM03_AO.jpg","stimuli/WF06_HE.jpg","stimuli/AF10_SC.jpg","stimuli/HM07_FO.jpg","pos1","stimuli/BM03_AO.jpg","AO","BM03","0","5","10","8","stimuli/stars_10.png","179","[""AO"",""HE"",""SC"",""FO""]","[""BM03"",""WF06"",""AF10"",""HM07""]","[10,6,4,4]","[8,4,6,2]","","",""
"show-reward","98","199805","0.0-98.0","p884256","A2IQ0QCTQ3KWLT","3P888QFVX40Z2B7BK75OWKP045JQOK","3U4J9857OGH80JBHA5WXFT3VBS27BK","model","match","uniform","","","","","","","","199259.5","201261.8999999985","","","","","","","","","","","","10","","stimuli/stars_10.png","179","","","","","stimuli/BM03_AO.jpg","",""
