"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","237154","0.0-49.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1365.5","242224.80000000075","243590.30000000075","[""stimuli/WF04_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/HM02_SC.jpg""]","stimuli/WF04_DO.jpg","stimuli/WF06_AO.jpg","stimuli/WF11_HE.jpg","stimuli/HM02_SC.jpg","pos3","stimuli/WF11_HE.jpg","HE","WF11","2","3","6","8","stimuli/stars_6.png","88","[""DO"",""AO"",""HE"",""SC""]","[""WF04"",""WF06"",""WF11"",""HM02""]","[6,0,6,2]","[6,2,8,4]","","",""
"show-reward","50","239168","0.0-50.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","244102","246114.5","","","","","","","","","","","","6","","stimuli/stars_6.png","88","","","","","stimuli/WF11_HE.jpg","",""
"explore-choice","51","240625","0.0-51.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","946.6000000014901","246115.8999999985","247062.5","[""stimuli/HM02_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/HM02_DO.jpg","stimuli/WF06_AO.jpg","stimuli/WF04_HE.jpg","stimuli/WF11_SC.jpg","pos3","stimuli/WF04_HE.jpg","HE","WF04","2","3","6","8","stimuli/stars_6.png","91","[""DO"",""AO"",""HE"",""SC""]","[""HM02"",""WF06"",""WF04"",""WF11""]","[5,0,6,4]","[6,2,8,4]","","",""
"show-reward","52","242643","0.0-52.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","247572.8999999985","249589.6000000015","","","","","","","","","","","","6","","stimuli/stars_6.png","91","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","53","244566","0.0-53.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1412.1000000014901","249591","251003.1000000015","[""stimuli/WF04_HE.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/HM02_SC.jpg""]","stimuli/WF04_HE.jpg","stimuli/WF06_DO.jpg","stimuli/WF11_AO.jpg","stimuli/HM02_SC.jpg","pos1","stimuli/WF04_HE.jpg","HE","WF04","0","4","8","8","stimuli/stars_8.png","95","[""HE"",""DO"",""AO"",""SC""]","[""WF04"",""WF06"",""WF11"",""HM02""]","[8,4,3,2]","[8,6,2,4]","","",""
"show-reward","54","246582","0.0-54.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","251513.1000000015","253527.8999999985","","","","","","","","","","","","8","","stimuli/stars_8.png","95","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","55","248410","0.0-55.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1321.6000000014901","253529.19999999925","254850.80000000075","[""stimuli/HM02_SC.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/WF11_AO.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/HM02_SC.jpg","stimuli/WF06_HE.jpg","stimuli/WF11_AO.jpg","stimuli/WF04_DO.jpg","pos2","stimuli/WF06_HE.jpg","HE","WF06","1","4","8","8","stimuli/stars_8.png","99","[""SC"",""HE"",""AO"",""DO""]","[""HM02"",""WF06"",""WF11"",""WF04""]","[4,8,4,8]","[4,8,2,6]","","",""
"show-reward","56","250427","0.0-56.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","255357.6000000015","257373.6000000015","","","","","","","","","","","","8","","stimuli/stars_8.png","99","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","57","252799","0.0-57.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1859.3999999985099","257375","259234.3999999985","[""stimuli/HM02_DO.jpg"",""stimuli/WF06_SC.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/WF11_HE.jpg""]","stimuli/HM02_DO.jpg","stimuli/WF06_SC.jpg","stimuli/WF04_AO.jpg","stimuli/WF11_HE.jpg","pos4","stimuli/WF11_HE.jpg","HE","WF11","3","4.5","9","8","stimuli/stars_9.png","103.5","[""DO"",""SC"",""AO"",""HE""]","[""HM02"",""WF06"",""WF04"",""WF11""]","[4,6,1,9]","[6,4,2,8]","","",""
"show-reward","58","254804","0.0-58.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","259746.19999999925","261750.3999999985","","","","","","","","","","","","9","","stimuli/stars_9.png","103.5","","","","","stimuli/WF11_HE.jpg","",""
"explore-choice","59","256417","0.0-59.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1105.300000000745","261751.80000000075","262857.1000000015","[""stimuli/WF06_HE.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/HM02_DO.jpg"",""stimuli/WF11_AO.jpg""]","stimuli/WF06_HE.jpg","stimuli/WF04_SC.jpg","stimuli/HM02_DO.jpg","stimuli/WF11_AO.jpg","pos1","stimuli/WF06_HE.jpg","HE","WF06","0","5","10","8","stimuli/stars_10.png","108.5","[""HE"",""SC"",""DO"",""AO""]","[""WF06"",""WF04"",""HM02"",""WF11""]","[10,2,6,1]","[8,4,6,2]","","",""
"show-reward","60","258431","0.0-60.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","263364.69999999925","265377.1000000015","","","","","","","","","","","","10","","stimuli/stars_10.png","108.5","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","61","260466","0.0-61.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1523.699999999255","265378.5","266902.19999999925","[""stimuli/WF11_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/HM02_HE.jpg""]","stimuli/WF11_DO.jpg","stimuli/WF06_AO.jpg","stimuli/WF04_SC.jpg","stimuli/HM02_HE.jpg","pos4","stimuli/HM02_HE.jpg","HE","HM02","3","4","8","8","stimuli/stars_8.png","112.5","[""DO"",""AO"",""SC"",""HE""]","[""WF11"",""WF06"",""WF04"",""HM02""]","[7,3,2,8]","[6,2,4,8]","","",""
"show-reward","62","262481","0.0-62.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","267413.8999999985","269427","","","","","","","","","","","","8","","stimuli/stars_8.png","112.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","63","264067","0.0-63.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1071.199999999255","269428.6000000015","270499.80000000075","[""stimuli/WF11_HE.jpg"",""stimuli/HM02_AO.jpg"",""stimuli/WF06_SC.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/WF11_HE.jpg","stimuli/HM02_AO.jpg","stimuli/WF06_SC.jpg","stimuli/WF04_DO.jpg","pos1","stimuli/WF11_HE.jpg","HE","WF11","0","3.5","7","8","stimuli/stars_7.png","116","[""HE"",""AO"",""SC"",""DO""]","[""WF11"",""HM02"",""WF06"",""WF04""]","[7,3,3,7]","[8,2,4,6]","","",""
"show-reward","64","266074","0.0-64.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","271014.6000000015","273019.80000000075","","","","","","","","","","","","7","","stimuli/stars_7.png","116","","","","","stimuli/WF11_HE.jpg","",""
"explore-choice","65","270553","0.0-65.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","3969.5","273021.19999999925","276990.69999999925","[""stimuli/WF06_DO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/HM02_AO.jpg""]","stimuli/WF06_DO.jpg","stimuli/WF04_SC.jpg","stimuli/WF11_HE.jpg","stimuli/HM02_AO.jpg","pos3","stimuli/WF11_HE.jpg","HE","WF11","2","5","10","8","stimuli/stars_10.png","121","[""DO"",""SC"",""HE"",""AO""]","[""WF06"",""WF04"",""WF11"",""HM02""]","[4,4,10,4]","[6,4,8,2]","","",""
"show-reward","66","272571","0.0-66.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","277501.19999999925","279516.8999999985","","","","","","","","","","","","10","","stimuli/stars_10.png","121","","","","","stimuli/WF11_HE.jpg","",""
"explore-choice","67","274532","0.0-67.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1452","279518.30000000075","280970.30000000075","[""stimuli/WF06_HE.jpg"",""stimuli/WF11_DO.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/HM02_SC.jpg""]","stimuli/WF06_HE.jpg","stimuli/WF11_DO.jpg","stimuli/WF04_AO.jpg","stimuli/HM02_SC.jpg","pos1","stimuli/WF06_HE.jpg","HE","WF06","0","3","6","8","stimuli/stars_6.png","124","[""HE"",""DO"",""AO"",""SC""]","[""WF06"",""WF11"",""WF04"",""HM02""]","[6,4,2,3]","[8,6,2,4]","","",""
"show-reward","68","276545","0.0-68.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","281479.5","283491.1000000015","","","","","","","","","","","","6","","stimuli/stars_6.png","124","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","69","278715","0.0-69.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1661.699999999255","283492.30000000075","285154","[""stimuli/WF11_DO.jpg"",""stimuli/WF04_AO.jpg"",""stimuli/WF06_SC.jpg"",""stimuli/HM02_HE.jpg""]","stimuli/WF11_DO.jpg","stimuli/WF04_AO.jpg","stimuli/WF06_SC.jpg","stimuli/HM02_HE.jpg","pos4","stimuli/HM02_HE.jpg","HE","HM02","3","5","10","8","stimuli/stars_10.png","129","[""DO"",""AO"",""SC"",""HE""]","[""WF11"",""WF04"",""WF06"",""HM02""]","[8,1,3,10]","[6,2,4,8]","","",""
"show-reward","70","280732","0.0-70.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","285662.6000000015","287678.3999999985","","","","","","","","","","","","10","","stimuli/stars_10.png","129","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","71","284411","0.0-71.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","3168.300000000745","287679.30000000075","290847.6000000015","[""stimuli/HM02_AO.jpg"",""stimuli/WF11_SC.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/HM02_AO.jpg","stimuli/WF11_SC.jpg","stimuli/WF06_HE.jpg","stimuli/WF04_DO.jpg","pos3","stimuli/WF06_HE.jpg","HE","WF06","2","3","6","8","stimuli/stars_6.png","132","[""AO"",""SC"",""HE"",""DO""]","[""HM02"",""WF11"",""WF06"",""WF04""]","[0,6,6,6]","[2,4,8,6]","","",""
"show-reward","72","286430","0.0-72.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","291358.3999999985","293376.30000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","132","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","73","288390","0.0-73.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1445.7000000029802","293377.3999999985","294823.1000000015","[""stimuli/WF11_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/HM02_SC.jpg""]","stimuli/WF11_DO.jpg","stimuli/WF06_AO.jpg","stimuli/WF04_HE.jpg","stimuli/HM02_SC.jpg","pos3","stimuli/WF04_HE.jpg","HE","WF04","2","5","10","8","stimuli/stars_10.png","137","[""DO"",""AO"",""HE"",""SC""]","[""WF11"",""WF06"",""WF04"",""HM02""]","[5,1,10,3]","[6,2,8,4]","","",""
"show-reward","74","290395","0.0-74.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","295337.30000000075","297341.3999999985","","","","","","","","","","","","10","","stimuli/stars_10.png","137","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","75","292552","0.0-75.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1644.199999999255","297342.69999999925","298986.8999999985","[""stimuli/HM02_AO.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/WF11_DO.jpg"",""stimuli/WF06_HE.jpg""]","stimuli/HM02_AO.jpg","stimuli/WF04_SC.jpg","stimuli/WF11_DO.jpg","stimuli/WF06_HE.jpg","pos4","stimuli/WF06_HE.jpg","HE","WF06","3","5","10","8","stimuli/stars_10.png","142","[""AO"",""SC"",""DO"",""HE""]","[""HM02"",""WF04"",""WF11"",""WF06""]","[2,2,6,10]","[2,4,6,8]","","",""
"show-reward","76","294561","0.0-76.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","299499.6000000015","301506.80000000075","","","","","","","","","","","","10","","stimuli/stars_10.png","142","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","77","296490","0.0-77.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1420.0999999977648","301508.30000000075","302928.3999999985","[""stimuli/WF11_AO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/WF04_SC.jpg""]","stimuli/WF11_AO.jpg","stimuli/HM02_HE.jpg","stimuli/WF06_DO.jpg","stimuli/WF04_SC.jpg","pos2","stimuli/HM02_HE.jpg","HE","HM02","1","3.5","7","8","stimuli/stars_7.png","145.5","[""AO"",""HE"",""DO"",""SC""]","[""WF11"",""HM02"",""WF06"",""WF04""]","[2,7,5,6]","[2,8,6,4]","","",""
"show-reward","78","298503","0.0-78.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","303437.1000000015","305449.3999999985","","","","","","","","","","","","7","","stimuli/stars_7.png","145.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","79","300473","0.0-79.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1462.199999999255","305450.80000000075","306913","[""stimuli/WF04_AO.jpg"",""stimuli/HM02_DO.jpg"",""stimuli/WF06_HE.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/WF04_AO.jpg","stimuli/HM02_DO.jpg","stimuli/WF06_HE.jpg","stimuli/WF11_SC.jpg","pos3","stimuli/WF06_HE.jpg","HE","WF06","2","3","6","8","stimuli/stars_6.png","148.5","[""AO"",""DO"",""HE"",""SC""]","[""WF04"",""HM02"",""WF06"",""WF11""]","[1,7,6,4]","[2,6,8,4]","","",""
"show-reward","80","302490","0.0-80.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","307421.19999999925","309436.3999999985","","","","","","","","","","","","6","","stimuli/stars_6.png","148.5","","","","","stimuli/WF06_HE.jpg","",""
"explore-choice","81","304802","0.0-81.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1801.199999999255","309437.6000000015","311238.80000000075","[""stimuli/WF04_AO.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/WF04_AO.jpg","stimuli/WF06_DO.jpg","stimuli/HM02_HE.jpg","stimuli/WF11_SC.jpg","pos3","stimuli/HM02_HE.jpg","HE","HM02","2","5","10","8","stimuli/stars_10.png","153.5","[""AO"",""DO"",""HE"",""SC""]","[""WF04"",""WF06"",""HM02"",""WF11""]","[3,4,10,3]","[2,6,8,4]","","",""
"show-reward","82","306818","0.0-82.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","311749.69999999925","313764.69999999925","","","","","","","","","","","","10","","stimuli/stars_10.png","153.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","83","308635","0.0-83.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1307.5999999977648","313766.1000000015","315073.69999999925","[""stimuli/WF11_AO.jpg"",""stimuli/HM02_DO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/WF06_SC.jpg""]","stimuli/WF11_AO.jpg","stimuli/HM02_DO.jpg","stimuli/WF04_HE.jpg","stimuli/WF06_SC.jpg","pos3","stimuli/WF04_HE.jpg","HE","WF04","2","4.5","9","8","stimuli/stars_9.png","158","[""AO"",""DO"",""HE"",""SC""]","[""WF11"",""HM02"",""WF04"",""WF06""]","[4,6,9,6]","[2,6,8,4]","","",""
"show-reward","84","310640","0.0-84.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","315582.19999999925","317586.1000000015","","","","","","","","","","","","9","","stimuli/stars_9.png","158","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","85","312284","0.0-85.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1131.7999999970198","317587.6000000015","318719.3999999985","[""stimuli/WF06_AO.jpg"",""stimuli/HM02_DO.jpg"",""stimuli/WF04_HE.jpg"",""stimuli/WF11_SC.jpg""]","stimuli/WF06_AO.jpg","stimuli/HM02_DO.jpg","stimuli/WF04_HE.jpg","stimuli/WF11_SC.jpg","pos3","stimuli/WF04_HE.jpg","HE","WF04","2","3","6","8","stimuli/stars_6.png","161","[""AO"",""DO"",""HE"",""SC""]","[""WF06"",""HM02"",""WF04"",""WF11""]","[0,5,6,4]","[2,6,8,4]","","",""
"show-reward","86","314288","0.0-86.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","319232","321234.30000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","161","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","87","316570","0.0-87.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1770.5999999977648","321235.6000000015","323006.19999999925","[""stimuli/WF04_DO.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WF11_SC.jpg"",""stimuli/HM02_HE.jpg""]","stimuli/WF04_DO.jpg","stimuli/WF06_AO.jpg","stimuli/WF11_SC.jpg","stimuli/HM02_HE.jpg","pos4","stimuli/HM02_HE.jpg","HE","HM02","3","5","10","8","stimuli/stars_10.png","166","[""DO"",""AO"",""SC"",""HE""]","[""WF04"",""WF06"",""WF11"",""HM02""]","[4,0,5,10]","[6,2,4,8]","","",""
"show-reward","88","318585","0.0-88.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","323518.6000000015","325531.6000000015","","","","","","","","","","","","10","","stimuli/stars_10.png","166","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","89","320218","0.0-89.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1121.1000000014901","325532.69999999925","326653.80000000075","[""stimuli/WF04_HE.jpg"",""stimuli/HM02_AO.jpg"",""stimuli/WF11_DO.jpg"",""stimuli/WF06_SC.jpg""]","stimuli/WF04_HE.jpg","stimuli/HM02_AO.jpg","stimuli/WF11_DO.jpg","stimuli/WF06_SC.jpg","pos1","stimuli/WF04_HE.jpg","HE","WF04","0","3","6","8","stimuli/stars_6.png","169","[""HE"",""AO"",""DO"",""SC""]","[""WF04"",""HM02"",""WF11"",""WF06""]","[6,4,4,5]","[8,2,6,4]","","",""
"show-reward","90","322228","0.0-90.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","327166","329174.80000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","169","","","","","stimuli/WF04_HE.jpg","",""
"explore-choice","91","325098","0.0-91.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","2360.599999997765","329176.1000000015","331536.69999999925","[""stimuli/WF04_AO.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/WF06_DO.jpg"",""stimuli/HM02_SC.jpg""]","stimuli/WF04_AO.jpg","stimuli/WF11_HE.jpg","stimuli/WF06_DO.jpg","stimuli/HM02_SC.jpg","pos2","stimuli/WF11_HE.jpg","HE","WF11","1","3.5","7","8","stimuli/stars_7.png","172.5","[""AO"",""HE"",""DO"",""SC""]","[""WF04"",""WF11"",""WF06"",""HM02""]","[4,7,6,6]","[2,8,6,4]","","",""
"show-reward","92","327113","0.0-92.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","332046.19999999925","334059.30000000075","","","","","","","","","","","","7","","stimuli/stars_7.png","172.5","","","","","stimuli/WF11_HE.jpg","",""
"explore-choice","93","329806","0.0-93.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","2184","334060.8999999985","336244.8999999985","[""stimuli/WF06_AO.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/WF04_SC.jpg"",""stimuli/HM02_DO.jpg""]","stimuli/WF06_AO.jpg","stimuli/WF11_HE.jpg","stimuli/WF04_SC.jpg","stimuli/HM02_DO.jpg","pos2","stimuli/WF11_HE.jpg","HE","WF11","1","4.5","9","8","stimuli/stars_9.png","177","[""AO"",""HE"",""SC"",""DO""]","[""WF06"",""WF11"",""WF04"",""HM02""]","[2,9,6,4]","[2,8,4,6]","","",""
"show-reward","94","331818","0.0-94.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","336753.30000000075","338764.1000000015","","","","","","","","","","","","9","","stimuli/stars_9.png","177","","","","","stimuli/WF11_HE.jpg","",""
"explore-choice","95","334031","0.0-95.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","1693.3999999985099","338766","340459.3999999985","[""stimuli/HM02_SC.jpg"",""stimuli/WF06_AO.jpg"",""stimuli/WF11_HE.jpg"",""stimuli/WF04_DO.jpg""]","stimuli/HM02_SC.jpg","stimuli/WF06_AO.jpg","stimuli/WF11_HE.jpg","stimuli/WF04_DO.jpg","pos3","stimuli/WF11_HE.jpg","HE","WF11","2","3","6","8","stimuli/stars_6.png","180","[""SC"",""AO"",""HE"",""DO""]","[""HM02"",""WF06"",""WF11"",""WF04""]","[2,0,6,6]","[4,2,8,6]","","",""
"show-reward","96","336045","0.0-96.0","p89799","A2MS1GQLGAX9FZ","3RZS0FBRWLGDTA9TUPH81F59AWHPC0","33CUSNVVNPITYZITHY4T2R9PE7R88F","emotion","match","uniform","","","","","","","","340978.8999999985","342991.30000000075","","","","","","","","","","","","6","","stimuli/stars_6.png","180","","","","","stimuli/WF11_HE.jpg","",""
