"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","148095","0.0-49.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1539.4000000059605","148092.5","149631.90000000596","[""stimuli/BM16_SUR.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/BF04_DO.jpg""]","stimuli/BM16_SUR.jpg","stimuli/HF09_AO.jpg","stimuli/HM07_CC.jpg","stimuli/BF04_DO.jpg","pos3","stimuli/HM07_CC.jpg","CC","HM07","2","5","10","8","stimuli/stars_10.png","84","[""SUR"",""AO"",""CC"",""DO""]","[""BM16"",""HF09"",""HM07"",""BF04""]","[2,2,10,6]","[2,4,8,6]","","",""
"show-reward","50","150101","0.0-50.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","150136.90000000596","152141.30000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","84","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","51","151545","0.0-51.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","937.6999999880791","152142.90000000596","153080.59999999404","[""stimuli/BM16_CC.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/HF09_AO.jpg""]","stimuli/BM16_CC.jpg","stimuli/BF04_SUR.jpg","stimuli/HM07_DO.jpg","stimuli/HF09_AO.jpg","pos3","stimuli/HM07_DO.jpg","DO","HM07","2","3","6","6","stimuli/stars_6.png","87","[""CC"",""SUR"",""DO"",""AO""]","[""BM16"",""BF04"",""HM07"",""HF09""]","[8,2,6,6]","[8,2,6,4]","","",""
"show-reward","52","153553","0.0-52.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","153586.69999998808","155594","","","","","","","","","","","","6","","stimuli/stars_6.png","87","","","","","stimuli/HM07_DO.jpg","",""
"explore-choice","53","155086","0.0-53.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1027.5999999940395","155595","156622.59999999404","[""stimuli/HM07_CC.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/HF09_SUR.jpg""]","stimuli/HM07_CC.jpg","stimuli/BM16_AO.jpg","stimuli/BF04_DO.jpg","stimuli/HF09_SUR.jpg","pos1","stimuli/HM07_CC.jpg","CC","HM07","0","5","10","8","stimuli/stars_10.png","92","[""CC"",""AO"",""DO"",""SUR""]","[""HM07"",""BM16"",""BF04"",""HF09""]","[10,5,8,1]","[8,4,6,2]","","",""
"show-reward","54","157092","0.0-54.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","157127.69999998808","159132.80000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","92","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","55","159908","0.0-55.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2314.5999999940395","159133.80000001192","161448.40000000596","[""stimuli/BM16_CC.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/BM16_CC.jpg","stimuli/BF04_SUR.jpg","stimuli/HF09_DO.jpg","stimuli/HM07_AO.jpg","pos1","stimuli/BM16_CC.jpg","CC","BM16","0","4.5","9","8","stimuli/stars_9.png","96.5","[""CC"",""SUR"",""DO"",""AO""]","[""BM16"",""BF04"",""HF09"",""HM07""]","[9,0,5,5]","[8,2,6,4]","","",""
"show-reward","56","161913","0.0-56.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","161949.80000001192","163953.30000001192","","","","","","","","","","","","9","","stimuli/stars_9.png","96.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","57","163992","0.0-57.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1577.7999999821186","163954.30000001192","165532.09999999404","[""stimuli/BF04_CC.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/BF04_CC.jpg","stimuli/HM07_DO.jpg","stimuli/HF09_SUR.jpg","stimuli/BM16_AO.jpg","pos1","stimuli/BF04_CC.jpg","CC","BF04","0","5","10","8","stimuli/stars_10.png","101.5","[""CC"",""DO"",""SUR"",""AO""]","[""BF04"",""HM07"",""HF09"",""BM16""]","[10,8,2,5]","[8,6,2,4]","","",""
"show-reward","58","165997","0.0-58.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","166033.90000000596","168037.40000000596","","","","","","","","","","","","10","","stimuli/stars_10.png","101.5","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","59","167475","0.0-59.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","976.5999999940395","168038.40000000596","169015","[""stimuli/BF04_CC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/BF04_CC.jpg","stimuli/HM07_SUR.jpg","stimuli/BM16_AO.jpg","stimuli/HF09_DO.jpg","pos1","stimuli/BF04_CC.jpg","CC","BF04","0","3.5","7","8","stimuli/stars_7.png","105","[""CC"",""SUR"",""AO"",""DO""]","[""BF04"",""HM07"",""BM16"",""HF09""]","[7,2,5,7]","[8,2,4,6]","","",""
"show-reward","60","169483","0.0-60.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","169516.19999998808","171522.90000000596","","","","","","","","","","","","7","","stimuli/stars_7.png","105","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","61","171643","0.0-61.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1658.7999999821186","171523.90000000596","173182.69999998808","[""stimuli/HF09_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/HF09_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/HM07_DO.jpg","stimuli/BF04_AO.jpg","pos2","stimuli/BM16_CC.jpg","CC","BM16","1","4.5","9","8","stimuli/stars_9.png","109.5","[""SUR"",""CC"",""DO"",""AO""]","[""HF09"",""BM16"",""HM07"",""BF04""]","[1,9,7,5]","[2,8,6,4]","","",""
"show-reward","62","173651","0.0-62.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","173684","175690.90000000596","","","","","","","","","","","","9","","stimuli/stars_9.png","109.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","63","175880","0.0-63.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1724.9000000059605","175691.90000000596","177416.80000001192","[""stimuli/BF04_DO.jpg"",""stimuli/BM16_AO.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/BF04_DO.jpg","stimuli/BM16_AO.jpg","stimuli/HM07_SUR.jpg","stimuli/HF09_CC.jpg","pos4","stimuli/HF09_CC.jpg","CC","HF09","3","3","6","8","stimuli/stars_6.png","112.5","[""DO"",""AO"",""SUR"",""CC""]","[""BF04"",""BM16"",""HM07"",""HF09""]","[7,6,1,6]","[6,4,2,8]","","",""
"show-reward","64","177889","0.0-64.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","177921.80000001192","179928.5","","","","","","","","","","","","6","","stimuli/stars_6.png","112.5","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","65","180347","0.0-65.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1953.9000000059605","179929.90000000596","181883.80000001192","[""stimuli/BM16_AO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/BM16_AO.jpg","stimuli/BF04_SUR.jpg","stimuli/HM07_DO.jpg","stimuli/HF09_CC.jpg","pos4","stimuli/HF09_CC.jpg","CC","HF09","3","3.5","7","8","stimuli/stars_7.png","116","[""AO"",""SUR"",""DO"",""CC""]","[""BM16"",""BF04"",""HM07"",""HF09""]","[6,2,4,7]","[4,2,6,8]","","",""
"show-reward","66","182352","0.0-66.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","182388.80000001192","184392.30000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","116","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","67","184782","0.0-67.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1923.7000000178814","184393.59999999404","186317.30000001192","[""stimuli/HF09_DO.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/BM16_CC.jpg"",""stimuli/BF04_AO.jpg""]","stimuli/HF09_DO.jpg","stimuli/HM07_SUR.jpg","stimuli/BM16_CC.jpg","stimuli/BF04_AO.jpg","pos3","stimuli/BM16_CC.jpg","CC","BM16","2","4","8","8","stimuli/stars_8.png","120","[""DO"",""SUR"",""CC"",""AO""]","[""HF09"",""HM07"",""BM16"",""BF04""]","[4,3,8,3]","[6,2,8,4]","","",""
"show-reward","68","186786","0.0-68.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","186822.5","188825.30000001192","","","","","","","","","","","","8","","stimuli/stars_8.png","120","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","69","189628","0.0-69.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2340.4000000059605","188826.90000000596","191167.30000001192","[""stimuli/BF04_CC.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HF09_DO.jpg""]","stimuli/BF04_CC.jpg","stimuli/HM07_AO.jpg","stimuli/BM16_SUR.jpg","stimuli/HF09_DO.jpg","pos1","stimuli/BF04_CC.jpg","CC","BF04","0","3.5","7","8","stimuli/stars_7.png","123.5","[""CC"",""AO"",""SUR"",""DO""]","[""BF04"",""HM07"",""BM16"",""HF09""]","[7,2,1,5]","[8,4,2,6]","","",""
"show-reward","70","191635","0.0-70.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","191668.80000001192","193675.09999999404","","","","","","","","","","","","7","","stimuli/stars_7.png","123.5","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","71","194945","0.0-71.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2808.0999999940395","193676.09999999404","196484.19999998808","[""stimuli/HM07_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/HM07_DO.jpg","stimuli/BF04_AO.jpg","stimuli/BM16_SUR.jpg","stimuli/HF09_CC.jpg","pos4","stimuli/HF09_CC.jpg","CC","HF09","3","5","10","8","stimuli/stars_10.png","128.5","[""DO"",""AO"",""SUR"",""CC""]","[""HM07"",""BF04"",""BM16"",""HF09""]","[6,3,4,10]","[6,4,2,8]","","",""
"show-reward","72","196953","0.0-72.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","196986.09999999404","198992.59999999404","","","","","","","","","","","","10","","stimuli/stars_10.png","128.5","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","73","199479","0.0-73.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2023.5","198993.5","201017","[""stimuli/BF04_DO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/HF09_SUR.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/BF04_DO.jpg","stimuli/HM07_CC.jpg","stimuli/HF09_SUR.jpg","stimuli/BM16_AO.jpg","pos2","stimuli/HM07_CC.jpg","CC","HM07","1","5","10","8","stimuli/stars_10.png","133.5","[""DO"",""CC"",""SUR"",""AO""]","[""BF04"",""HM07"",""HF09"",""BM16""]","[8,10,1,5]","[6,8,2,4]","","",""
"show-reward","74","201488","0.0-74.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","201519.5","203527.30000001192","","","","","","","","","","","","10","","stimuli/stars_10.png","133.5","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","75","203646","0.0-75.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1656.5","203528.09999999404","205184.59999999404","[""stimuli/HM07_CC.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/HM07_CC.jpg","stimuli/HF09_AO.jpg","stimuli/BF04_DO.jpg","stimuli/BM16_SUR.jpg","pos1","stimuli/HM07_CC.jpg","CC","HM07","0","5","10","8","stimuli/stars_10.png","138.5","[""CC"",""AO"",""DO"",""SUR""]","[""HM07"",""HF09"",""BF04"",""BM16""]","[10,2,6,2]","[8,4,6,2]","","",""
"show-reward","76","205650","0.0-76.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","205686.40000000596","207689","","","","","","","","","","","","10","","stimuli/stars_10.png","138.5","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","77","208963","0.0-77.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2811.0999999940395","207690","210501.09999999404","[""stimuli/BM16_DO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/HF09_AO.jpg""]","stimuli/BM16_DO.jpg","stimuli/BF04_SUR.jpg","stimuli/HM07_CC.jpg","stimuli/HF09_AO.jpg","pos3","stimuli/HM07_CC.jpg","CC","HM07","2","3.5","7","8","stimuli/stars_7.png","142","[""DO"",""SUR"",""CC"",""AO""]","[""BM16"",""BF04"",""HM07"",""HF09""]","[5,0,7,5]","[6,2,8,4]","","",""
"show-reward","78","210969","0.0-78.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","211003.30000001192","213008.30000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","142","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","79","213647","0.0-79.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2176.300000011921","213009.19999998808","215185.5","[""stimuli/HF09_SUR.jpg"",""stimuli/BF04_CC.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/BM16_DO.jpg""]","stimuli/HF09_SUR.jpg","stimuli/BF04_CC.jpg","stimuli/HM07_AO.jpg","stimuli/BM16_DO.jpg","pos2","stimuli/BF04_CC.jpg","CC","BF04","1","4.5","9","8","stimuli/stars_9.png","146.5","[""SUR"",""CC"",""AO"",""DO""]","[""HF09"",""BF04"",""HM07"",""BM16""]","[2,9,3,8]","[2,8,4,6]","","",""
"show-reward","80","215656","0.0-80.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","215687.09999999404","217694.40000000596","","","","","","","","","","","","9","","stimuli/stars_9.png","146.5","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","81","217530","0.0-81.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1357","217695.5","219052.5","[""stimuli/BM16_CC.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/HM07_DO.jpg""]","stimuli/BM16_CC.jpg","stimuli/HF09_AO.jpg","stimuli/BF04_SUR.jpg","stimuli/HM07_DO.jpg","pos1","stimuli/BM16_CC.jpg","CC","BM16","0","4","8","8","stimuli/stars_8.png","150.5","[""CC"",""AO"",""SUR"",""DO""]","[""BM16"",""HF09"",""BF04"",""HM07""]","[8,6,2,6]","[8,4,2,6]","","",""
"show-reward","82","219535","0.0-82.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","219569","221573.90000000596","","","","","","","","","","","","8","","stimuli/stars_8.png","150.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","83","222898","0.0-83.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2861.399999976158","221574.80000001192","224436.19999998808","[""stimuli/HM07_SUR.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HF09_CC.jpg"",""stimuli/BM16_DO.jpg""]","stimuli/HM07_SUR.jpg","stimuli/BF04_AO.jpg","stimuli/HF09_CC.jpg","stimuli/BM16_DO.jpg","pos3","stimuli/HF09_CC.jpg","CC","HF09","2","3.5","7","8","stimuli/stars_7.png","154","[""SUR"",""AO"",""CC"",""DO""]","[""HM07"",""BF04"",""HF09"",""BM16""]","[3,2,7,6]","[2,4,8,6]","","",""
"show-reward","84","224908","0.0-84.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","224937.19999998808","226946.30000001192","","","","","","","","","","","","7","","stimuli/stars_7.png","154","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","85","227782","0.0-85.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2373","226947","229320","[""stimuli/HM07_AO.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/HM07_AO.jpg","stimuli/BF04_DO.jpg","stimuli/BM16_SUR.jpg","stimuli/HF09_CC.jpg","pos4","stimuli/HF09_CC.jpg","CC","HF09","3","4","8","8","stimuli/stars_8.png","158","[""AO"",""DO"",""SUR"",""CC""]","[""HM07"",""BF04"",""BM16"",""HF09""]","[5,5,0,8]","[4,6,2,8]","","",""
"show-reward","86","229787","0.0-86.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","229821.5","231825.69999998808","","","","","","","","","","","","8","","stimuli/stars_8.png","158","","","","","stimuli/HF09_CC.jpg","",""
"explore-choice","87","232432","0.0-87.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2143.600000023842","231826.69999998808","233970.30000001192","[""stimuli/BF04_AO.jpg"",""stimuli/HF09_DO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/BF04_AO.jpg","stimuli/HF09_DO.jpg","stimuli/HM07_CC.jpg","stimuli/BM16_SUR.jpg","pos3","stimuli/HM07_CC.jpg","CC","HM07","2","5","10","8","stimuli/stars_10.png","163","[""AO"",""DO"",""CC"",""SUR""]","[""BF04"",""HF09"",""HM07"",""BM16""]","[3,6,10,0]","[4,6,8,2]","","",""
"show-reward","88","234437","0.0-88.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","234472","236474.90000000596","","","","","","","","","","","","10","","stimuli/stars_10.png","163","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","89","236516","0.0-89.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1578","236476.19999998808","238054.19999998808","[""stimuli/BF04_CC.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/BM16_DO.jpg"",""stimuli/HM07_SUR.jpg""]","stimuli/BF04_CC.jpg","stimuli/HF09_AO.jpg","stimuli/BM16_DO.jpg","stimuli/HM07_SUR.jpg","pos1","stimuli/BF04_CC.jpg","CC","BF04","0","3","6","8","stimuli/stars_6.png","166","[""CC"",""AO"",""DO"",""SUR""]","[""BF04"",""HF09"",""BM16"",""HM07""]","[6,6,5,2]","[8,4,6,2]","","",""
"show-reward","90","238522","0.0-90.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","238555.40000000596","240560.69999998808","","","","","","","","","","","","6","","stimuli/stars_6.png","166","","","","","stimuli/BF04_CC.jpg","",""
"explore-choice","91","240800","0.0-91.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","1776.199999988079","240561.40000000596","242337.59999999404","[""stimuli/BM16_CC.jpg"",""stimuli/BF04_DO.jpg"",""stimuli/HF09_AO.jpg"",""stimuli/HM07_SUR.jpg""]","stimuli/BM16_CC.jpg","stimuli/BF04_DO.jpg","stimuli/HF09_AO.jpg","stimuli/HM07_SUR.jpg","pos1","stimuli/BM16_CC.jpg","CC","BM16","0","3.5","7","8","stimuli/stars_7.png","169.5","[""CC"",""DO"",""AO"",""SUR""]","[""BM16"",""BF04"",""HF09"",""HM07""]","[7,5,4,3]","[8,6,4,2]","","",""
"show-reward","92","242803","0.0-92.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","242838.69999998808","244840.59999999404","","","","","","","","","","","","7","","stimuli/stars_7.png","169.5","","","","","stimuli/BM16_CC.jpg","",""
"explore-choice","93","245400","0.0-93.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2095.4000000059605","244841.5","246936.90000000596","[""stimuli/BM16_DO.jpg"",""stimuli/BF04_AO.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/HF09_SUR.jpg""]","stimuli/BM16_DO.jpg","stimuli/BF04_AO.jpg","stimuli/HM07_CC.jpg","stimuli/HF09_SUR.jpg","pos3","stimuli/HM07_CC.jpg","CC","HM07","2","4.5","9","8","stimuli/stars_9.png","174","[""DO"",""AO"",""CC"",""SUR""]","[""BM16"",""BF04"",""HM07"",""HF09""]","[7,3,9,2]","[6,4,8,2]","","",""
"show-reward","94","247406","0.0-94.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","","247439.19999998808","249444","","","","","","","","","","","","9","","stimuli/stars_9.png","174","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","95","250618","0.0-95.0","p508360","ABBP9JASL9AGK","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","32SVAV9L3HFLGQ522FTB7179O8V3AG","emotion","mismatch","uniform","","","","","","","2710.199999988079","249445","252155.19999998808","[""stimuli/BM16_DO.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/BF04_SUR.jpg"",""stimuli/HF09_CC.jpg""]","stimuli/BM16_DO.jpg","stimuli/HM07_AO.jpg","stimuli/BF04_SUR.jpg","stimuli/HF09_CC.jpg","pos4","stimuli/HF09_CC.jpg","CC","HF09","3","3.5","7","8","stimuli/stars_7.png","177.5","[""DO"",""AO"",""SUR"",""CC""]","[""BM16"",""HM07"",""BF04"",""HF09""]","[5,6,2,7]","[6,4,2,8]","","",""
