"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","208076","0.0-49.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","832.7000000476837","209479.20000004768","210311.90000009537","[""stimuli/WF14_AO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM05_SC.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/WF14_AO.jpg","stimuli/BM16_SUR.jpg","stimuli/AM05_SC.jpg","stimuli/AM06_HE.jpg","pos1","stimuli/WF14_AO.jpg","AO","WF14","0","4","8","8","stimuli/stars_8.png","69","[""AO"",""SUR"",""SC"",""HE""]","[""WF14"",""BM16"",""AM05"",""AM06""]","[8,4,6,4]","[8,2,6,4]","","",""
"show-reward","50","210081","0.0-50.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","210814.90000009537","212818.40000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","69","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","51","211749","0.0-51.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1163.7000000476837","212820.10000014305","213983.80000019073","[""stimuli/BM16_HE.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/AM05_SUR.jpg""]","stimuli/BM16_HE.jpg","stimuli/AM06_SC.jpg","stimuli/WF14_AO.jpg","stimuli/AM05_SUR.jpg","pos3","stimuli/WF14_AO.jpg","AO","WF14","2","4.5","9","8","stimuli/stars_9.png","73.5","[""HE"",""SC"",""AO"",""SUR""]","[""BM16"",""AM06"",""WF14"",""AM05""]","[4,4,9,7]","[2,4,8,6]","","",""
"show-reward","52","213755","0.0-52.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","214487.60000014305","216492.40000009537","","","","","","","","","","","","9","","stimuli/stars_9.png","73.5","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","53","216070","0.0-53.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1812.2000000476837","216494.10000014305","218306.30000019073","[""stimuli/WF14_AO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/AM05_HE.jpg""]","stimuli/WF14_AO.jpg","stimuli/AM06_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/AM05_HE.jpg","pos1","stimuli/WF14_AO.jpg","AO","WF14","0","3.5","7","8","stimuli/stars_7.png","77","[""AO"",""SC"",""SUR"",""HE""]","[""WF14"",""AM06"",""BM16"",""AM05""]","[7,3,3,5]","[8,4,2,6]","","",""
"show-reward","54","218075","0.0-54.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","218808.60000014305","220811.70000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","77","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","55","221080","0.0-55.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","2502.699999809265","220813.30000019073","223316","[""stimuli/BM16_AO.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/AM06_SC.jpg""]","stimuli/BM16_AO.jpg","stimuli/AM05_HE.jpg","stimuli/WF14_SUR.jpg","stimuli/AM06_SC.jpg","pos3","stimuli/WF14_SUR.jpg","SUR","WF14","2","3.5","7","8","stimuli/stars_7.png","80.5","[""AO"",""HE"",""SUR"",""SC""]","[""BM16"",""AM05"",""WF14"",""AM06""]","[1,7,7,6]","[2,6,8,4]","","",""
"show-reward","56","223085","0.0-56.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","223819","225822.60000014305","","","","","","","","","","","","7","","stimuli/stars_7.png","80.5","","","","","stimuli/WF14_SUR.jpg","",""
"explore-choice","57","225247","0.0-57.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1659.1999998092651","225824.30000019073","227483.5","[""stimuli/AM06_HE.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/AM05_SC.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/AM06_HE.jpg","stimuli/WF14_SUR.jpg","stimuli/AM05_SC.jpg","stimuli/BM16_AO.jpg","pos2","stimuli/WF14_SUR.jpg","SUR","WF14","1","3","6","8","stimuli/stars_6.png","83.5","[""HE"",""SUR"",""SC"",""AO""]","[""AM06"",""WF14"",""AM05"",""BM16""]","[3,6,4,0]","[4,8,6,2]","","",""
"show-reward","58","227253","0.0-58.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","227986.70000004768","229990.40000009537","","","","","","","","","","","","6","","stimuli/stars_6.png","83.5","","","","","stimuli/WF14_SUR.jpg","",""
"explore-choice","59","229014","0.0-59.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1257.8999998569489","229992.10000014305","231250","[""stimuli/BM16_HE.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/WF14_SC.jpg""]","stimuli/BM16_HE.jpg","stimuli/AM06_SUR.jpg","stimuli/AM05_AO.jpg","stimuli/WF14_SC.jpg","pos4","stimuli/WF14_SC.jpg","SC","WF14","3","3.5","7","8","stimuli/stars_7.png","87","[""HE"",""SUR"",""AO"",""SC""]","[""BM16"",""AM06"",""AM05"",""WF14""]","[4,3,6,7]","[2,4,6,8]","","",""
"show-reward","60","231019","0.0-60.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","231752.80000019073","233756","","","","","","","","","","","","7","","stimuli/stars_7.png","87","","","","","stimuli/WF14_SC.jpg","",""
"explore-choice","61","232675","0.0-61.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1153","233757.70000004768","234910.70000004768","[""stimuli/AM05_SC.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/AM06_SUR.jpg""]","stimuli/AM05_SC.jpg","stimuli/BM16_HE.jpg","stimuli/WF14_AO.jpg","stimuli/AM06_SUR.jpg","pos3","stimuli/WF14_AO.jpg","AO","WF14","2","3.5","7","8","stimuli/stars_7.png","90.5","[""SC"",""HE"",""AO"",""SUR""]","[""AM05"",""BM16"",""WF14"",""AM06""]","[8,0,7,3]","[6,2,8,4]","","",""
"show-reward","62","234681","0.0-62.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","235413.60000014305","237418.80000019073","","","","","","","","","","","","7","","stimuli/stars_7.png","90.5","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","63","236260","0.0-63.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1076.1000001430511","237420.5","238496.60000014305","[""stimuli/BM16_AO.jpg"",""stimuli/AM05_SUR.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/BM16_AO.jpg","stimuli/AM05_SUR.jpg","stimuli/WF14_SC.jpg","stimuli/AM06_HE.jpg","pos3","stimuli/WF14_SC.jpg","SC","WF14","2","3.5","7","8","stimuli/stars_7.png","94","[""AO"",""SUR"",""SC"",""HE""]","[""BM16"",""AM05"",""WF14"",""AM06""]","[3,7,7,6]","[2,6,8,4]","","",""
"show-reward","64","238266","0.0-64.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","238999.30000019073","241002.80000019073","","","","","","","","","","","","7","","stimuli/stars_7.png","94","","","","","stimuli/WF14_SC.jpg","",""
"explore-choice","65","239582","0.0-65.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","814.7999999523163","241004.60000014305","241819.40000009537","[""stimuli/AM06_SC.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/BM16_SUR.jpg""]","stimuli/AM06_SC.jpg","stimuli/AM05_HE.jpg","stimuli/WF14_AO.jpg","stimuli/BM16_SUR.jpg","pos3","stimuli/WF14_AO.jpg","AO","WF14","2","3.5","7","8","stimuli/stars_7.png","97.5","[""SC"",""HE"",""AO"",""SUR""]","[""AM06"",""AM05"",""WF14"",""BM16""]","[3,5,7,3]","[4,6,8,2]","","",""
"show-reward","66","241588","0.0-66.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","242321.5","244325.20000004768","","","","","","","","","","","","7","","stimuli/stars_7.png","97.5","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","67","242978","0.0-67.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","888.3999998569489","244326.30000019073","245214.70000004768","[""stimuli/AM06_SC.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/BM16_HE.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/AM06_SC.jpg","stimuli/AM05_AO.jpg","stimuli/BM16_HE.jpg","stimuli/WF14_SUR.jpg","pos4","stimuli/WF14_SUR.jpg","SUR","WF14","3","3.5","7","8","stimuli/stars_7.png","101","[""SC"",""AO"",""HE"",""SUR""]","[""AM06"",""AM05"",""BM16"",""WF14""]","[6,8,4,7]","[4,6,2,8]","","",""
"show-reward","68","244982","0.0-68.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","245716.70000004768","247719.40000009537","","","","","","","","","","","","7","","stimuli/stars_7.png","101","","","","","stimuli/WF14_SUR.jpg","",""
"explore-choice","69","247834","0.0-69.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","2349.399999856949","247721.60000014305","250071","[""stimuli/AM05_AO.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/AM05_AO.jpg","stimuli/WF14_HE.jpg","stimuli/AM06_SUR.jpg","stimuli/BM16_SC.jpg","pos2","stimuli/WF14_HE.jpg","HE","WF14","1","3","6","8","stimuli/stars_6.png","104","[""AO"",""HE"",""SUR"",""SC""]","[""AM05"",""WF14"",""AM06"",""BM16""]","[4,6,3,4]","[6,8,4,2]","","",""
"show-reward","70","249842","0.0-70.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","250573.80000019073","252578.40000009537","","","","","","","","","","","","6","","stimuli/stars_6.png","104","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","71","251971","0.0-71.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1621","252586","254207","[""stimuli/AM05_SUR.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/BM16_AO.jpg""]","stimuli/AM05_SUR.jpg","stimuli/WF14_HE.jpg","stimuli/AM06_SC.jpg","stimuli/BM16_AO.jpg","pos2","stimuli/WF14_HE.jpg","HE","WF14","1","5","10","8","stimuli/stars_10.png","109","[""SUR"",""HE"",""SC"",""AO""]","[""AM05"",""WF14"",""AM06"",""BM16""]","[5,10,2,2]","[6,8,4,2]","","",""
"show-reward","72","253981","0.0-72.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","254710.80000019073","256718.40000009537","","","","","","","","","","","","10","","stimuli/stars_10.png","109","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","73","256673","0.0-73.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","2189","256720.10000014305","258909.10000014305","[""stimuli/AM05_HE.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/AM06_SUR.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/AM05_HE.jpg","stimuli/WF14_AO.jpg","stimuli/AM06_SUR.jpg","stimuli/BM16_SC.jpg","pos2","stimuli/WF14_AO.jpg","AO","WF14","1","4","8","8","stimuli/stars_8.png","113","[""HE"",""AO"",""SUR"",""SC""]","[""AM05"",""WF14"",""AM06"",""BM16""]","[7,8,4,0]","[6,8,4,2]","","",""
"show-reward","74","258678","0.0-74.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","259412","261414.90000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","113","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","75","260103","0.0-75.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","923","261416.70000004768","262339.7000000477","[""stimuli/WF14_AO.jpg"",""stimuli/AM06_SC.jpg"",""stimuli/AM05_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/WF14_AO.jpg","stimuli/AM06_SC.jpg","stimuli/AM05_SUR.jpg","stimuli/BM16_HE.jpg","pos1","stimuli/WF14_AO.jpg","AO","WF14","0","4.5","9","8","stimuli/stars_9.png","117.5","[""AO"",""SC"",""SUR"",""HE""]","[""WF14"",""AM06"",""AM05"",""BM16""]","[9,4,7,4]","[8,4,6,2]","","",""
"show-reward","76","262108","0.0-76.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","262842","264845.60000014305","","","","","","","","","","","","9","","stimuli/stars_9.png","117.5","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","77","263511","0.0-77.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","901.1999998092651","264846.30000019073","265747.5","[""stimuli/BM16_SUR.jpg"",""stimuli/WF14_SC.jpg"",""stimuli/AM06_HE.jpg"",""stimuli/AM05_AO.jpg""]","stimuli/BM16_SUR.jpg","stimuli/WF14_SC.jpg","stimuli/AM06_HE.jpg","stimuli/AM05_AO.jpg","pos2","stimuli/WF14_SC.jpg","SC","WF14","1","4.5","9","8","stimuli/stars_9.png","122","[""SUR"",""SC"",""HE"",""AO""]","[""BM16"",""WF14"",""AM06"",""AM05""]","[4,9,5,4]","[2,8,4,6]","","",""
"show-reward","78","265518","0.0-78.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","266250.40000009537","268254.80000019073","","","","","","","","","","","","9","","stimuli/stars_9.png","122","","","","","stimuli/WF14_SC.jpg","",""
"explore-choice","79","267275","0.0-79.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1253.8000001907349","268257","269510.80000019073","[""stimuli/AM06_AO.jpg"",""stimuli/AM05_SC.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/BM16_HE.jpg""]","stimuli/AM06_AO.jpg","stimuli/AM05_SC.jpg","stimuli/WF14_SUR.jpg","stimuli/BM16_HE.jpg","pos3","stimuli/WF14_SUR.jpg","SUR","WF14","2","4.5","9","8","stimuli/stars_9.png","126.5","[""AO"",""SC"",""SUR"",""HE""]","[""AM06"",""AM05"",""WF14"",""BM16""]","[2,7,9,1]","[4,6,8,2]","","",""
"show-reward","80","269280","0.0-80.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","270013.40000009537","272016.7000000477","","","","","","","","","","","","9","","stimuli/stars_9.png","126.5","","","","","stimuli/WF14_SUR.jpg","",""
"explore-choice","81","270687","0.0-81.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","904.2999999523163","272018.80000019073","272923.10000014305","[""stimuli/AM06_SC.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/WF14_HE.jpg""]","stimuli/AM06_SC.jpg","stimuli/AM05_AO.jpg","stimuli/BM16_SUR.jpg","stimuli/WF14_HE.jpg","pos4","stimuli/WF14_HE.jpg","HE","WF14","3","4.5","9","8","stimuli/stars_9.png","131","[""SC"",""AO"",""SUR"",""HE""]","[""AM06"",""AM05"",""BM16"",""WF14""]","[3,7,1,9]","[4,6,2,8]","","",""
"show-reward","82","272690","0.0-82.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","273425.2000000477","275426.90000009537","","","","","","","","","","","","9","","stimuli/stars_9.png","131","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","83","274116","0.0-83.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","925.7000000476837","275428","276353.7000000477","[""stimuli/AM05_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/AM05_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/WF14_AO.jpg","stimuli/AM06_HE.jpg","pos3","stimuli/WF14_AO.jpg","AO","WF14","2","4","8","8","stimuli/stars_8.png","135","[""SC"",""SUR"",""AO"",""HE""]","[""AM05"",""BM16"",""WF14"",""AM06""]","[6,4,8,4]","[6,2,8,4]","","",""
"show-reward","84","276120","0.0-84.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","276854.80000019073","278857.7000000477","","","","","","","","","","","","8","","stimuli/stars_8.png","135","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","85","277695","0.0-85.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1071.9000000953674","278859.7000000477","279931.60000014305","[""stimuli/BM16_SUR.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/AM06_AO.jpg"",""stimuli/WF14_SC.jpg""]","stimuli/BM16_SUR.jpg","stimuli/AM05_HE.jpg","stimuli/AM06_AO.jpg","stimuli/WF14_SC.jpg","pos4","stimuli/WF14_SC.jpg","SC","WF14","3","3","6","8","stimuli/stars_6.png","138","[""SUR"",""HE"",""AO"",""SC""]","[""BM16"",""AM05"",""AM06"",""WF14""]","[4,6,3,6]","[2,6,4,8]","","",""
"show-reward","86","279701","0.0-86.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","280434","282438.5","","","","","","","","","","","","6","","stimuli/stars_6.png","138","","","","","stimuli/WF14_SC.jpg","",""
"explore-choice","87","281666","0.0-87.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1462","282440.30000019073","283902.30000019073","[""stimuli/AM06_AO.jpg"",""stimuli/AM05_SC.jpg"",""stimuli/BM16_SUR.jpg"",""stimuli/WF14_HE.jpg""]","stimuli/AM06_AO.jpg","stimuli/AM05_SC.jpg","stimuli/BM16_SUR.jpg","stimuli/WF14_HE.jpg","pos4","stimuli/WF14_HE.jpg","HE","WF14","3","4","8","8","stimuli/stars_8.png","142","[""AO"",""SC"",""SUR"",""HE""]","[""AM06"",""AM05"",""BM16"",""WF14""]","[4,4,3,8]","[4,6,2,8]","","",""
"show-reward","88","283671","0.0-88.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","284405.10000014305","286408.40000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","142","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","89","285114","0.0-89.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","940.6999998092651","286410.30000019073","287351","[""stimuli/AM06_AO.jpg"",""stimuli/AM05_SUR.jpg"",""stimuli/WF14_HE.jpg"",""stimuli/BM16_SC.jpg""]","stimuli/AM06_AO.jpg","stimuli/AM05_SUR.jpg","stimuli/WF14_HE.jpg","stimuli/BM16_SC.jpg","pos3","stimuli/WF14_HE.jpg","HE","WF14","2","4","8","8","stimuli/stars_8.png","146","[""AO"",""SUR"",""HE"",""SC""]","[""AM06"",""AM05"",""WF14"",""BM16""]","[4,5,8,3]","[4,6,8,2]","","",""
"show-reward","90","287120","0.0-90.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","287853.2000000477","289856.90000009537","","","","","","","","","","","","8","","stimuli/stars_8.png","146","","","","","stimuli/WF14_HE.jpg","",""
"explore-choice","91","288983","0.0-91.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","1360.2999999523163","289858.60000014305","291218.90000009537","[""stimuli/AM06_HE.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/WF14_SUR.jpg""]","stimuli/AM06_HE.jpg","stimuli/BM16_SC.jpg","stimuli/AM05_AO.jpg","stimuli/WF14_SUR.jpg","pos4","stimuli/WF14_SUR.jpg","SUR","WF14","3","3","6","8","stimuli/stars_6.png","149","[""HE"",""SC"",""AO"",""SUR""]","[""AM06"",""BM16"",""AM05"",""WF14""]","[3,0,7,6]","[4,2,6,8]","","",""
"show-reward","92","290990","0.0-92.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","291722.5","293727.60000014305","","","","","","","","","","","","6","","stimuli/stars_6.png","149","","","","","stimuli/WF14_SUR.jpg","",""
"explore-choice","93","295142","0.0-93.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","3648.7999999523163","293729.40000009537","297378.2000000477","[""stimuli/AM05_SUR.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/WF14_AO.jpg"",""stimuli/AM06_HE.jpg""]","stimuli/AM05_SUR.jpg","stimuli/BM16_SC.jpg","stimuli/WF14_AO.jpg","stimuli/AM06_HE.jpg","pos3","stimuli/WF14_AO.jpg","AO","WF14","2","5","10","8","stimuli/stars_10.png","154","[""SUR"",""SC"",""AO"",""HE""]","[""AM05"",""BM16"",""WF14"",""AM06""]","[8,1,10,5]","[6,2,8,4]","","",""
"show-reward","94","297150","0.0-94.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","","297882.60000014305","299887.10000014305","","","","","","","","","","","","10","","stimuli/stars_10.png","154","","","","","stimuli/WF14_AO.jpg","",""
"explore-choice","95","298613","0.0-95.0","p530881","A1WJGO38GJ99ZS","3087LXLJ6NMH85PJ46SJUKP4Z1V0FD","3ERMJ6L4D0Y4JAFE1UM6T9EPNR67M9","model","match","uniform","","","","","","","960.6000001430511","299888.7000000477","300849.30000019073","[""stimuli/AM06_AO.jpg"",""stimuli/BM16_SC.jpg"",""stimuli/WF14_SUR.jpg"",""stimuli/AM05_HE.jpg""]","stimuli/AM06_AO.jpg","stimuli/BM16_SC.jpg","stimuli/WF14_SUR.jpg","stimuli/AM05_HE.jpg","pos3","stimuli/WF14_SUR.jpg","SUR","WF14","2","4.5","9","8","stimuli/stars_9.png","158.5","[""AO"",""SC"",""SUR"",""HE""]","[""AM06"",""BM16"",""WF14"",""AM05""]","[5,1,9,5]","[4,2,8,6]","","",""
