"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","49","239237","0.0-49.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","929","238628","239557","[""stimuli/BF08_CC.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/AF09_SUR.jpg""]","stimuli/BF08_CC.jpg","stimuli/HM07_HO.jpg","stimuli/WM07_HE.jpg","stimuli/AF09_SUR.jpg","pos2","stimuli/HM07_HO.jpg","HO","HM07","1","3","6","8","stimuli/stars_6.png","80","[""CC"",""HO"",""HE"",""SUR""]","[""BF08"",""HM07"",""WM07"",""AF09""]","[0,6,3,8]","[2,8,4,6]","","",""
"show-reward","50","241239","0.0-50.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","240057","242059","","","","","","","","","","","","6","","stimuli/stars_6.png","80","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","51","242661","0.0-51.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","921","242059","242980","[""stimuli/AF09_HE.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/WM07_SUR.jpg""]","stimuli/AF09_HE.jpg","stimuli/HM07_HO.jpg","stimuli/BF08_CC.jpg","stimuli/WM07_SUR.jpg","pos1","stimuli/AF09_HE.jpg","HE","AF09","0","2.5","5","6","stimuli/stars_5.png","82.5","[""HE"",""HO"",""CC"",""SUR""]","[""AF09"",""HM07"",""BF08"",""WM07""]","[5,7,1,6]","[6,8,2,4]","","",""
"show-reward","52","244662","0.0-52.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","243481","245481","","","","","","","","","","","","5","","stimuli/stars_5.png","82.5","","","","","stimuli/AF09_HE.jpg","",""
"explore-choice","53","246076","0.0-53.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","912","245482","246394","[""stimuli/HM07_CC.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/WM07_HE.jpg""]","stimuli/HM07_CC.jpg","stimuli/BF08_SUR.jpg","stimuli/AF09_HO.jpg","stimuli/WM07_HE.jpg","pos1","stimuli/HM07_CC.jpg","CC","HM07","0","3.5","7","8","stimuli/stars_7.png","86","[""CC"",""SUR"",""HO"",""HE""]","[""HM07"",""BF08"",""AF09"",""WM07""]","[7,0,6,4]","[8,2,6,4]","","",""
"show-reward","54","248077","0.0-54.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","246895","248896","","","","","","","","","","","","7","","stimuli/stars_7.png","86","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","55","249547","0.0-55.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","968","248897","249865","[""stimuli/WM07_HO.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/WM07_HO.jpg","stimuli/BF08_SUR.jpg","stimuli/AF09_HE.jpg","stimuli/HM07_CC.jpg","pos4","stimuli/HM07_CC.jpg","CC","HM07","3","5","10","8","stimuli/stars_10.png","91","[""HO"",""SUR"",""HE"",""CC""]","[""WM07"",""BF08"",""AF09"",""HM07""]","[2,3,8,10]","[4,2,6,8]","","",""
"show-reward","56","251548","0.0-56.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","250367","252367","","","","","","","","","","","","10","","stimuli/stars_10.png","91","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","57","252962","0.0-57.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","912","252368","253280","[""stimuli/HM07_HO.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/AF09_CC.jpg""]","stimuli/HM07_HO.jpg","stimuli/BF08_SUR.jpg","stimuli/WM07_HE.jpg","stimuli/AF09_CC.jpg","pos1","stimuli/HM07_HO.jpg","HO","HM07","0","3","6","8","stimuli/stars_6.png","94","[""HO"",""SUR"",""HE"",""CC""]","[""HM07"",""BF08"",""WM07"",""AF09""]","[6,1,6,7]","[8,2,4,6]","","",""
"show-reward","58","254963","0.0-58.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","253782","255782","","","","","","","","","","","","6","","stimuli/stars_6.png","94","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","59","256544","0.0-59.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","1081","255783","256864","[""stimuli/WM07_HE.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/BF08_HO.jpg"",""stimuli/HM07_SUR.jpg""]","stimuli/WM07_HE.jpg","stimuli/AF09_CC.jpg","stimuli/BF08_HO.jpg","stimuli/HM07_SUR.jpg","pos4","stimuli/HM07_SUR.jpg","SUR","HM07","3","4.5","9","8","stimuli/stars_9.png","98.5","[""HE"",""CC"",""HO"",""SUR""]","[""WM07"",""AF09"",""BF08"",""HM07""]","[3,5,3,9]","[4,6,2,8]","","",""
"show-reward","60","258546","0.0-60.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","257364","259366","","","","","","","","","","","","9","","stimuli/stars_9.png","98.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","61","259984","0.0-61.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","936","259366","260302","[""stimuli/BF08_HO.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/BF08_HO.jpg","stimuli/WM07_CC.jpg","stimuli/HM07_SUR.jpg","stimuli/AF09_HE.jpg","pos3","stimuli/HM07_SUR.jpg","SUR","HM07","2","3.5","7","8","stimuli/stars_7.png","102","[""HO"",""CC"",""SUR"",""HE""]","[""BF08"",""WM07"",""HM07"",""AF09""]","[3,5,7,8]","[2,4,8,6]","","",""
"show-reward","62","261985","0.0-62.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","260803","262804","","","","","","","","","","","","7","","stimuli/stars_7.png","102","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","63","263432","0.0-63.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","946","262805","263751","[""stimuli/WM07_HE.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/HM07_HO.jpg""]","stimuli/WM07_HE.jpg","stimuli/AF09_SUR.jpg","stimuli/BF08_CC.jpg","stimuli/HM07_HO.jpg","pos4","stimuli/HM07_HO.jpg","HO","HM07","3","3","6","8","stimuli/stars_6.png","105","[""HE"",""SUR"",""CC"",""HO""]","[""WM07"",""AF09"",""BF08"",""HM07""]","[3,8,0,6]","[4,6,2,8]","","",""
"show-reward","64","265434","0.0-64.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","264252","266253","","","","","","","","","","","","6","","stimuli/stars_6.png","105","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","65","281159","0.0-65.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","15224","266254","281478","[""stimuli/AF09_CC.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/BF08_HE.jpg""]","stimuli/AF09_CC.jpg","stimuli/WM07_HO.jpg","stimuli/HM07_SUR.jpg","stimuli/BF08_HE.jpg","pos3","stimuli/HM07_SUR.jpg","SUR","HM07","2","4.5","9","8","stimuli/stars_9.png","109.5","[""CC"",""HO"",""SUR"",""HE""]","[""AF09"",""WM07"",""HM07"",""BF08""]","[8,3,9,0]","[6,4,8,2]","","",""
"show-reward","66","283161","0.0-66.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","281979","283980","","","","","","","","","","","","9","","stimuli/stars_9.png","109.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","67","284447","0.0-67.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","786","283980","284766","[""stimuli/AF09_HE.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/AF09_HE.jpg","stimuli/WM07_SUR.jpg","stimuli/HM07_CC.jpg","stimuli/BF08_HO.jpg","pos3","stimuli/HM07_CC.jpg","CC","HM07","2","4.5","9","8","stimuli/stars_9.png","114","[""HE"",""SUR"",""CC"",""HO""]","[""AF09"",""WM07"",""HM07"",""BF08""]","[5,6,9,1]","[6,4,8,2]","","",""
"show-reward","68","286448","0.0-68.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","285267","287268","","","","","","","","","","","","9","","stimuli/stars_9.png","114","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","69","287613","0.0-69.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","665","287268","287933","[""stimuli/BF08_HO.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AF09_SUR.jpg""]","stimuli/BF08_HO.jpg","stimuli/WM07_HE.jpg","stimuli/HM07_CC.jpg","stimuli/AF09_SUR.jpg","pos3","stimuli/HM07_CC.jpg","CC","HM07","2","4.5","9","8","stimuli/stars_9.png","118.5","[""HO"",""HE"",""CC"",""SUR""]","[""BF08"",""WM07"",""HM07"",""AF09""]","[4,2,9,8]","[2,4,8,6]","","",""
"show-reward","70","289615","0.0-70.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","288433","290434","","","","","","","","","","","","9","","stimuli/stars_9.png","118.5","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","71","291140","0.0-71.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","1024","290435","291459","[""stimuli/BF08_HE.jpg"",""stimuli/HM07_CC.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/WM07_HO.jpg""]","stimuli/BF08_HE.jpg","stimuli/HM07_CC.jpg","stimuli/AF09_SUR.jpg","stimuli/WM07_HO.jpg","pos2","stimuli/HM07_CC.jpg","CC","HM07","1","4","8","8","stimuli/stars_8.png","122.5","[""HE"",""CC"",""SUR"",""HO""]","[""BF08"",""HM07"",""AF09"",""WM07""]","[3,8,7,2]","[2,8,6,4]","","",""
"show-reward","72","293142","0.0-72.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","291960","293962","","","","","","","","","","","","8","","stimuli/stars_8.png","122.5","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","73","294596","0.0-73.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","953","293962","294915","[""stimuli/BF08_SUR.jpg"",""stimuli/AF09_HE.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/HM07_HO.jpg""]","stimuli/BF08_SUR.jpg","stimuli/AF09_HE.jpg","stimuli/WM07_CC.jpg","stimuli/HM07_HO.jpg","pos4","stimuli/HM07_HO.jpg","HO","HM07","3","3","6","8","stimuli/stars_6.png","125.5","[""SUR"",""HE"",""CC"",""HO""]","[""BF08"",""AF09"",""WM07"",""HM07""]","[0,4,3,6]","[2,6,4,8]","","",""
"show-reward","74","296597","0.0-74.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","295416","297417","","","","","","","","","","","","6","","stimuli/stars_6.png","125.5","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","75","297922","0.0-75.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","824","297417","298241","[""stimuli/WM07_CC.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/HM07_SUR.jpg""]","stimuli/WM07_CC.jpg","stimuli/BF08_HE.jpg","stimuli/AF09_HO.jpg","stimuli/HM07_SUR.jpg","pos4","stimuli/HM07_SUR.jpg","SUR","HM07","3","4","8","8","stimuli/stars_8.png","129.5","[""CC"",""HE"",""HO"",""SUR""]","[""WM07"",""BF08"",""AF09"",""HM07""]","[3,2,4,8]","[4,2,6,8]","","",""
"show-reward","76","299923","0.0-76.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","298742","300742","","","","","","","","","","","","8","","stimuli/stars_8.png","129.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","77","301297","0.0-77.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","873","300743","301616","[""stimuli/BF08_SUR.jpg"",""stimuli/WM07_HE.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/BF08_SUR.jpg","stimuli/WM07_HE.jpg","stimuli/AF09_HO.jpg","stimuli/HM07_CC.jpg","pos4","stimuli/HM07_CC.jpg","CC","HM07","3","3.5","7","8","stimuli/stars_7.png","133","[""SUR"",""HE"",""HO"",""CC""]","[""BF08"",""WM07"",""AF09"",""HM07""]","[0,4,6,7]","[2,4,6,8]","","",""
"show-reward","78","303299","0.0-78.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","302117","304118","","","","","","","","","","","","7","","stimuli/stars_7.png","133","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","79","304463","0.0-79.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","665","304118","304783","[""stimuli/AF09_HO.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/BF08_SUR.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/AF09_HO.jpg","stimuli/WM07_CC.jpg","stimuli/BF08_SUR.jpg","stimuli/HM07_HE.jpg","pos4","stimuli/HM07_HE.jpg","HE","HM07","3","4.5","9","8","stimuli/stars_9.png","137.5","[""HO"",""CC"",""SUR"",""HE""]","[""AF09"",""WM07"",""BF08"",""HM07""]","[4,6,2,9]","[6,4,2,8]","","",""
"show-reward","80","306465","0.0-80.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","305284","307285","","","","","","","","","","","","9","","stimuli/stars_9.png","137.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","81","307792","0.0-81.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","826","307285","308111","[""stimuli/BF08_CC.jpg"",""stimuli/AF09_HO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/BF08_CC.jpg","stimuli/AF09_HO.jpg","stimuli/WM07_SUR.jpg","stimuli/HM07_HE.jpg","pos4","stimuli/HM07_HE.jpg","HE","HM07","3","3.5","7","8","stimuli/stars_7.png","141","[""CC"",""HO"",""SUR"",""HE""]","[""BF08"",""AF09"",""WM07"",""HM07""]","[4,4,6,7]","[2,6,4,8]","","",""
"show-reward","82","309794","0.0-82.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","308612","310613","","","","","","","","","","","","7","","stimuli/stars_7.png","141","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","83","310966","0.0-83.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","671","310614","311285","[""stimuli/AF09_HO.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/HM07_CC.jpg""]","stimuli/AF09_HO.jpg","stimuli/WM07_SUR.jpg","stimuli/BF08_HE.jpg","stimuli/HM07_CC.jpg","pos4","stimuli/HM07_CC.jpg","CC","HM07","3","3.5","7","8","stimuli/stars_7.png","144.5","[""HO"",""SUR"",""HE"",""CC""]","[""AF09"",""WM07"",""BF08"",""HM07""]","[6,5,0,7]","[6,4,2,8]","","",""
"show-reward","84","312968","0.0-84.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","311786","313787","","","","","","","","","","","","7","","stimuli/stars_7.png","144.5","","","","","stimuli/HM07_CC.jpg","",""
"explore-choice","85","315334","0.0-85.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","1865","313788","315653","[""stimuli/WM07_SUR.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/BF08_HO.jpg""]","stimuli/WM07_SUR.jpg","stimuli/HM07_HE.jpg","stimuli/AF09_CC.jpg","stimuli/BF08_HO.jpg","pos2","stimuli/HM07_HE.jpg","HE","HM07","1","4.5","9","8","stimuli/stars_9.png","149","[""SUR"",""HE"",""CC"",""HO""]","[""WM07"",""HM07"",""AF09"",""BF08""]","[4,9,5,3]","[4,8,6,2]","","",""
"show-reward","86","317335","0.0-86.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","316153","318155","","","","","","","","","","","","9","","stimuli/stars_9.png","149","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","87","357061","0.0-87.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","39226","318155","357381","[""stimuli/BF08_SUR.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/AF09_CC.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/BF08_SUR.jpg","stimuli/WM07_HO.jpg","stimuli/AF09_CC.jpg","stimuli/HM07_HE.jpg","pos4","stimuli/HM07_HE.jpg","HE","HM07","3","4","8","8","stimuli/stars_8.png","153","[""SUR"",""HO"",""CC"",""HE""]","[""BF08"",""WM07"",""AF09"",""HM07""]","[0,6,7,8]","[2,4,6,8]","","",""
"show-reward","88","359063","0.0-88.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","357881","359883","","","","","","","","","","","","8","","stimuli/stars_8.png","153","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","89","360443","0.0-89.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","879","359883","360762","[""stimuli/AF09_SUR.jpg"",""stimuli/BF08_HE.jpg"",""stimuli/WM07_CC.jpg"",""stimuli/HM07_HO.jpg""]","stimuli/AF09_SUR.jpg","stimuli/BF08_HE.jpg","stimuli/WM07_CC.jpg","stimuli/HM07_HO.jpg","pos4","stimuli/HM07_HO.jpg","HO","HM07","3","4","8","8","stimuli/stars_8.png","157","[""SUR"",""HE"",""CC"",""HO""]","[""AF09"",""BF08"",""WM07"",""HM07""]","[8,0,5,8]","[6,2,4,8]","","",""
"show-reward","90","362445","0.0-90.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","361264","363264","","","","","","","","","","","","8","","stimuli/stars_8.png","157","","","","","stimuli/HM07_HO.jpg","",""
"explore-choice","91","364003","0.0-91.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","1057","363265","364322","[""stimuli/BF08_CC.jpg"",""stimuli/HM07_SUR.jpg"",""stimuli/WM07_HO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/BF08_CC.jpg","stimuli/HM07_SUR.jpg","stimuli/WM07_HO.jpg","stimuli/AF09_HE.jpg","pos2","stimuli/HM07_SUR.jpg","SUR","HM07","1","4.5","9","8","stimuli/stars_9.png","161.5","[""CC"",""SUR"",""HO"",""HE""]","[""BF08"",""HM07"",""WM07"",""AF09""]","[0,9,5,5]","[2,8,4,6]","","",""
"show-reward","92","366004","0.0-92.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","364822","366824","","","","","","","","","","","","9","","stimuli/stars_9.png","161.5","","","","","stimuli/HM07_SUR.jpg","",""
"explore-choice","93","367481","0.0-93.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","976","366825","367801","[""stimuli/WM07_HO.jpg"",""stimuli/AF09_SUR.jpg"",""stimuli/BF08_CC.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/WM07_HO.jpg","stimuli/AF09_SUR.jpg","stimuli/BF08_CC.jpg","stimuli/HM07_HE.jpg","pos4","stimuli/HM07_HE.jpg","HE","HM07","3","4","8","8","stimuli/stars_8.png","165.5","[""HO"",""SUR"",""CC"",""HE""]","[""WM07"",""AF09"",""BF08"",""HM07""]","[6,7,1,8]","[4,6,2,8]","","",""
"show-reward","94","369483","0.0-94.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","368301","370303","","","","","","","","","","","","8","","stimuli/stars_8.png","165.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","95","389598","0.0-95.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","19614","370303","389917","[""stimuli/BF08_CC.jpg"",""stimuli/WM07_SUR.jpg"",""stimuli/HM07_HO.jpg"",""stimuli/AF09_HE.jpg""]","stimuli/BF08_CC.jpg","stimuli/WM07_SUR.jpg","stimuli/HM07_HO.jpg","stimuli/AF09_HE.jpg","pos3","stimuli/HM07_HO.jpg","HO","HM07","2","3.5","7","8","stimuli/stars_7.png","169","[""CC"",""SUR"",""HO"",""HE""]","[""BF08"",""WM07"",""HM07"",""AF09""]","[1,6,7,5]","[2,4,8,6]","","",""
"show-reward","96","391599","0.0-96.0","p2219","AK8ONB60Q4RJ5","3OWZNK3RYMVDNXPNEIRWZ8JM6MU2UY","3WQQ9FUS6C0C0XG0KAO3TTZQMC8B8B","model","mismatch","uniform","","","","","","","","390418","392419","","","","","","","","","","","","7","","stimuli/stars_7.png","169","","","","","stimuli/HM07_HO.jpg","",""
