"trial_type","trial_index","time_elapsed","internal_node_id","subject","workerId","hitId","assignmentId","structure_condition","match_condition","noise_type","success","timeout","failed_images","failed_audio","failed_video","view_history","rt","start_time","end_time","stimuli","image1","image2","image3","image4","choiceLocation","choiceImage","choiceEmotion","choiceModel","choice_index","reward_score","reward","reward_score_unadjusted","reward_image","score_after_trial","emotions","models","rewards","rewards_unadjusted","stimulus","response","question_order"
"explore-choice","51","162249","0.0-51.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1863","161481","163344","[""stimuli/HM02_AO.jpg"",""stimuli/WM13_FO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/AM05_DO.jpg""]","stimuli/HM02_AO.jpg","stimuli/WM13_FO.jpg","stimuli/HM07_HE.jpg","stimuli/AM05_DO.jpg","pos3","stimuli/HM07_HE.jpg","HE","HM07","2","3","6","6","stimuli/stars_6.png","67","[""AO"",""FO"",""HE"",""DO""]","[""HM02"",""WM13"",""HM07"",""AM05""]","[7,2,6,5]","[8,2,6,4]","","",""
"show-reward","52","164256","0.0-52.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","163858","165865","","","","","","","","","","","","6","","stimuli/stars_6.png","67","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","53","165629","0.0-53.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","858","165865","166723","[""stimuli/HM07_HE.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/HM02_AO.jpg"",""stimuli/AM05_FO.jpg""]","stimuli/HM07_HE.jpg","stimuli/WM13_DO.jpg","stimuli/HM02_AO.jpg","stimuli/AM05_FO.jpg","pos1","stimuli/HM07_HE.jpg","HE","HM07","0","3.5","7","6","stimuli/stars_7.png","70.5","[""HE"",""DO"",""AO"",""FO""]","[""HM07"",""WM13"",""HM02"",""AM05""]","[7,4,9,3]","[6,4,8,2]","","",""
"show-reward","54","167637","0.0-54.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","167238","169246","","","","","","","","","","","","7","","stimuli/stars_7.png","70.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","55","172252","0.0-55.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","4112","169246","173358","[""stimuli/HM07_HE.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HM02_AO.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/HM07_HE.jpg","stimuli/AM05_DO.jpg","stimuli/HM02_AO.jpg","stimuli/WM13_FO.jpg","pos1","stimuli/HM07_HE.jpg","HE","HM07","0","3","6","6","stimuli/stars_6.png","73.5","[""HE"",""DO"",""AO"",""FO""]","[""HM07"",""AM05"",""HM02"",""WM13""]","[6,5,7,2]","[6,4,8,2]","","",""
"show-reward","56","174258","0.0-56.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","173860","175867","","","","","","","","","","","","6","","stimuli/stars_6.png","73.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","57","175942","0.0-57.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1180","175867","177047","[""stimuli/WM13_FO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/AM05_AO.jpg""]","stimuli/WM13_FO.jpg","stimuli/HM02_HE.jpg","stimuli/HM07_DO.jpg","stimuli/AM05_AO.jpg","pos2","stimuli/HM02_HE.jpg","HE","HM02","1","3","6","6","stimuli/stars_6.png","76.5","[""FO"",""HE"",""DO"",""AO""]","[""WM13"",""HM02"",""HM07"",""AM05""]","[1,6,6,10]","[2,6,4,8]","","",""
"show-reward","58","177949","0.0-58.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","177551","179557","","","","","","","","","","","","6","","stimuli/stars_6.png","76.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","59","179824","0.0-59.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1373","179557","180930","[""stimuli/AM05_DO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HM02_FO.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/AM05_DO.jpg","stimuli/WM13_HE.jpg","stimuli/HM02_FO.jpg","stimuli/HM07_AO.jpg","pos2","stimuli/WM13_HE.jpg","HE","WM13","1","2.5","5","6","stimuli/stars_5.png","79","[""DO"",""HE"",""FO"",""AO""]","[""AM05"",""WM13"",""HM02"",""HM07""]","[5,5,1,8]","[4,6,2,8]","","",""
"show-reward","60","181830","0.0-60.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","181432","183438","","","","","","","","","","","","5","","stimuli/stars_5.png","79","","","","","stimuli/WM13_HE.jpg","",""
"explore-choice","61","184070","0.0-61.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1729","183439","185168","[""stimuli/AM05_HE.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/HM02_FO.jpg""]","stimuli/AM05_HE.jpg","stimuli/WM13_AO.jpg","stimuli/HM07_DO.jpg","stimuli/HM02_FO.jpg","pos1","stimuli/AM05_HE.jpg","HE","AM05","0","2.5","5","6","stimuli/stars_5.png","81.5","[""HE"",""AO"",""DO"",""FO""]","[""AM05"",""WM13"",""HM07"",""HM02""]","[5,9,2,1]","[6,8,4,2]","","",""
"show-reward","62","186078","0.0-62.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","185679","187686","","","","","","","","","","","","5","","stimuli/stars_5.png","81.5","","","","","stimuli/AM05_HE.jpg","",""
"explore-choice","63","187684","0.0-63.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1100","187686","188786","[""stimuli/AM05_HE.jpg"",""stimuli/HM02_AO.jpg"",""stimuli/HM07_DO.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/AM05_HE.jpg","stimuli/HM02_AO.jpg","stimuli/HM07_DO.jpg","stimuli/WM13_FO.jpg","pos1","stimuli/AM05_HE.jpg","HE","AM05","0","3.5","7","6","stimuli/stars_7.png","85","[""HE"",""AO"",""DO"",""FO""]","[""AM05"",""HM02"",""HM07"",""WM13""]","[7,6,6,4]","[6,8,4,2]","","",""
"show-reward","64","189691","0.0-64.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","189292","191300","","","","","","","","","","","","7","","stimuli/stars_7.png","85","","","","","stimuli/AM05_HE.jpg","",""
"explore-choice","65","191883","0.0-65.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1690","191300","192990","[""stimuli/WM13_DO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/WM13_DO.jpg","stimuli/HM02_HE.jpg","stimuli/AM05_AO.jpg","stimuli/HM07_FO.jpg","pos2","stimuli/HM02_HE.jpg","HE","HM02","1","3.5","7","6","stimuli/stars_7.png","88.5","[""DO"",""HE"",""AO"",""FO""]","[""WM13"",""HM02"",""AM05"",""HM07""]","[6,7,9,2]","[4,6,8,2]","","",""
"show-reward","66","193892","0.0-66.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","193493","195500","","","","","","","","","","","","7","","stimuli/stars_7.png","88.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","67","196085","0.0-67.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1684","195500","197184","[""stimuli/HM02_HE.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/HM02_HE.jpg","stimuli/HM07_AO.jpg","stimuli/AM05_DO.jpg","stimuli/WM13_FO.jpg","pos1","stimuli/HM02_HE.jpg","HE","HM02","0","4","8","6","stimuli/stars_8.png","92.5","[""HE"",""AO"",""DO"",""FO""]","[""HM02"",""HM07"",""AM05"",""WM13""]","[8,10,2,4]","[6,8,4,2]","","",""
"show-reward","68","198092","0.0-68.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","197694","199701","","","","","","","","","","","","8","","stimuli/stars_8.png","92.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","69","201306","0.0-69.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","2698","199702","202400","[""stimuli/HM02_AO.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/HM02_AO.jpg","stimuli/WM13_DO.jpg","stimuli/AM05_FO.jpg","stimuli/HM07_HE.jpg","pos4","stimuli/HM07_HE.jpg","HE","HM07","3","3.5","7","6","stimuli/stars_7.png","96","[""AO"",""DO"",""FO"",""HE""]","[""HM02"",""WM13"",""AM05"",""HM07""]","[9,4,3,7]","[8,4,2,6]","","",""
"show-reward","70","203313","0.0-70.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","202915","204921","","","","","","","","","","","","7","","stimuli/stars_7.png","96","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","71","205503","0.0-71.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1683","204922","206605","[""stimuli/HM02_FO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/HM02_FO.jpg","stimuli/AM05_DO.jpg","stimuli/HM07_HE.jpg","stimuli/WM13_AO.jpg","pos3","stimuli/HM07_HE.jpg","HE","HM07","2","3","6","6","stimuli/stars_6.png","99","[""FO"",""DO"",""HE"",""AO""]","[""HM02"",""AM05"",""HM07"",""WM13""]","[4,3,6,9]","[2,4,6,8]","","",""
"show-reward","72","207509","0.0-72.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","207113","209118","","","","","","","","","","","","6","","stimuli/stars_6.png","99","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","73","209749","0.0-73.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1725","209118","210843","[""stimuli/HM07_FO.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HM02_AO.jpg""]","stimuli/HM07_FO.jpg","stimuli/AM05_DO.jpg","stimuli/WM13_HE.jpg","stimuli/HM02_AO.jpg","pos3","stimuli/WM13_HE.jpg","HE","WM13","2","3.5","7","6","stimuli/stars_7.png","102.5","[""FO"",""DO"",""HE"",""AO""]","[""HM07"",""AM05"",""WM13"",""HM02""]","[0,5,7,6]","[2,4,6,8]","","",""
"show-reward","74","211757","0.0-74.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","211357","213366","","","","","","","","","","","","7","","stimuli/stars_7.png","102.5","","","","","stimuli/WM13_HE.jpg","",""
"explore-choice","75","213579","0.0-75.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1319","213366","214685","[""stimuli/HM02_FO.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/WM13_DO.jpg""]","stimuli/HM02_FO.jpg","stimuli/HM07_AO.jpg","stimuli/AM05_HE.jpg","stimuli/WM13_DO.jpg","pos3","stimuli/AM05_HE.jpg","HE","AM05","2","2.5","5","6","stimuli/stars_5.png","105","[""FO"",""AO"",""HE"",""DO""]","[""HM02"",""HM07"",""AM05"",""WM13""]","[3,8,5,6]","[2,8,6,4]","","",""
"show-reward","76","215587","0.0-76.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","215188","217196","","","","","","","","","","","","5","","stimuli/stars_5.png","105","","","","","stimuli/AM05_HE.jpg","",""
"explore-choice","77","217564","0.0-77.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1461","217197","218658","[""stimuli/HM02_DO.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/HM07_HE.jpg""]","stimuli/HM02_DO.jpg","stimuli/AM05_FO.jpg","stimuli/WM13_AO.jpg","stimuli/HM07_HE.jpg","pos4","stimuli/HM07_HE.jpg","HE","HM07","3","2","4","6","stimuli/stars_4.png","107","[""DO"",""FO"",""AO"",""HE""]","[""HM02"",""AM05"",""WM13"",""HM07""]","[3,4,9,4]","[4,2,8,6]","","",""
"show-reward","78","219572","0.0-78.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","219173","221180","","","","","","","","","","","","4","","stimuli/stars_4.png","107","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","79","221793","0.0-79.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1710","221180","222890","[""stimuli/WM13_HE.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/HM02_DO.jpg"",""stimuli/AM05_AO.jpg""]","stimuli/WM13_HE.jpg","stimuli/HM07_FO.jpg","stimuli/HM02_DO.jpg","stimuli/AM05_AO.jpg","pos1","stimuli/WM13_HE.jpg","HE","WM13","0","4","8","6","stimuli/stars_8.png","111","[""HE"",""FO"",""DO"",""AO""]","[""WM13"",""HM07"",""HM02"",""AM05""]","[8,1,6,8]","[6,2,4,8]","","",""
"show-reward","80","223803","0.0-80.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","223402","225412","","","","","","","","","","","","8","","stimuli/stars_8.png","111","","","","","stimuli/WM13_HE.jpg","",""
"explore-choice","81","226078","0.0-81.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1772","225412","227184","[""stimuli/WM13_FO.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/HM02_DO.jpg""]","stimuli/WM13_FO.jpg","stimuli/AM05_AO.jpg","stimuli/HM07_HE.jpg","stimuli/HM02_DO.jpg","pos3","stimuli/HM07_HE.jpg","HE","HM07","2","2.5","5","6","stimuli/stars_5.png","113.5","[""FO"",""AO"",""HE"",""DO""]","[""WM13"",""AM05"",""HM07"",""HM02""]","[1,10,5,3]","[2,8,6,4]","","",""
"show-reward","82","228086","0.0-82.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","227688","229695","","","","","","","","","","","","5","","stimuli/stars_5.png","113.5","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","83","230062","0.0-83.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1472","229696","231168","[""stimuli/WM13_AO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/HM07_DO.jpg""]","stimuli/WM13_AO.jpg","stimuli/HM02_HE.jpg","stimuli/AM05_FO.jpg","stimuli/HM07_DO.jpg","pos2","stimuli/HM02_HE.jpg","HE","HM02","1","2","4","6","stimuli/stars_4.png","115.5","[""AO"",""HE"",""FO"",""DO""]","[""WM13"",""HM02"",""AM05"",""HM07""]","[9,4,0,4]","[8,6,2,4]","","",""
"show-reward","84","232071","0.0-84.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","231671","233679","","","","","","","","","","","","4","","stimuli/stars_4.png","115.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","85","234379","0.0-85.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1791","233679","235470","[""stimuli/HM02_HE.jpg"",""stimuli/AM05_DO.jpg"",""stimuli/HM07_FO.jpg"",""stimuli/WM13_AO.jpg""]","stimuli/HM02_HE.jpg","stimuli/AM05_DO.jpg","stimuli/HM07_FO.jpg","stimuli/WM13_AO.jpg","pos1","stimuli/HM02_HE.jpg","HE","HM02","0","2","4","6","stimuli/stars_4.png","117.5","[""HE"",""DO"",""FO"",""AO""]","[""HM02"",""AM05"",""HM07"",""WM13""]","[4,5,3,10]","[6,4,2,8]","","",""
"show-reward","86","236387","0.0-86.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","235988","237996","","","","","","","","","","","","4","","stimuli/stars_4.png","117.5","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","87","238473","0.0-87.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1572","237996","239568","[""stimuli/HM07_FO.jpg"",""stimuli/HM02_DO.jpg"",""stimuli/WM13_AO.jpg"",""stimuli/AM05_HE.jpg""]","stimuli/HM07_FO.jpg","stimuli/HM02_DO.jpg","stimuli/WM13_AO.jpg","stimuli/AM05_HE.jpg","pos4","stimuli/AM05_HE.jpg","HE","AM05","3","4","8","6","stimuli/stars_8.png","121.5","[""FO"",""DO"",""AO"",""HE""]","[""HM07"",""HM02"",""WM13"",""AM05""]","[1,3,8,8]","[2,4,8,6]","","",""
"show-reward","88","240481","0.0-88.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","240082","242089","","","","","","","","","","","","8","","stimuli/stars_8.png","121.5","","","","","stimuli/AM05_HE.jpg","",""
"explore-choice","89","242288","0.0-89.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1292","242090","243382","[""stimuli/HM02_AO.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/WM13_DO.jpg"",""stimuli/HM07_FO.jpg""]","stimuli/HM02_AO.jpg","stimuli/AM05_HE.jpg","stimuli/WM13_DO.jpg","stimuli/HM07_FO.jpg","pos2","stimuli/AM05_HE.jpg","HE","AM05","1","4","8","6","stimuli/stars_8.png","125.5","[""AO"",""HE"",""DO"",""FO""]","[""HM02"",""AM05"",""WM13"",""HM07""]","[10,8,3,4]","[8,6,4,2]","","",""
"show-reward","90","244295","0.0-90.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","243896","245903","","","","","","","","","","","","8","","stimuli/stars_8.png","125.5","","","","","stimuli/AM05_HE.jpg","",""
"explore-choice","91","246856","0.0-91.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","2050","245903","247953","[""stimuli/WM13_DO.jpg"",""stimuli/HM07_HE.jpg"",""stimuli/HM02_FO.jpg"",""stimuli/AM05_AO.jpg""]","stimuli/WM13_DO.jpg","stimuli/HM07_HE.jpg","stimuli/HM02_FO.jpg","stimuli/AM05_AO.jpg","pos2","stimuli/HM07_HE.jpg","HE","HM07","1","2.5","5","6","stimuli/stars_5.png","128","[""DO"",""HE"",""FO"",""AO""]","[""WM13"",""HM07"",""HM02"",""AM05""]","[4,5,4,7]","[4,6,2,8]","","",""
"show-reward","92","248862","0.0-92.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","248465","250471","","","","","","","","","","","","5","","stimuli/stars_5.png","128","","","","","stimuli/HM07_HE.jpg","",""
"explore-choice","93","250839","0.0-93.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1474","250472","251946","[""stimuli/WM13_DO.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/HM02_HE.jpg"",""stimuli/HM07_AO.jpg""]","stimuli/WM13_DO.jpg","stimuli/AM05_FO.jpg","stimuli/HM02_HE.jpg","stimuli/HM07_AO.jpg","pos3","stimuli/HM02_HE.jpg","HE","HM02","2","2","4","6","stimuli/stars_4.png","130","[""DO"",""FO"",""HE"",""AO""]","[""WM13"",""AM05"",""HM02"",""HM07""]","[3,2,4,9]","[4,2,6,8]","","",""
"show-reward","94","252846","0.0-94.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","252448","254454","","","","","","","","","","","","4","","stimuli/stars_4.png","130","","","","","stimuli/HM02_HE.jpg","",""
"explore-choice","95","254666","0.0-95.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1310","254454","255764","[""stimuli/HM02_FO.jpg"",""stimuli/AM05_AO.jpg"",""stimuli/WM13_HE.jpg"",""stimuli/HM07_DO.jpg""]","stimuli/HM02_FO.jpg","stimuli/AM05_AO.jpg","stimuli/WM13_HE.jpg","stimuli/HM07_DO.jpg","pos3","stimuli/WM13_HE.jpg","HE","WM13","2","3.5","7","6","stimuli/stars_7.png","133.5","[""FO"",""AO"",""HE"",""DO""]","[""HM02"",""AM05"",""WM13"",""HM07""]","[3,6,7,3]","[2,8,6,4]","","",""
"show-reward","96","256672","0.0-96.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","256274","258281","","","","","","","","","","","","7","","stimuli/stars_7.png","133.5","","","","","stimuli/WM13_HE.jpg","",""
"explore-choice","97","258678","0.0-97.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1491","258281","259772","[""stimuli/HM02_DO.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/AM05_FO.jpg"",""stimuli/WM13_HE.jpg""]","stimuli/HM02_DO.jpg","stimuli/HM07_AO.jpg","stimuli/AM05_FO.jpg","stimuli/WM13_HE.jpg","pos4","stimuli/WM13_HE.jpg","HE","WM13","3","2","4","6","stimuli/stars_4.png","135.5","[""DO"",""AO"",""FO"",""HE""]","[""HM02"",""HM07"",""AM05"",""WM13""]","[2,10,3,4]","[4,8,2,6]","","",""
"show-reward","98","260685","0.0-98.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","","260287","262293","","","","","","","","","","","","4","","stimuli/stars_4.png","135.5","","","","","stimuli/WM13_HE.jpg","",""
"explore-choice","99","262274","0.0-99.0","p780745","A38I0E8UK53ME5","3P888QFVX40Z2B7BK75OWKP045JQOK","3Y54SXRO1NRAUGHUNZGTPFN1PB9TUA","emotion","mismatch","uniform","","","","","","","1088","262293","263381","[""stimuli/HM02_DO.jpg"",""stimuli/AM05_HE.jpg"",""stimuli/HM07_AO.jpg"",""stimuli/WM13_FO.jpg""]","stimuli/HM02_DO.jpg","stimuli/AM05_HE.jpg","stimuli/HM07_AO.jpg","stimuli/WM13_FO.jpg","pos2","stimuli/AM05_HE.jpg","HE","AM05","1","2","4","6","stimuli/stars_4.png","137.5","[""DO"",""HE"",""AO"",""FO""]","[""HM02"",""AM05"",""HM07"",""WM13""]","[5,4,10,2]","[4,6,8,2]","","",""
